date,state,district,pincode,demo_age_5_17,demo_age_17_
16-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,5
16-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,4
16-10-2025,Andaman and Nicobar Islands,South Andaman,744105,0,7
10-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
10-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,3
05-12-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
05-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,9
05-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,2
05-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,7
05-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,3
05-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,4
06-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
06-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,4
06-12-2025,Andaman and Nicobar Islands,South Andaman,744103,1,7
06-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
03-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,3
03-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,5
03-12-2025,Andaman and Nicobar Islands,South Andaman,744206,1,2
12-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
12-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,2
12-12-2025,Andaman and Nicobar Islands,South Andaman,744103,0,6
04-12-2025,Andaman and Nicobar Islands,Nicobar,744301,0,1
04-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,9
04-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,4
04-11-2025,Andaman and Nicobar Islands,South Andaman,744112,4,1
06-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
06-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,2
06-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
06-11-2025,Andaman and Nicobar Islands,South Andaman,744105,0,8
21-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
29-12-2025,Andaman and Nicobar Islands,Nicobar,744303,0,2
29-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
29-12-2025,Andaman and Nicobar Islands,South Andaman,744104,1,0
31-12-2025,Andaman and Nicobar Islands,Nicobar,744301,0,2
31-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
31-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
02-01-2026,Andaman and Nicobar Islands,Nicobar,744301,0,1
02-01-2026,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
02-01-2026,Andaman and Nicobar Islands,South Andaman,744104,1,0
02-01-2026,Andaman and Nicobar Islands,South Andaman,744105,2,13
02-01-2026,Andaman and Nicobar Islands,South Andaman,744107,0,6
02-01-2026,Andaman and Nicobar Islands,South Andaman,744206,1,3
25-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,2
25-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
25-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,3
27-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,1
27-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,3
26-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,1
28-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,2
01-01-2026,Andaman and Nicobar Islands,South Andaman,744112,0,1
03-01-2026,Andaman and Nicobar Islands,South Andaman,744102,0,2
03-01-2026,Andaman and Nicobar Islands,South Andaman,744105,0,1
23-12-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
23-12-2025,Andaman and Nicobar Islands,South Andaman,744103,0,6
23-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
24-12-2025,Andaman and Nicobar Islands,South Andaman,744102,1,3
24-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,5
25-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,2
27-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
27-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,3
27-12-2025,Andaman and Nicobar Islands,South Andaman,744105,0,3
27-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
26-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,3
13-12-2025,Andaman and Nicobar Islands,South Andaman,744102,0,3
27-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,6
27-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,1,3
27-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,3
08-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
10-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,2
12-12-2025,Andaman and Nicobar Islands,South Andaman,744112,0,2
14-12-2025,Andaman and Nicobar Islands,Nicobar,744304,1,0
18-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744210,0,3
18-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,0,2
18-12-2025,Andaman and Nicobar Islands,South Andaman,744102,0,4
18-12-2025,Andaman and Nicobar Islands,South Andaman,744106,1,4
18-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,6
19-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,3
19-12-2025,Andaman and Nicobar Islands,South Andaman,744102,0,2
19-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,2
20-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
20-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,1,1
20-12-2025,Andaman and Nicobar Islands,South Andaman,744105,0,5
21-12-2025,Andaman and Nicobar Islands,South Andaman,744103,0,2
22-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,6
22-12-2025,Andaman and Nicobar Islands,South Andaman,744102,0,6
22-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,1
22-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,5
22-12-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
14-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
15-12-2025,Andaman and Nicobar Islands,South Andaman,744105,2,9
15-12-2025,Andaman and Nicobar Islands,South Andaman,744112,0,2
16-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
16-12-2025,Andaman and Nicobar Islands,South Andaman,744112,0,2
16-12-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
17-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744202,1,16
17-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,2
17-12-2025,Andaman and Nicobar Islands,South Andaman,744103,1,5
17-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
08-12-2025,Andaman and Nicobar Islands,Nicobar,744303,0,2
08-12-2025,Andaman and Nicobar Islands,South Andaman,744101,0,4
09-12-2025,Andaman and Nicobar Islands,Nicobar,744301,0,4
09-12-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
09-12-2025,Andaman and Nicobar Islands,South Andaman,744105,0,13
09-12-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
11-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
09-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,1
10-11-2025,Andaman and Nicobar Islands,Nicobar,744301,0,4
10-11-2025,Andaman and Nicobar Islands,South Andaman,744102,1,0
10-11-2025,Andaman and Nicobar Islands,South Andaman,744104,0,2
10-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
15-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
15-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
16-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
19-11-2025,Andaman and Nicobar Islands,Nicobar,744301,0,5
19-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,2
19-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,7
19-11-2025,Andaman and Nicobar Islands,South Andaman,744211,1,1
08-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
08-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,2
08-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
07-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
14-11-2025,Andaman and Nicobar Islands,South Andaman,744101,2,4
14-11-2025,Andaman and Nicobar Islands,South Andaman,744103,0,5
21-11-2025,Andaman and Nicobar Islands,South Andaman,744103,2,7
21-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,2
11-11-2025,Andaman and Nicobar Islands,South Andaman,744103,1,2
11-11-2025,Andaman and Nicobar Islands,South Andaman,744105,0,5
11-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,4
11-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,4
13-11-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
13-11-2025,Andaman and Nicobar Islands,South Andaman,744101,2,5
13-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,6
12-11-2025,Andaman and Nicobar Islands,Nicobar,744302,0,1
12-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,2
18-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
18-11-2025,Andaman and Nicobar Islands,South Andaman,744103,1,10
18-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,3
18-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,5
17-11-2025,Andaman and Nicobar Islands,Nicobar,744303,0,1
17-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,3
17-11-2025,Andaman and Nicobar Islands,South Andaman,744103,0,12
17-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,5
29-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
29-10-2025,Andaman and Nicobar Islands,South Andaman,744105,2,9
22-11-2025,Andaman and Nicobar Islands,South Andaman,744101,1,4
22-11-2025,Andaman and Nicobar Islands,South Andaman,744104,0,1
25-11-2025,Andaman and Nicobar Islands,Nicobar,744301,0,7
25-11-2025,Andaman and Nicobar Islands,South Andaman,744103,1,14
25-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,4
26-11-2025,Andaman and Nicobar Islands,Nicobar,744304,0,1
26-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
26-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,1
03-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
03-11-2025,Andaman and Nicobar Islands,South Andaman,744107,0,1
01-11-2025,Andaman and Nicobar Islands,South Andaman,744105,0,7
31-10-2025,Andaman and Nicobar Islands,South Andaman,744102,0,1
30-10-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
30-10-2025,Andaman and Nicobar Islands,South Andaman,744112,0,1
24-11-2025,Andaman and Nicobar Islands,South Andaman,744105,2,20
24-11-2025,Andaman and Nicobar Islands,South Andaman,744206,0,3
02-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744209,0,1
02-12-2025,Andaman and Nicobar Islands,South Andaman,744102,1,7
02-12-2025,Andaman and Nicobar Islands,South Andaman,744107,0,3
01-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,4
01-12-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,3
01-12-2025,Andaman and Nicobar Islands,South Andaman,744207,0,1
27-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744201,0,1
27-11-2025,Andaman and Nicobar Islands,South Andaman,744102,0,4
27-11-2025,Andaman and Nicobar Islands,South Andaman,744211,0,1
29-11-2025,Andaman and Nicobar Islands,Nicobar,744301,0,2
29-11-2025,Andaman and Nicobar Islands,Nicobar,744302,1,0
29-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744204,0,1
29-11-2025,Andaman and Nicobar Islands,North And Middle Andaman,744205,0,1
29-11-2025,Andaman and Nicobar Islands,South Andaman,744101,0,2
29-11-2025,Andaman and Nicobar Islands,South Andaman,744106,0,3
28-11-2025,Andaman and Nicobar Islands,South Andaman,744101,1,3
30-11-2025,Andaman and Nicobar Islands,South Andaman,744105,0,3
