date,state,district,pincode,demo_age_5_17,demo_age_17_
13-10-2025,Manipur,Thoubal,795101,0,1
13-10-2025,Manipur,Thoubal,795135,0,3
13-10-2025,Manipur,Ukhrul,795145,0,9
16-10-2025,Manipur,Bishnupur,795126,15,271
16-10-2025,Manipur,Churachandpur,795006,2,5
16-10-2025,Manipur,Churachandpur,795143,1,13
16-10-2025,Manipur,Imphal East,795003,2,1
16-10-2025,Manipur,Imphal East,795010,10,17
16-10-2025,Manipur,Kakching,795101,0,13
16-10-2025,Manipur,Senapati,795010,0,2
16-10-2025,Manipur,Senapati,795015,3,12
16-10-2025,Manipur,Senapati,795107,2,13
16-10-2025,Manipur,Senapati,795144,0,1
16-10-2025,Manipur,Senapati,795159,1,1
16-10-2025,Manipur,Tamenglong,795125,1,9
16-10-2025,Manipur,Tamenglong,795159,4,4
16-10-2025,Manipur,Thoubal,795130,14,26
16-10-2025,Manipur,Thoubal,795149,5,5
16-10-2025,Manipur,Ukhrul,795142,4,31
16-10-2025,Manipur,Ukhrul,795144,1,0
15-10-2025,Manipur,Chandel,795103,1,0
15-10-2025,Manipur,Chandel,795127,1,3
15-10-2025,Manipur,Imphal East,795130,0,1
15-10-2025,Manipur,Imphal West,795136,1,8
15-10-2025,Manipur,Imphal West,795140,2,3
15-10-2025,Manipur,Imphal West,795146,4,10
15-10-2025,Manipur,Senapati,795010,1,1
15-10-2025,Manipur,Senapati,795015,0,5
15-10-2025,Manipur,Senapati,795106,0,3
15-10-2025,Manipur,Senapati,795114,0,1
15-10-2025,Manipur,Senapati,795146,1,2
15-10-2025,Manipur,Senapati,795149,1,1
15-10-2025,Manipur,Tamenglong,795125,0,3
15-10-2025,Manipur,Tamenglong,795141,1,16
15-10-2025,Manipur,Tamenglong,795159,6,9
15-10-2025,Manipur,Ukhrul,795144,0,3
12-12-2025,Manipur,Chandel,795135,2,1
12-12-2025,Manipur,Churachandpur,795117,1,3
12-12-2025,Manipur,Imphal East,795149,3,62
12-12-2025,Manipur,Imphal West,795009,2,16
12-12-2025,Manipur,Imphal West,795146,3,13
12-12-2025,Manipur,Jiribam,795116,2,5
12-12-2025,Manipur,Senapati,795122,1,2
12-12-2025,Manipur,Senapati,795150,0,4
12-12-2025,Manipur,Tamenglong,795126,0,3
12-12-2025,Manipur,Tamenglong,795147,3,6
11-12-2025,Manipur,Churachandpur,795128,9,56
11-12-2025,Manipur,Imphal East,795008,4,17
11-12-2025,Manipur,Imphal West,795113,7,11
11-12-2025,Manipur,Imphal West,795136,0,11
11-12-2025,Manipur,Imphal West,795140,0,6
11-12-2025,Manipur,Imphal West,795146,0,1
11-12-2025,Manipur,Jiribam,795116,0,9
11-12-2025,Manipur,Senapati,795107,3,4
11-12-2025,Manipur,Senapati,795112,0,10
11-12-2025,Manipur,Senapati,795129,4,8
11-12-2025,Manipur,Senapati,795134,0,2
11-12-2025,Manipur,Senapati,795136,0,1
11-12-2025,Manipur,Tamenglong,795126,1,1
11-12-2025,Manipur,Tamenglong,795141,5,13
11-12-2025,Manipur,Thoubal,795132,1,7
11-12-2025,Manipur,Thoubal,795149,2,112
11-12-2025,Manipur,Ukhrul,795142,5,27
05-12-2025,Manipur,Churachandpur,795139,0,7
05-12-2025,Manipur,Imphal East,795116,0,4
05-12-2025,Manipur,Imphal East,795149,3,24
05-12-2025,Manipur,Imphal West,795113,6,26
05-12-2025,Manipur,Jiribam,795116,1,11
05-12-2025,Manipur,Senapati,795007,3,9
05-12-2025,Manipur,Senapati,795106,7,7
05-12-2025,Manipur,Senapati,795134,0,1
05-12-2025,Manipur,Senapati,795149,2,3
05-12-2025,Manipur,Ukhrul,795144,0,3
04-12-2025,Manipur,Bishnupur,795133,13,39
04-12-2025,Manipur,Chandel,795102,1,40
04-12-2025,Manipur,Chandel,795127,0,3
04-12-2025,Manipur,Chandel,795135,1,6
04-12-2025,Manipur,Churachandpur,795006,3,1
04-12-2025,Manipur,Churachandpur,795124,0,3
04-12-2025,Manipur,Imphal East,795142,0,1
04-12-2025,Manipur,Imphal West,795002,2,6
04-12-2025,Manipur,Imphal West,795003,2,9
04-12-2025,Manipur,Imphal West,795132,13,38
04-12-2025,Manipur,Jiribam,795115,0,2
04-12-2025,Manipur,Senapati,795118,3,17
04-12-2025,Manipur,Tamenglong,795141,1,15
04-12-2025,Manipur,Tamenglong,795146,0,1
04-12-2025,Manipur,Thoubal,795101,1,6
04-12-2025,Manipur,Ukhrul,795145,3,28
04-12-2025,Manipur,Ukhrul,795149,0,6
06-12-2025,Manipur,Chandel,795101,1,3
06-12-2025,Manipur,Chandel,795131,5,10
06-12-2025,Manipur,Chandel,795135,4,17
06-12-2025,Manipur,Churachandpur,795124,0,2
06-12-2025,Manipur,Churachandpur,795128,14,44
06-12-2025,Manipur,Imphal East,795115,1,4
06-12-2025,Manipur,Imphal West,795008,1,17
06-12-2025,Manipur,Imphal West,795113,7,32
06-12-2025,Manipur,Imphal West,795132,1,27
06-12-2025,Manipur,Imphal West,795134,2,13
06-12-2025,Manipur,Jiribam,795116,0,5
06-12-2025,Manipur,Pherzawl,795121,0,1
06-12-2025,Manipur,Senapati,795015,5,18
06-12-2025,Manipur,Senapati,795114,1,1
06-12-2025,Manipur,Senapati,795118,2,7
06-12-2025,Manipur,Senapati,795122,4,9
06-12-2025,Manipur,Senapati,795134,1,0
06-12-2025,Manipur,Senapati,795144,2,1
06-12-2025,Manipur,Senapati,795149,2,6
06-12-2025,Manipur,Senapati,795150,4,6
06-12-2025,Manipur,Tamenglong,795115,1,0
03-12-2025,Manipur,Bishnupur,795126,2,14
03-12-2025,Manipur,Chandel,795102,1,3
03-12-2025,Manipur,Churachandpur,795006,0,6
03-12-2025,Manipur,Churachandpur,795128,9,56
03-12-2025,Manipur,Imphal East,795002,0,67
03-12-2025,Manipur,Imphal West,795136,2,5
03-12-2025,Manipur,Senapati,795010,0,3
03-12-2025,Manipur,Senapati,795136,1,2
03-12-2025,Manipur,Senapati,795144,0,1
03-12-2025,Manipur,Senapati,795145,0,1
03-12-2025,Manipur,Senapati,795146,1,0
03-12-2025,Manipur,Senapati,795149,1,2
03-12-2025,Manipur,Tamenglong,795159,1,6
03-12-2025,Manipur,Thoubal,795149,1,18
03-12-2025,Manipur,Ukhrul,795145,4,30
07-12-2025,Manipur,Chandel,795102,0,1
07-12-2025,Manipur,Chandel,795135,1,2
07-12-2025,Manipur,Imphal East,795005,2,23
07-12-2025,Manipur,Imphal West,795001,4,38
07-12-2025,Manipur,Imphal West,795130,1,0
07-12-2025,Manipur,Imphal West,795132,3,12
07-12-2025,Manipur,Imphal West,795136,1,1
07-12-2025,Manipur,Imphal West,795146,3,4
07-12-2025,Manipur,Kakching,795101,0,1
07-12-2025,Manipur,Kakching,795103,7,31
07-12-2025,Manipur,Senapati,795002,1,4
07-12-2025,Manipur,Senapati,795007,0,2
07-12-2025,Manipur,Senapati,795122,1,1
07-12-2025,Manipur,Senapati,795130,0,1
07-12-2025,Manipur,Tamenglong,795126,0,1
07-12-2025,Manipur,Thoubal,795130,6,5
07-12-2025,Manipur,Thoubal,795132,0,10
07-12-2025,Manipur,Thoubal,795138,5,9
07-12-2025,Manipur,Thoubal,795148,9,190
04-11-2025,Manipur,Imphal East,795002,4,14
04-11-2025,Manipur,Imphal East,795005,17,131
04-11-2025,Manipur,Imphal East,795138,0,1
04-11-2025,Manipur,Imphal West,795001,23,245
04-11-2025,Manipur,Imphal West,795002,9,93
04-11-2025,Manipur,Imphal West,795122,0,1
04-11-2025,Manipur,Imphal West,795134,1,48
04-11-2025,Manipur,Imphal West,795146,17,216
04-11-2025,Manipur,Kakching,795103,9,47
04-11-2025,Manipur,Senapati,795008,0,2
04-11-2025,Manipur,Senapati,795104,5,20
04-11-2025,Manipur,Senapati,795106,2,12
04-11-2025,Manipur,Senapati,795112,10,51
04-11-2025,Manipur,Tamenglong,795146,0,3
04-11-2025,Manipur,Thoubal,795101,8,47
04-11-2025,Manipur,Thoubal,795138,26,181
04-11-2025,Manipur,Thoubal,795148,17,211
05-11-2025,Manipur,Bishnupur,795126,41,289
05-11-2025,Manipur,Bishnupur,795133,33,375
05-11-2025,Manipur,Chandel,795103,1,10
05-11-2025,Manipur,Chandel,795135,7,70
05-11-2025,Manipur,Churachandpur,795117,3,19
05-11-2025,Manipur,Churachandpur,795126,0,4
05-11-2025,Manipur,Churachandpur,795133,2,3
05-11-2025,Manipur,Churachandpur,795158,0,1
05-11-2025,Manipur,Imphal West,795002,2,139
05-11-2025,Manipur,Imphal West,795009,15,214
05-11-2025,Manipur,Senapati,795015,6,10
05-11-2025,Manipur,Senapati,795113,2,18
05-11-2025,Manipur,Senapati,795126,1,18
05-11-2025,Manipur,Senapati,795129,11,76
05-11-2025,Manipur,Senapati,795130,0,2
05-11-2025,Manipur,Senapati,795134,0,16
05-11-2025,Manipur,Senapati,795159,1,11
05-11-2025,Manipur,Thoubal,795103,44,762
05-11-2025,Manipur,Thoubal,795138,29,281
06-11-2025,Manipur,Bishnupur,795133,66,437
06-11-2025,Manipur,Chandel,795103,2,8
06-11-2025,Manipur,Chandel,795131,14,106
06-11-2025,Manipur,Churachandpur,795116,0,14
06-11-2025,Manipur,Imphal West,795002,12,164
06-11-2025,Manipur,Imphal West,795113,52,430
06-11-2025,Manipur,Imphal West,795146,25,380
06-11-2025,Manipur,Jiribam,795116,8,18
06-11-2025,Manipur,Senapati,795008,0,3
06-11-2025,Manipur,Senapati,795010,0,9
06-11-2025,Manipur,Senapati,795106,3,16
06-11-2025,Manipur,Senapati,795107,13,53
06-11-2025,Manipur,Senapati,795129,11,36
06-11-2025,Manipur,Senapati,795136,0,5
06-11-2025,Manipur,Senapati,795146,4,25
06-11-2025,Manipur,Tamenglong,795147,5,25
06-11-2025,Manipur,Tamenglong,795159,2,27
06-11-2025,Manipur,Thoubal,795138,42,262
22-12-2025,Manipur,Imphal West,795130,1,0
21-12-2025,Manipur,Imphal West,795002,2,3
21-12-2025,Manipur,Imphal West,795136,1,0
21-12-2025,Manipur,Senapati,795122,0,3
21-12-2025,Manipur,Senapati,795134,0,1
21-12-2025,Manipur,Tamenglong,795147,0,1
21-12-2025,Manipur,Ukhrul,795145,2,1
23-12-2025,Manipur,Kakching,795132,0,1
29-12-2025,Manipur,Chandel,795131,1,5
29-12-2025,Manipur,Churachandpur,795006,0,2
29-12-2025,Manipur,Imphal East,795003,4,20
29-12-2025,Manipur,Imphal East,795005,7,38
29-12-2025,Manipur,Imphal East,795130,4,4
29-12-2025,Manipur,Senapati,795007,1,3
29-12-2025,Manipur,Senapati,795112,0,10
29-12-2025,Manipur,Senapati,795149,2,5
29-12-2025,Manipur,Tamenglong,795115,1,0
29-12-2025,Manipur,Tamenglong,795147,0,2
29-12-2025,Manipur,Thoubal,795148,36,151
29-12-2025,Manipur,Ukhrul,795144,0,2
02-01-2026,Manipur,Bishnupur,795149,0,2
02-01-2026,Manipur,Churachandpur,795139,0,4
02-01-2026,Manipur,Imphal East,795001,0,1
02-01-2026,Manipur,Imphal East,795114,2,11
02-01-2026,Manipur,Imphal West,795002,1,1
02-01-2026,Manipur,Jiribam,795115,1,11
02-01-2026,Manipur,Jiribam,795116,2,13
02-01-2026,Manipur,Senapati,795113,2,0
02-01-2026,Manipur,Tamenglong,795125,0,1
02-01-2026,Manipur,Tamenglong,795147,1,3
02-01-2026,Manipur,Tamenglong,795159,4,0
02-01-2026,Manipur,Thoubal,795101,2,13
02-01-2026,Manipur,Thoubal,795103,17,90
02-01-2026,Manipur,Thoubal,795130,17,7
25-12-2025,Manipur,Chandel,795148,0,1
25-12-2025,Manipur,Churachandpur,795139,0,3
25-12-2025,Manipur,Senapati,795007,0,3
25-12-2025,Manipur,Tamenglong,795126,0,1
25-12-2025,Manipur,Tamenglong,795146,0,1
25-12-2025,Manipur,Tamenglong,795147,0,1
26-12-2025,Manipur,Senapati,795149,1,0
27-12-2025,Manipur,Chandel,795127,0,2
27-12-2025,Manipur,Churachandpur,795117,1,0
28-12-2025,Manipur,Bishnupur,795134,7,17
28-12-2025,Manipur,Chandel,795101,0,2
28-12-2025,Manipur,Churachandpur,795116,0,1
28-12-2025,Manipur,Imphal East,795008,11,68
28-12-2025,Manipur,Imphal East,795114,2,12
28-12-2025,Manipur,Imphal West,795002,0,5
28-12-2025,Manipur,Jiribam,795116,3,17
28-12-2025,Manipur,Kakching,795135,0,4
28-12-2025,Manipur,Kangpokpi,795010,1,0
28-12-2025,Manipur,Senapati,795007,0,4
28-12-2025,Manipur,Senapati,795112,1,3
28-12-2025,Manipur,Senapati,795118,2,1
28-12-2025,Manipur,Ukhrul,795144,1,0
31-12-2025,Manipur,Bishnupur,795126,5,31
31-12-2025,Manipur,Bishnupur,795134,6,20
31-12-2025,Manipur,Chandel,795127,2,8
31-12-2025,Manipur,Churachandpur,795117,0,1
31-12-2025,Manipur,Churachandpur,795128,4,43
31-12-2025,Manipur,Churachandpur,795133,0,1
31-12-2025,Manipur,Imphal West,795008,1,10
31-12-2025,Manipur,Imphal West,795132,19,104
31-12-2025,Manipur,Imphal West,795134,4,18
31-12-2025,Manipur,Kakching,795103,2,23
31-12-2025,Manipur,Senapati,795010,0,1
31-12-2025,Manipur,Senapati,795114,1,3
31-12-2025,Manipur,Senapati,795134,1,1
31-12-2025,Manipur,Senapati,795149,1,5
31-12-2025,Manipur,Senapati,795150,0,8
31-12-2025,Manipur,Thoubal,795132,11,26
31-12-2025,Manipur,Thoubal,795138,33,131
31-12-2025,Manipur,Thoubal,795148,46,276
31-12-2025,Manipur,Thoubal,795149,8,110
01-01-2026,Manipur,Chandel,795127,1,3
01-01-2026,Manipur,Chandel,795135,2,0
01-01-2026,Manipur,Churachandpur,795117,0,1
01-01-2026,Manipur,Imphal West,795113,3,8
01-01-2026,Manipur,Imphal West,795130,1,1
01-01-2026,Manipur,Imphal West,795136,2,1
01-01-2026,Manipur,Kakching,795103,3,13
01-01-2026,Manipur,Senapati,795106,1,1
01-01-2026,Manipur,Thoubal,795101,2,2
01-01-2026,Manipur,Thoubal,795148,9,44
01-01-2026,Manipur,Ukhrul,795142,5,13
03-01-2026,Manipur,Bishnupur,795133,1,6
03-01-2026,Manipur,Churachandpur,795128,0,3
03-01-2026,Manipur,Imphal East,795005,1,6
03-01-2026,Manipur,Imphal East,795010,1,5
03-01-2026,Manipur,Imphal East,795130,0,1
03-01-2026,Manipur,Imphal West,795009,4,13
03-01-2026,Manipur,Imphal West,795134,0,2
03-01-2026,Manipur,Imphal West,795146,2,3
03-01-2026,Manipur,Senapati,795015,0,1
03-01-2026,Manipur,Senapati,795129,0,1
03-01-2026,Manipur,Senapati,795150,0,2
03-01-2026,Manipur,Thoubal,795101,3,1
03-01-2026,Manipur,Thoubal,795132,1,6
23-12-2025,Manipur,Bishnupur,795134,7,18
23-12-2025,Manipur,Chandel,795127,0,3
23-12-2025,Manipur,Chandel,795135,2,4
23-12-2025,Manipur,Churachandpur,795117,1,0
23-12-2025,Manipur,Churachandpur,795139,0,1
23-12-2025,Manipur,Imphal East,795005,9,27
23-12-2025,Manipur,Imphal East,795114,1,9
23-12-2025,Manipur,Imphal East,795149,12,131
23-12-2025,Manipur,Imphal West,795001,19,62
23-12-2025,Manipur,Imphal West,795002,0,3
23-12-2025,Manipur,Imphal West,795003,1,6
23-12-2025,Manipur,Imphal West,795113,3,13
23-12-2025,Manipur,Imphal West,795136,3,6
23-12-2025,Manipur,Senapati,795010,0,2
23-12-2025,Manipur,Senapati,795015,2,6
23-12-2025,Manipur,Senapati,795129,2,10
23-12-2025,Manipur,Senapati,795145,0,1
23-12-2025,Manipur,Tamenglong,795125,0,2
23-12-2025,Manipur,Thoubal,795103,14,111
23-12-2025,Manipur,Thoubal,795149,5,21
23-12-2025,Manipur,Ukhrul,795143,1,0
25-12-2025,Manipur,Bishnupur,795149,0,1
25-12-2025,Manipur,Imphal East,795005,1,23
25-12-2025,Manipur,Imphal East,795008,7,39
25-12-2025,Manipur,Imphal West,795140,0,5
25-12-2025,Manipur,Kangpokpi,795122,0,1
25-12-2025,Manipur,Thoubal,795103,13,97
24-12-2025,Manipur,Chandel,795127,0,2
24-12-2025,Manipur,Churachandpur,795006,0,1
24-12-2025,Manipur,Churachandpur,795143,1,3
24-12-2025,Manipur,Imphal East,795003,3,6
24-12-2025,Manipur,Imphal East,795008,6,48
24-12-2025,Manipur,Jiribam,795115,1,3
24-12-2025,Manipur,Kakching,795103,7,21
24-12-2025,Manipur,Senapati,795106,0,1
24-12-2025,Manipur,Senapati,795129,1,7
24-12-2025,Manipur,Thoubal,795138,19,56
24-12-2025,Manipur,Ukhrul,795010,0,3
26-12-2025,Manipur,Bishnupur,795126,7,23
26-12-2025,Manipur,Bishnupur,795133,11,69
26-12-2025,Manipur,Chandel,795127,0,2
26-12-2025,Manipur,Chandel,795135,0,1
26-12-2025,Manipur,Churachandpur,795128,3,14
26-12-2025,Manipur,Imphal East,795002,7,67
26-12-2025,Manipur,Imphal East,795114,8,27
26-12-2025,Manipur,Imphal East,795116,0,5
26-12-2025,Manipur,Imphal West,795009,8,39
26-12-2025,Manipur,Imphal West,795136,3,8
26-12-2025,Manipur,Jiribam,795116,1,7
26-12-2025,Manipur,Senapati,795007,0,1
26-12-2025,Manipur,Senapati,795112,0,1
26-12-2025,Manipur,Senapati,795118,0,2
26-12-2025,Manipur,Senapati,795134,0,1
26-12-2025,Manipur,Ukhrul,795142,2,13
26-12-2025,Manipur,Ukhrul,795149,0,1
27-12-2025,Manipur,Churachandpur,795133,0,1
27-12-2025,Manipur,Imphal East,795005,5,38
27-12-2025,Manipur,Imphal East,795114,7,21
27-12-2025,Manipur,Imphal West,795113,5,12
27-12-2025,Manipur,Imphal West,795140,2,4
27-12-2025,Manipur,Kakching,795101,4,7
27-12-2025,Manipur,Kakching,795103,5,21
27-12-2025,Manipur,Senapati,795149,1,1
27-12-2025,Manipur,Tamenglong,795126,1,3
27-12-2025,Manipur,Ukhrul,795145,0,1
12-12-2025,Manipur,Kakching,795101,0,5
14-12-2025,Manipur,Churachandpur,795006,1,3
14-12-2025,Manipur,Senapati,795106,0,1
14-12-2025,Manipur,Ukhrul,795149,1,2
27-11-2025,Manipur,Churachandpur,795133,3,5
27-11-2025,Manipur,Senapati,795130,1,1
18-12-2025,Manipur,Churachandpur,795128,7,45
18-12-2025,Manipur,Imphal East,795008,10,52
18-12-2025,Manipur,Imphal East,795115,0,1
18-12-2025,Manipur,Imphal East,795116,1,8
18-12-2025,Manipur,Imphal East,795149,11,121
18-12-2025,Manipur,Imphal West,795130,0,3
18-12-2025,Manipur,Senapati,795015,10,56
18-12-2025,Manipur,Senapati,795118,0,4
18-12-2025,Manipur,Senapati,795129,1,6
18-12-2025,Manipur,Senapati,795134,0,1
18-12-2025,Manipur,Thoubal,795130,3,22
18-12-2025,Manipur,Thoubal,795135,0,1
18-12-2025,Manipur,Ukhrul,795142,10,41
18-12-2025,Manipur,Ukhrul,795149,0,5
19-12-2025,Manipur,Bishnupur,795126,3,19
19-12-2025,Manipur,Bishnupur,795133,13,24
19-12-2025,Manipur,Chandel,795102,0,3
19-12-2025,Manipur,Imphal East,795002,13,47
19-12-2025,Manipur,Imphal East,795003,2,13
19-12-2025,Manipur,Imphal East,795005,9,26
19-12-2025,Manipur,Imphal West,795003,1,3
19-12-2025,Manipur,Imphal West,795106,0,1
19-12-2025,Manipur,Kakching,795103,9,31
19-12-2025,Manipur,Senapati,795114,0,1
19-12-2025,Manipur,Senapati,795126,1,3
19-12-2025,Manipur,Senapati,795129,1,8
19-12-2025,Manipur,Senapati,795130,0,1
19-12-2025,Manipur,Senapati,795134,1,0
19-12-2025,Manipur,Thoubal,795148,26,291
19-12-2025,Manipur,Ukhrul,795010,0,1
20-12-2025,Manipur,Churachandpur,795139,0,2
20-12-2025,Manipur,Imphal East,795114,0,10
20-12-2025,Manipur,Imphal East,795130,1,7
20-12-2025,Manipur,Imphal West,795001,6,41
20-12-2025,Manipur,Imphal West,795004,4,19
20-12-2025,Manipur,Imphal West,795134,2,13
20-12-2025,Manipur,Kakching,795135,2,0
20-12-2025,Manipur,Senapati,795007,2,10
20-12-2025,Manipur,Senapati,795104,4,7
20-12-2025,Manipur,Senapati,795122,0,2
20-12-2025,Manipur,Senapati,795136,1,2
20-12-2025,Manipur,Senapati,795145,1,3
20-12-2025,Manipur,Tamenglong,795147,0,4
20-12-2025,Manipur,Thoubal,795149,8,29
21-12-2025,Manipur,Bishnupur,795126,0,3
21-12-2025,Manipur,Bishnupur,795133,1,7
21-12-2025,Manipur,Bishnupur,795134,1,5
21-12-2025,Manipur,Churachandpur,795128,0,11
21-12-2025,Manipur,Imphal East,795005,1,11
21-12-2025,Manipur,Imphal East,795114,1,2
21-12-2025,Manipur,Imphal East,795149,8,76
21-12-2025,Manipur,Imphal West,795001,0,4
21-12-2025,Manipur,Senapati,795113,0,3
21-12-2025,Manipur,Ukhrul,795142,0,2
22-12-2025,Manipur,Chandel,795127,1,0
22-12-2025,Manipur,Churachandpur,795124,0,1
22-12-2025,Manipur,Imphal East,795002,4,55
22-12-2025,Manipur,Imphal East,795003,0,14
22-12-2025,Manipur,Imphal East,795008,12,58
22-12-2025,Manipur,Imphal East,795138,0,4
22-12-2025,Manipur,Imphal East,795149,19,136
22-12-2025,Manipur,Imphal West,795134,1,11
22-12-2025,Manipur,Senapati,795010,0,1
22-12-2025,Manipur,Senapati,795107,1,4
22-12-2025,Manipur,Senapati,795112,2,5
22-12-2025,Manipur,Senapati,795122,1,5
22-12-2025,Manipur,Senapati,795144,0,1
22-12-2025,Manipur,Thoubal,795149,2,11
13-12-2025,Manipur,Bishnupur,795134,0,9
13-12-2025,Manipur,Chandel,795102,1,1
13-12-2025,Manipur,Churachandpur,795117,4,0
13-12-2025,Manipur,Churachandpur,795139,2,2
13-12-2025,Manipur,Churachandpur,795143,1,5
13-12-2025,Manipur,Imphal East,795003,1,17
13-12-2025,Manipur,Imphal West,795004,5,21
13-12-2025,Manipur,Imphal West,795130,0,5
13-12-2025,Manipur,Imphal West,795140,1,6
13-12-2025,Manipur,Senapati,795104,19,47
13-12-2025,Manipur,Senapati,795112,3,9
13-12-2025,Manipur,Senapati,795113,0,2
13-12-2025,Manipur,Senapati,795114,1,1
13-12-2025,Manipur,Tamenglong,795126,2,2
13-12-2025,Manipur,Thoubal,795138,4,50
13-12-2025,Manipur,Thoubal,795149,3,12
13-12-2025,Manipur,Ukhrul,795142,2,27
13-12-2025,Manipur,Ukhrul,795149,0,8
16-12-2025,Manipur,Bishnupur,795103,0,2
16-12-2025,Manipur,Chandel,795148,0,1
16-12-2025,Manipur,Churachandpur,795006,0,1
16-12-2025,Manipur,Churachandpur,795116,0,5
16-12-2025,Manipur,Churachandpur,795117,3,0
16-12-2025,Manipur,Churachandpur,795128,9,56
16-12-2025,Manipur,Imphal East,795001,0,1
16-12-2025,Manipur,Imphal West,795008,0,5
16-12-2025,Manipur,Imphal West,795136,1,8
16-12-2025,Manipur,Kakching,795103,5,17
16-12-2025,Manipur,Senapati,795104,4,27
16-12-2025,Manipur,Senapati,795112,2,7
16-12-2025,Manipur,Senapati,795122,2,5
16-12-2025,Manipur,Senapati,795129,0,6
16-12-2025,Manipur,Tamenglong,795116,0,1
16-12-2025,Manipur,Tamenglong,795146,0,2
16-12-2025,Manipur,Thoubal,795130,7,20
16-12-2025,Manipur,Ukhrul,795142,8,25
15-12-2025,Manipur,Bishnupur,795126,6,22
15-12-2025,Manipur,Chandel,795135,4,6
15-12-2025,Manipur,Churachandpur,795116,1,2
15-12-2025,Manipur,Churachandpur,795128,8,66
15-12-2025,Manipur,Churachandpur,795139,1,11
15-12-2025,Manipur,Imphal East,795002,22,192
15-12-2025,Manipur,Imphal East,795116,3,1
15-12-2025,Manipur,Imphal East,795130,2,8
15-12-2025,Manipur,Imphal West,795001,17,130
15-12-2025,Manipur,Imphal West,795004,6,54
15-12-2025,Manipur,Imphal West,795140,2,11
15-12-2025,Manipur,Senapati,795007,9,13
15-12-2025,Manipur,Senapati,795113,0,8
15-12-2025,Manipur,Senapati,795118,7,11
15-12-2025,Manipur,Senapati,795122,1,4
15-12-2025,Manipur,Senapati,795129,2,8
15-12-2025,Manipur,Senapati,795146,0,1
15-12-2025,Manipur,Tamenglong,795147,2,4
15-12-2025,Manipur,Thoubal,795138,11,46
15-12-2025,Manipur,Ukhrul,795144,1,10
14-12-2025,Manipur,Chandel,795127,2,3
14-12-2025,Manipur,Churachandpur,795143,0,1
14-12-2025,Manipur,Imphal East,795116,0,2
14-12-2025,Manipur,Imphal East,795149,6,35
14-12-2025,Manipur,Imphal West,795001,2,22
14-12-2025,Manipur,Imphal West,795008,0,3
14-12-2025,Manipur,Imphal West,795140,0,1
14-12-2025,Manipur,Senapati,795104,6,7
14-12-2025,Manipur,Thoubal,795101,0,1
14-12-2025,Manipur,Thoubal,795149,6,33
14-12-2025,Manipur,Ukhrul,795145,2,16
17-12-2025,Manipur,Bishnupur,795134,5,18
17-12-2025,Manipur,Churachandpur,795128,9,41
17-12-2025,Manipur,Imphal East,795130,0,9
17-12-2025,Manipur,Imphal West,795001,17,65
17-12-2025,Manipur,Imphal West,795134,2,20
17-12-2025,Manipur,Jiribam,795116,2,5
17-12-2025,Manipur,Senapati,795015,13,40
17-12-2025,Manipur,Senapati,795118,3,14
17-12-2025,Manipur,Senapati,795149,1,1
08-12-2025,Manipur,Bishnupur,795133,15,49
08-12-2025,Manipur,Imphal East,795005,5,59
08-12-2025,Manipur,Imphal East,795114,10,20
08-12-2025,Manipur,Imphal West,795001,22,96
08-12-2025,Manipur,Imphal West,795146,7,13
08-12-2025,Manipur,Senapati,795002,1,1
08-12-2025,Manipur,Senapati,795010,0,2
08-12-2025,Manipur,Senapati,795104,5,103
08-12-2025,Manipur,Senapati,795113,0,1
08-12-2025,Manipur,Senapati,795122,1,13
08-12-2025,Manipur,Senapati,795129,2,8
08-12-2025,Manipur,Senapati,795150,0,8
08-12-2025,Manipur,Tamenglong,795115,0,2
08-12-2025,Manipur,Thoubal,795101,0,2
08-12-2025,Manipur,Thoubal,795103,2,29
08-12-2025,Manipur,Thoubal,795148,11,107
08-12-2025,Manipur,Thoubal,795149,0,7
09-12-2025,Manipur,Bishnupur,795126,9,19
09-12-2025,Manipur,Chandel,795103,0,2
09-12-2025,Manipur,Chandel,795127,1,4
09-12-2025,Manipur,Churachandpur,795006,0,2
09-12-2025,Manipur,Churachandpur,795101,0,2
09-12-2025,Manipur,Churachandpur,795124,0,5
09-12-2025,Manipur,Churachandpur,795143,4,12
09-12-2025,Manipur,Imphal East,795005,5,64
09-12-2025,Manipur,Imphal East,795010,22,64
09-12-2025,Manipur,Imphal East,795115,0,1
09-12-2025,Manipur,Imphal East,795116,0,3
09-12-2025,Manipur,Imphal East,795138,0,1
09-12-2025,Manipur,Imphal West,795002,1,3
09-12-2025,Manipur,Imphal West,795113,5,25
09-12-2025,Manipur,Imphal West,795140,4,8
09-12-2025,Manipur,Imphal West,795146,12,17
09-12-2025,Manipur,Jiribam,795116,2,10
09-12-2025,Manipur,Pherzawl,795121,1,2
09-12-2025,Manipur,Senapati,795007,3,25
09-12-2025,Manipur,Senapati,795134,0,1
09-12-2025,Manipur,Tamenglong,795125,1,6
09-12-2025,Manipur,Tamenglong,795147,4,13
09-12-2025,Manipur,Ukhrul,795144,0,7
10-12-2025,Manipur,Bishnupur,795133,9,31
10-12-2025,Manipur,Chandel,795103,1,0
10-12-2025,Manipur,Churachandpur,795128,13,56
10-12-2025,Manipur,Imphal East,795003,5,6
10-12-2025,Manipur,Imphal East,795114,2,17
10-12-2025,Manipur,Imphal West,795002,1,4
10-12-2025,Manipur,Imphal West,795003,0,7
