date,state,district,pincode,demo_age_5_17,demo_age_17_
14-11-2025,Chhattisgarh,Baloda Bazar,493559,4,27
14-11-2025,Chhattisgarh,Balrampur,497118,6,19
14-11-2025,Chhattisgarh,Bastar,494005,3,34
14-11-2025,Chhattisgarh,Bastar,494122,0,1
14-11-2025,Chhattisgarh,Bastar,494221,3,26
14-11-2025,Chhattisgarh,Bastar,494224,7,55
14-11-2025,Chhattisgarh,Bemetara,490036,0,11
14-11-2025,Chhattisgarh,Bemetara,491332,0,33
14-11-2025,Chhattisgarh,Bemetara,491337,2,81
14-11-2025,Chhattisgarh,Bemetara,491993,5,77
14-11-2025,Chhattisgarh,Bijapur,494441,0,9
14-11-2025,Chhattisgarh,Bilaspur,495009,1,27
14-11-2025,Chhattisgarh,Bilaspur,495116,0,16
14-11-2025,Chhattisgarh,Bilaspur,495119,1,65
14-11-2025,Chhattisgarh,Bilaspur,495330,2,49
14-11-2025,Chhattisgarh,Bilaspur,495442,3,35
14-11-2025,Chhattisgarh,Bilaspur,495551,21,151
14-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494115,0,2
14-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494556,3,15
14-11-2025,Chhattisgarh,Dhamtari,492109,0,7
14-11-2025,Chhattisgarh,Dhamtari,493661,0,7
14-11-2025,Chhattisgarh,Dhamtari,493662,0,26
14-11-2025,Chhattisgarh,Dhamtari,493773,2,111
14-11-2025,Chhattisgarh,Dhamtari,493885,1,6
14-11-2025,Chhattisgarh,Durg,490011,4,34
14-11-2025,Chhattisgarh,Durg,490021,0,9
14-11-2025,Chhattisgarh,Durg,491001,16,112
14-11-2025,Chhattisgarh,Durg,491222,1,1
14-11-2025,Chhattisgarh,Durg,491225,0,3
14-11-2025,Chhattisgarh,Durg,491226,0,16
14-11-2025,Chhattisgarh,Durg,491332,0,4
14-11-2025,Chhattisgarh,Gariyaband,493992,0,37
14-11-2025,Chhattisgarh,Gaurela-pendra-marwahi,495118,1,6
14-11-2025,Chhattisgarh,Gaurela-pendra-marwahi,495119,0,14
14-11-2025,Chhattisgarh,Janjgir Champa,495668,0,1
14-11-2025,Chhattisgarh,Janjgir-champa,495446,1,2
14-11-2025,Chhattisgarh,Janjgir-champa,495552,2,27
14-11-2025,Chhattisgarh,Janjgir-champa,495556,0,30
14-11-2025,Chhattisgarh,Janjgir-champa,495668,5,74
14-11-2025,Chhattisgarh,Janjgir-champa,495671,1,37
14-11-2025,Chhattisgarh,Jashpur,496245,0,15
14-11-2025,Chhattisgarh,Jashpur,496338,1,32
14-11-2025,Chhattisgarh,Kabeerdham,491995,8,53
14-11-2025,Chhattisgarh,Kanker,494337,2,1
14-11-2025,Chhattisgarh,Kanker,494771,0,7
14-11-2025,Chhattisgarh,Kanker,494777,0,11
14-11-2025,Chhattisgarh,Kawardha,491888,0,6
14-11-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491885,0,21
14-11-2025,Chhattisgarh,Kondagaon,494347,4,81
14-11-2025,Chhattisgarh,Korba,495445,1,65
14-11-2025,Chhattisgarh,Korba,495449,0,33
14-11-2025,Chhattisgarh,Korba,495674,1,51
14-11-2025,Chhattisgarh,Koriya,497448,0,1
14-11-2025,Chhattisgarh,Koriya,497559,0,1
14-11-2025,Chhattisgarh,Mahasamund,493449,7,69
14-11-2025,Chhattisgarh,Mahasamund,493551,5,57
14-11-2025,Chhattisgarh,Mahasamund,493558,5,92
14-11-2025,Chhattisgarh,Mungeli,495330,0,36
14-11-2025,Chhattisgarh,Raigarh,496001,4,115
14-11-2025,Chhattisgarh,Raigarh,496116,0,60
14-11-2025,Chhattisgarh,Raigarh,496450,0,37
14-11-2025,Chhattisgarh,Raipur,492007,1,15
14-11-2025,Chhattisgarh,Raipur,492010,0,8
14-11-2025,Chhattisgarh,Raipur,492011,1,2
14-11-2025,Chhattisgarh,Raipur,492012,0,2
14-11-2025,Chhattisgarh,Raipur,492014,6,13
14-11-2025,Chhattisgarh,Raipur,492101,0,25
14-11-2025,Chhattisgarh,Raipur,493996,0,5
14-11-2025,Chhattisgarh,Rajnandgaon,491557,3,66
14-11-2025,Chhattisgarh,Rajnandgaon,491661,1,30
14-11-2025,Chhattisgarh,Rajnandgaon,491885,0,42
14-11-2025,Chhattisgarh,Sakti,495661,0,3
14-11-2025,Chhattisgarh,Sakti,495687,1,4
14-11-2025,Chhattisgarh,Surajpur,497116,2,3
14-11-2025,Chhattisgarh,Surajpur,497226,2,23
14-11-2025,Chhattisgarh,Surajpur,497229,2,26
14-11-2025,Chhattisgarh,Surajpur,497331,0,7
14-11-2025,Chhattisgarh,Surguja,497114,2,37
14-11-2025,Chhattisgarh,Surguja,497220,0,22
14-11-2025,Chhattisgarh,Surguja,497224,0,7
14-11-2025,Chhattisgarh,Uttar Bastar Kanker,494635,0,3
14-11-2025,Chhattisgarh,Uttar Bastar Kanker,494776,1,17
20-11-2025,Chhattisgarh,Balod,491226,1,47
20-11-2025,Chhattisgarh,Balod,491227,3,43
20-11-2025,Chhattisgarh,Balod,491228,5,116
20-11-2025,Chhattisgarh,Baloda Bazar,493101,4,70
20-11-2025,Chhattisgarh,Bastar,494010,27,118
20-11-2025,Chhattisgarh,Bastar,494224,10,54
20-11-2025,Chhattisgarh,Bastar,494442,29,137
20-11-2025,Chhattisgarh,Bemetara,491335,9,92
20-11-2025,Chhattisgarh,Bemetara,491993,4,51
20-11-2025,Chhattisgarh,Bijapur,494446,0,8
20-11-2025,Chhattisgarh,Bijapur,494450,0,12
20-11-2025,Chhattisgarh,Bilaspur,495004,1,50
20-11-2025,Chhattisgarh,Bilaspur,495116,7,33
20-11-2025,Chhattisgarh,Bilaspur,495222,1,8
20-11-2025,Chhattisgarh,Bilaspur,495224,12,69
20-11-2025,Chhattisgarh,Bilaspur,495559,0,10
20-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494556,0,13
20-11-2025,Chhattisgarh,Dantewada,494551,3,2
20-11-2025,Chhattisgarh,Dhamtari,493662,2,20
20-11-2025,Chhattisgarh,Dhamtari,493770,1,37
20-11-2025,Chhattisgarh,Durg,490011,3,23
20-11-2025,Chhattisgarh,Durg,490022,0,3
20-11-2025,Chhattisgarh,Durg,490025,0,21
20-11-2025,Chhattisgarh,Durg,490026,0,14
20-11-2025,Chhattisgarh,Durg,491107,2,17
20-11-2025,Chhattisgarh,Durg,491111,4,48
20-11-2025,Chhattisgarh,Durg,491223,0,7
20-11-2025,Chhattisgarh,Durg,491226,2,16
20-11-2025,Chhattisgarh,Durg,491337,0,1
20-11-2025,Chhattisgarh,Gariyaband,493885,1,14
20-11-2025,Chhattisgarh,Gariyaband,493889,10,35
20-11-2025,Chhattisgarh,Gariyaband,493891,0,49
20-11-2025,Chhattisgarh,Gariyaband,493996,0,52
20-11-2025,Chhattisgarh,Gariyaband,494226,0,1
20-11-2025,Chhattisgarh,Gariyaband,494228,0,1
20-11-2025,Chhattisgarh,Gaurela-pendra-marwahi,495117,0,1
20-11-2025,Chhattisgarh,Janjgir Champa,495554,0,1
20-11-2025,Chhattisgarh,Janjgir Champa,495661,0,1
20-11-2025,Chhattisgarh,Janjgir-champa,495553,5,9
20-11-2025,Chhattisgarh,Janjgir-champa,495554,2,15
20-11-2025,Chhattisgarh,Janjgir-champa,495663,1,15
20-11-2025,Chhattisgarh,Janjgir-champa,495668,8,48
20-11-2025,Chhattisgarh,Janjgir-champa,495671,1,28
20-11-2025,Chhattisgarh,Jashpur,496113,1,2
20-11-2025,Chhattisgarh,Jashpur,496242,1,13
20-11-2025,Chhattisgarh,Jashpur,496330,2,16
20-11-2025,Chhattisgarh,Jashpur,496331,2,34
20-11-2025,Chhattisgarh,Kabeerdham,491888,0,1
20-11-2025,Chhattisgarh,Kanker,494333,4,18
20-11-2025,Chhattisgarh,Kanker,494334,0,14
20-11-2025,Chhattisgarh,Kawardha,491888,2,18
20-11-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491885,1,11
20-11-2025,Chhattisgarh,Kondagaon,494226,9,201
20-11-2025,Chhattisgarh,Kondagaon,494347,3,104
20-11-2025,Chhattisgarh,Korba,495119,0,5
20-11-2025,Chhattisgarh,Korba,495450,1,16
20-11-2025,Chhattisgarh,Korba,495454,0,22
20-11-2025,Chhattisgarh,Korba,495455,0,2
20-11-2025,Chhattisgarh,Korba,495677,4,34
20-11-2025,Chhattisgarh,Koriya,497339,1,24
20-11-2025,Chhattisgarh,Koriya,497555,0,1
20-11-2025,Chhattisgarh,Mahasamund,493551,2,85
20-11-2025,Chhattisgarh,Mahasamund,493555,2,11
20-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497442,1,14
20-11-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491666,5,28
20-11-2025,Chhattisgarh,Mungeli,495330,1,35
20-11-2025,Chhattisgarh,Raigarh,496661,3,39
20-11-2025,Chhattisgarh,Raipur,492003,0,6
20-11-2025,Chhattisgarh,Raipur,492009,0,15
20-11-2025,Chhattisgarh,Raipur,492011,0,4
20-11-2025,Chhattisgarh,Raipur,493889,0,10
20-11-2025,Chhattisgarh,Raipur,496445,0,1
20-11-2025,Chhattisgarh,Rajnandgaon,491445,7,48
20-11-2025,Chhattisgarh,Rajnandgaon,491557,3,89
20-11-2025,Chhattisgarh,Rajnandgaon,491665,1,29
20-11-2025,Chhattisgarh,Rajnandgaon,491885,0,27
20-11-2025,Chhattisgarh,Rajnandgaon,491888,2,49
20-11-2025,Chhattisgarh,Sakti,495687,0,2
20-11-2025,Chhattisgarh,Sakti,495691,2,19
20-11-2025,Chhattisgarh,Sakti,495692,4,30
20-11-2025,Chhattisgarh,Sarangarh-Bilaigarh,493559,2,15
20-11-2025,Chhattisgarh,Surajpur,497226,7,35
20-11-2025,Chhattisgarh,Surajpur,497229,3,37
20-11-2025,Chhattisgarh,Surajpur,497331,0,16
20-11-2025,Chhattisgarh,Surguja,497101,1,67
20-11-2025,Chhattisgarh,Surguja,497225,0,9
20-11-2025,Chhattisgarh,Uttar Bastar Kanker,494230,1,4
20-11-2025,Chhattisgarh,Uttar Bastar Kanker,494334,0,21
20-11-2025,Chhattisgarh,Uttar Bastar Kanker,494635,0,5
20-11-2025,Chhattisgarh,Uttar Bastar Kanker,494771,1,34
21-11-2025,Chhattisgarh,Balod,491223,5,32
21-11-2025,Chhattisgarh,Balod,491228,5,111
21-11-2025,Chhattisgarh,Balod,491665,0,1
21-11-2025,Chhattisgarh,Baloda Bazar,493113,1,18
21-11-2025,Chhattisgarh,Baloda Bazar,493195,0,19
21-11-2025,Chhattisgarh,Baloda Bazar,493335,4,24
21-11-2025,Chhattisgarh,Balrampur,497001,0,10
21-11-2025,Chhattisgarh,Balrampur,497220,3,32
21-11-2025,Chhattisgarh,Bastar,494222,11,48
21-11-2025,Chhattisgarh,Bastar,494224,28,56
21-11-2025,Chhattisgarh,Bemetara,491335,12,139
21-11-2025,Chhattisgarh,Bemetara,491338,1,28
21-11-2025,Chhattisgarh,Bemetara,491340,7,101
21-11-2025,Chhattisgarh,Bemetara,491993,3,47
21-11-2025,Chhattisgarh,Bijapur,494444,8,27
21-11-2025,Chhattisgarh,Bijapur,494446,0,3
21-11-2025,Chhattisgarh,Bijapur,494448,1,2
21-11-2025,Chhattisgarh,Bilaspur,495113,2,27
21-11-2025,Chhattisgarh,Bilaspur,495115,0,1
21-11-2025,Chhattisgarh,Bilaspur,495224,2,35
21-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494551,2,6
21-11-2025,Chhattisgarh,Dantewada,494441,2,2
21-11-2025,Chhattisgarh,Dantewada,494553,0,2
21-11-2025,Chhattisgarh,Dhamtari,493661,0,6
21-11-2025,Chhattisgarh,Dhamtari,493770,2,31
21-11-2025,Chhattisgarh,Dhamtari,493778,6,89
21-11-2025,Chhattisgarh,Dhamtari,494333,0,4
21-11-2025,Chhattisgarh,Durg,490025,3,11
21-11-2025,Chhattisgarh,Durg,491225,0,3
21-11-2025,Chhattisgarh,Durg,491227,0,1
21-11-2025,Chhattisgarh,Durg,491228,0,39
21-11-2025,Chhattisgarh,Gariyaband,492109,1,11
21-11-2025,Chhattisgarh,Gariyaband,492112,0,2
21-11-2025,Chhattisgarh,Gariyaband,493887,0,3
21-11-2025,Chhattisgarh,Gariyaband,494228,0,2
21-11-2025,Chhattisgarh,Gaurela-pendra-marwahi,495119,0,10
21-11-2025,Chhattisgarh,Janjgir-champa,495446,0,4
21-11-2025,Chhattisgarh,Janjgir-champa,495663,1,8
21-11-2025,Chhattisgarh,Janjgir-champa,495668,5,60
21-11-2025,Chhattisgarh,Janjgir-champa,495671,1,32
21-11-2025,Chhattisgarh,Janjgir-champa,495695,3,20
21-11-2025,Chhattisgarh,Jashpur,496336,5,64
21-11-2025,Chhattisgarh,Kabeerdham,491336,3,28
21-11-2025,Chhattisgarh,Kanker,494333,4,24
21-11-2025,Chhattisgarh,Kawardha,491559,8,152
21-11-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491881,4,24
21-11-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491885,1,14
21-11-2025,Chhattisgarh,Kondagaon,494228,14,71
21-11-2025,Chhattisgarh,Kondagaon,494229,0,22
21-11-2025,Chhattisgarh,Kondagaon,494230,5,38
21-11-2025,Chhattisgarh,Kondagaon,494331,4,52
21-11-2025,Chhattisgarh,Korba,495442,1,2
21-11-2025,Chhattisgarh,Korba,495682,0,1
21-11-2025,Chhattisgarh,Korba,495683,0,6
21-11-2025,Chhattisgarh,Mahasamund,493554,8,27
21-11-2025,Chhattisgarh,Mahasamund,493555,8,12
21-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497447,0,3
21-11-2025,Chhattisgarh,Mohalla-Manpur-Ambagarh Chowki,491666,0,2
21-11-2025,Chhattisgarh,Mungeli,495330,1,29
21-11-2025,Chhattisgarh,Mungeli,495334,7,136
21-11-2025,Chhattisgarh,Mungeli,495335,2,25
21-11-2025,Chhattisgarh,Raigarh,496661,0,12
21-11-2025,Chhattisgarh,Raipur,492002,0,1
21-11-2025,Chhattisgarh,Raipur,492008,0,16
21-11-2025,Chhattisgarh,Raipur,492012,0,2
21-11-2025,Chhattisgarh,Raipur,493116,1,27
21-11-2025,Chhattisgarh,Raipur,493992,0,13
21-11-2025,Chhattisgarh,Sakti,495661,0,9
21-11-2025,Chhattisgarh,Surguja,497101,9,66
21-11-2025,Chhattisgarh,Surguja,497220,0,20
21-11-2025,Chhattisgarh,Surguja,497224,0,4
21-11-2025,Chhattisgarh,Uttar Bastar Kanker,494334,2,29
21-11-2025,Chhattisgarh,Uttar Bastar Kanker,494335,0,11
21-11-2025,Chhattisgarh,Uttar Bastar Kanker,494337,2,16
21-11-2025,Chhattisgarh,Uttar Bastar Kanker,494665,0,5
11-11-2025,Chhattisgarh,Balod,491221,0,6
11-11-2025,Chhattisgarh,Balod,491226,3,32
11-11-2025,Chhattisgarh,Balod,491228,3,39
11-11-2025,Chhattisgarh,Baloda Bazar,493331,0,11
11-11-2025,Chhattisgarh,Baloda Bazar,493338,2,32
11-11-2025,Chhattisgarh,Baloda Bazar,493344,5,29
11-11-2025,Chhattisgarh,Baloda Bazar,493551,2,45
11-11-2025,Chhattisgarh,Balrampur,497119,3,19
11-11-2025,Chhattisgarh,Balrampur,497220,1,18
11-11-2025,Chhattisgarh,Bastar,494222,1,48
11-11-2025,Chhattisgarh,Bemetara,491993,2,91
11-11-2025,Chhattisgarh,Bijapur,494447,2,8
11-11-2025,Chhattisgarh,Bilaspur,495004,5,32
11-11-2025,Chhattisgarh,Bilaspur,495113,4,24
11-11-2025,Chhattisgarh,Bilaspur,495446,0,2
11-11-2025,Chhattisgarh,Bilaspur,495449,0,8
11-11-2025,Chhattisgarh,Bilaspur,495551,23,137
11-11-2025,Chhattisgarh,Bilaspur,495555,0,9
11-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494449,8,10
11-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494551,1,0
11-11-2025,Chhattisgarh,Dakshin Bastar Dantewada,494556,2,5
11-11-2025,Chhattisgarh,Dantewada,494556,0,3
11-11-2025,Chhattisgarh,Dhamtari,493663,1,31
11-11-2025,Chhattisgarh,Dhamtari,493885,3,5
11-11-2025,Chhattisgarh,Dhamtari,494336,1,0
11-11-2025,Chhattisgarh,Dhamtari,494347,0,1
11-11-2025,Chhattisgarh,Durg,490001,1,12
11-11-2025,Chhattisgarh,Durg,490009,0,3
11-11-2025,Chhattisgarh,Durg,490020,2,11
11-11-2025,Chhattisgarh,Durg,490021,1,9
11-11-2025,Chhattisgarh,Durg,490024,1,19
11-11-2025,Chhattisgarh,Durg,490042,4,10
11-11-2025,Chhattisgarh,Durg,491228,2,9
11-11-2025,Chhattisgarh,Durg,491332,1,2
11-11-2025,Chhattisgarh,Durg,491337,0,2
11-11-2025,Chhattisgarh,Gariyaband,493887,1,3
11-11-2025,Chhattisgarh,Gariyaband,493890,0,30
11-11-2025,Chhattisgarh,Gariyaband,493891,2,16
11-11-2025,Chhattisgarh,Gariyaband,494226,0,2
11-11-2025,Chhattisgarh,Janjgir-champa,495549,0,1
11-11-2025,Chhattisgarh,Janjgir-champa,495553,2,20
11-11-2025,Chhattisgarh,Janjgir-champa,495554,3,30
11-11-2025,Chhattisgarh,Janjgir-champa,495556,0,20
11-11-2025,Chhattisgarh,Jashpur,496113,0,2
11-11-2025,Chhattisgarh,Jashpur,496223,19,45
11-11-2025,Chhattisgarh,Jashpur,496227,2,35
11-11-2025,Chhattisgarh,Jashpur,496245,3,45
11-11-2025,Chhattisgarh,Jashpur,496331,3,17
11-11-2025,Chhattisgarh,Kabeerdham,491995,14,30
11-11-2025,Chhattisgarh,Kanker,494334,1,7
11-11-2025,Chhattisgarh,Kanker,494335,0,5
11-11-2025,Chhattisgarh,Kanker,494336,2,3
11-11-2025,Chhattisgarh,Kanker,494771,0,12
11-11-2025,Chhattisgarh,Kawardha,491995,8,121
11-11-2025,Chhattisgarh,Kondagaon,494226,15,200
11-11-2025,Chhattisgarh,Kondagaon,494331,2,13
11-11-2025,Chhattisgarh,Korba,495119,0,11
11-11-2025,Chhattisgarh,Korba,495455,0,2
11-11-2025,Chhattisgarh,Korba,495671,0,10
11-11-2025,Chhattisgarh,Korba,495677,4,23
11-11-2025,Chhattisgarh,Korba,495682,0,1
11-11-2025,Chhattisgarh,Korba,495683,1,16
11-11-2025,Chhattisgarh,Koriya,497555,0,1
11-11-2025,Chhattisgarh,Koriya,497559,1,1
11-11-2025,Chhattisgarh,Mahasamund,492112,2,16
11-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497451,0,1
11-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497778,0,35
11-11-2025,Chhattisgarh,Mohalla-Manpur-Ambagarh Chowki,491668,1,0
11-11-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491665,6,20
11-11-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491668,5,13
11-11-2025,Chhattisgarh,Mungeli,495224,5,36
11-11-2025,Chhattisgarh,Mungeli,495330,1,27
11-11-2025,Chhattisgarh,Mungeli,495334,9,128
11-11-2025,Chhattisgarh,Raigarh,496100,0,11
11-11-2025,Chhattisgarh,Raigarh,496450,3,45
11-11-2025,Chhattisgarh,Raigarh,496551,2,58
11-11-2025,Chhattisgarh,Raipur,492007,1,13
11-11-2025,Chhattisgarh,Raipur,492010,2,7
11-11-2025,Chhattisgarh,Raipur,492011,0,8
11-11-2025,Chhattisgarh,Raipur,492013,1,22
11-11-2025,Chhattisgarh,Raipur,493114,1,18
11-11-2025,Chhattisgarh,Raipur,493890,0,2
11-11-2025,Chhattisgarh,Rajnandgaon,491229,0,16
11-11-2025,Chhattisgarh,Rajnandgaon,491557,1,16
11-11-2025,Chhattisgarh,Rajnandgaon,491661,1,20
11-11-2025,Chhattisgarh,Rajnandgaon,491888,2,27
11-11-2025,Chhattisgarh,Sakti,495690,0,12
11-11-2025,Chhattisgarh,Sakti,495695,0,10
11-11-2025,Chhattisgarh,Sarangarh-Bilaigarh,493338,0,9
11-11-2025,Chhattisgarh,Sarangarh-Bilaigarh,493559,4,19
11-11-2025,Chhattisgarh,Surajpur,497226,4,28
11-11-2025,Chhattisgarh,Surajpur,497235,2,28
11-11-2025,Chhattisgarh,Surguja,497116,17,133
11-11-2025,Chhattisgarh,Surguja,497220,2,20
11-11-2025,Chhattisgarh,Uttar Bastar Kanker,494224,1,3
12-11-2025,Chhattisgarh,Balod,491221,5,3
12-11-2025,Chhattisgarh,Baloda Bazar,493118,10,72
12-11-2025,Chhattisgarh,Balrampur,497119,3,15
12-11-2025,Chhattisgarh,Balrampur,497223,0,21
12-11-2025,Chhattisgarh,Bastar,494221,4,65
12-11-2025,Chhattisgarh,Bemetara,490036,1,18
12-11-2025,Chhattisgarh,Bemetara,491331,0,19
12-11-2025,Chhattisgarh,Bemetara,491888,0,1
12-11-2025,Chhattisgarh,Bijapur,494444,1,26
12-11-2025,Chhattisgarh,Bijapur,494447,1,22
12-11-2025,Chhattisgarh,Bijapur,494450,3,14
12-11-2025,Chhattisgarh,Bilaspur,495004,3,41
12-11-2025,Chhattisgarh,Bilaspur,495117,0,34
12-11-2025,Chhattisgarh,Bilaspur,495119,5,48
12-11-2025,Chhattisgarh,Dhamtari,493661,0,1
12-11-2025,Chhattisgarh,Dhamtari,493770,3,20
12-11-2025,Chhattisgarh,Dhamtari,493773,12,61
12-11-2025,Chhattisgarh,Dhamtari,493885,1,15
12-11-2025,Chhattisgarh,Dhamtari,494337,0,1
12-11-2025,Chhattisgarh,Durg,490023,12,36
12-11-2025,Chhattisgarh,Durg,490025,2,27
12-11-2025,Chhattisgarh,Durg,490042,1,14
12-11-2025,Chhattisgarh,Durg,491111,3,52
12-11-2025,Chhattisgarh,Durg,491225,1,1
12-11-2025,Chhattisgarh,Durg,491228,0,13
12-11-2025,Chhattisgarh,Durg,491331,0,14
12-11-2025,Chhattisgarh,Durg,491332,0,3
12-11-2025,Chhattisgarh,Gariyaband,493891,1,9
12-11-2025,Chhattisgarh,Gariyaband,494331,0,1
12-11-2025,Chhattisgarh,Janjgir Champa,495691,0,0
12-11-2025,Chhattisgarh,Janjgir-champa,495661,0,18
12-11-2025,Chhattisgarh,Janjgir-champa,495668,4,77
12-11-2025,Chhattisgarh,Janjgir-champa,495687,5,33
12-11-2025,Chhattisgarh,Janjgir-champa,495690,1,42
12-11-2025,Chhattisgarh,Jashpur,496220,5,52
12-11-2025,Chhattisgarh,Jashpur,496227,2,29
12-11-2025,Chhattisgarh,Kabeerdham,491995,32,32
12-11-2025,Chhattisgarh,Kanker,494661,0,1
12-11-2025,Chhattisgarh,Kanker,494776,0,14
12-11-2025,Chhattisgarh,Kanker,494777,0,14
12-11-2025,Chhattisgarh,Kondagaon,494229,3,35
12-11-2025,Chhattisgarh,Kondagaon,494230,0,23
12-11-2025,Chhattisgarh,Kondagaon,494347,1,31
12-11-2025,Chhattisgarh,Korba,495446,0,18
12-11-2025,Chhattisgarh,Korba,495684,1,6
12-11-2025,Chhattisgarh,Mahasamund,493554,5,27
12-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497442,3,11
12-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497451,0,3
12-11-2025,Chhattisgarh,Mungeli,495113,0,2
12-11-2025,Chhattisgarh,Mungeli,495224,1,24
12-11-2025,Chhattisgarh,Raigarh,496113,3,44
12-11-2025,Chhattisgarh,Raigarh,496551,2,58
12-11-2025,Chhattisgarh,Raipur,492011,2,7
12-11-2025,Chhattisgarh,Raipur,492012,0,1
12-11-2025,Chhattisgarh,Raipur,492013,2,24
12-11-2025,Chhattisgarh,Raipur,492015,8,26
12-11-2025,Chhattisgarh,Raipur,493661,3,44
12-11-2025,Chhattisgarh,Sakti,495695,1,18
12-11-2025,Chhattisgarh,Sarangarh-Bilaigarh,496551,0,3
12-11-2025,Chhattisgarh,Sukma,494111,2,16
12-11-2025,Chhattisgarh,Surajpur,497333,13,31
12-11-2025,Chhattisgarh,Surguja,497119,1,6
12-11-2025,Chhattisgarh,Uttar Bastar Kanker,494335,0,3
12-11-2025,Chhattisgarh,Uttar Bastar Kanker,494337,0,7
12-11-2025,Chhattisgarh,Uttar Bastar Kanker,494776,0,5
13-11-2025,Chhattisgarh,Balod,491227,5,78
13-11-2025,Chhattisgarh,Balod,491661,0,6
13-11-2025,Chhattisgarh,Balod,491665,0,2
13-11-2025,Chhattisgarh,Baloda Bazar,492112,2,16
13-11-2025,Chhattisgarh,Baloda Bazar,493526,8,46
13-11-2025,Chhattisgarh,Baloda Bazar,493551,1,4
13-11-2025,Chhattisgarh,Balrampur,497224,3,26
13-11-2025,Chhattisgarh,Bastar,494001,21,173
13-11-2025,Chhattisgarh,Bastar,494010,11,96
13-11-2025,Chhattisgarh,Bastar,494115,8,42
13-11-2025,Chhattisgarh,Bastar,494221,4,61
13-11-2025,Chhattisgarh,Bastar,494441,1,0
13-11-2025,Chhattisgarh,Bemetara,491331,2,23
13-11-2025,Chhattisgarh,Bemetara,491340,8,79
13-11-2025,Chhattisgarh,Bijapur,494444,1,26
13-11-2025,Chhattisgarh,Bijapur,494448,0,9
13-11-2025,Chhattisgarh,Bilaspur,495001,12,110
13-11-2025,Chhattisgarh,Bilaspur,495004,5,31
13-11-2025,Chhattisgarh,Bilaspur,495006,7,24
13-11-2025,Chhattisgarh,Bilaspur,495223,2,4
13-11-2025,Chhattisgarh,Bilaspur,495555,0,8
13-11-2025,Chhattisgarh,Dantewada,494552,0,6
13-11-2025,Chhattisgarh,Dhamtari,493662,0,20
13-11-2025,Chhattisgarh,Dhamtari,493663,3,45
13-11-2025,Chhattisgarh,Dhamtari,493889,0,2
13-11-2025,Chhattisgarh,Durg,490011,6,22
13-11-2025,Chhattisgarh,Durg,490020,2,7
13-11-2025,Chhattisgarh,Durg,490026,2,6
13-11-2025,Chhattisgarh,Durg,490036,1,13
13-11-2025,Chhattisgarh,Durg,490042,3,16
13-11-2025,Chhattisgarh,Durg,491107,2,18
13-11-2025,Chhattisgarh,Gariyaband,494230,0,1
13-11-2025,Chhattisgarh,Gaurela-pendra-marwahi,495118,0,2
13-11-2025,Chhattisgarh,Janjgir-champa,495446,0,2
13-11-2025,Chhattisgarh,Janjgir-champa,495552,2,12
13-11-2025,Chhattisgarh,Janjgir-champa,495557,1,24
13-11-2025,Chhattisgarh,Janjgir-champa,495660,0,15
13-11-2025,Chhattisgarh,Janjgir-champa,495687,2,41
13-11-2025,Chhattisgarh,Jashpur,496113,0,3
13-11-2025,Chhattisgarh,Jashpur,496220,5,35
13-11-2025,Chhattisgarh,Jashpur,496223,12,97
13-11-2025,Chhattisgarh,Kabeerdham,491995,10,47
13-11-2025,Chhattisgarh,Kanker,494334,2,13
13-11-2025,Chhattisgarh,Kanker,494635,2,12
13-11-2025,Chhattisgarh,Kanker,494771,0,15
13-11-2025,Chhattisgarh,Kawardha,491888,1,8
13-11-2025,Chhattisgarh,Kondagaon,494229,1,49
13-11-2025,Chhattisgarh,Korba,495678,1,1
13-11-2025,Chhattisgarh,Koriya,497447,0,2
13-11-2025,Chhattisgarh,Koriya,497555,0,1
13-11-2025,Chhattisgarh,Koriya,497778,4,18
13-11-2025,Chhattisgarh,Mahasamund,492112,0,12
13-11-2025,Chhattisgarh,Mahasamund,493554,1,40
13-11-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497447,0,4
13-11-2025,Chhattisgarh,Mungeli,495335,4,33
13-11-2025,Chhattisgarh,Raigarh,496115,1,15
13-11-2025,Chhattisgarh,Raipur,492015,6,18
