date,state,district,pincode,demo_age_5_17,demo_age_17_
26-12-2025,Orissa,Balangir,767066,0,5
26-12-2025,Orissa,Balangir,767067,0,1
26-12-2025,Orissa,Baleshwar,756029,0,1
26-12-2025,Orissa,Baleshwar,756032,0,2
26-12-2025,Orissa,Bhadrak,756100,1,12
26-12-2025,Orissa,Cuttack,753001,0,3
26-12-2025,Orissa,Cuttack,753008,0,1
26-12-2025,Orissa,Cuttack,754004,0,2
26-12-2025,Orissa,Cuttack,754030,0,1
26-12-2025,Orissa,Ganjam,760003,0,6
26-12-2025,Orissa,Ganjam,760009,0,3
26-12-2025,Orissa,Ganjam,761002,0,2
26-12-2025,Orissa,Ganjam,761003,0,3
26-12-2025,Orissa,Ganjam,761045,0,2
26-12-2025,Orissa,Ganjam,761100,0,2
26-12-2025,Orissa,Ganjam,761116,0,1
26-12-2025,Orissa,Ganjam,761118,0,2
26-12-2025,Orissa,Jajapur,755009,0,1
26-12-2025,Orissa,Kandhamal,762022,0,1
26-12-2025,Orissa,Kendujhar,758001,0,4
26-12-2025,Orissa,Khordha,751003,0,1
26-12-2025,Orissa,Khordha,751012,0,5
26-12-2025,Orissa,Khordha,751019,0,3
26-12-2025,Orissa,Khordha,752035,0,2
26-12-2025,Orissa,Khordha,752066,0,1
26-12-2025,Orissa,Khordha,752100,1,1
26-12-2025,Orissa,Khordha,752103,0,2
26-12-2025,Orissa,Khordha,754001,0,3
26-12-2025,Orissa,Koraput,764055,1,1
26-12-2025,Orissa,Malkangiri,764051,0,1
26-12-2025,Orissa,Puri,752046,0,5
26-12-2025,Orissa,Puri,752108,0,1
26-12-2025,Orissa,Puri,752113,0,1
26-12-2025,Orissa,Subarnapur,767017,0,2
26-12-2025,Orissa,Sundargarh,770033,0,1
18-12-2025,Orissa,Balangir,767002,2,10
18-12-2025,Orissa,Balangir,767027,0,1
18-12-2025,Orissa,Balangir,767033,1,9
18-12-2025,Orissa,Balangir,767037,0,11
18-12-2025,Orissa,Balangir,767039,0,1
18-12-2025,Orissa,Balangir,767066,0,2
18-12-2025,Orissa,Baleshwar,756002,1,0
18-12-2025,Orissa,Baleshwar,756025,0,1
18-12-2025,Orissa,Baleshwar,756027,0,1
18-12-2025,Orissa,Baleshwar,756032,0,2
18-12-2025,Orissa,Baleshwar,756044,0,1
18-12-2025,Orissa,Baleshwar,756045,0,4
18-12-2025,Orissa,Baleshwar,756046,0,1
18-12-2025,Orissa,Baleshwar,756056,1,0
18-12-2025,Orissa,Bargarh,768111,0,1
18-12-2025,Orissa,Bhadrak,756101,0,4
18-12-2025,Orissa,Cuttack,753011,0,1
18-12-2025,Orissa,Cuttack,754032,0,1
18-12-2025,Orissa,Dhenkanal,759025,0,4
18-12-2025,Orissa,Ganjam,760007,1,1
18-12-2025,Orissa,Ganjam,761045,1,0
18-12-2025,Orissa,Ganjam,761100,0,1
18-12-2025,Orissa,Jajapur,754205,0,1
18-12-2025,Orissa,Jharsuguda,768201,0,1
18-12-2025,Orissa,Khordha,751002,0,2
18-12-2025,Orissa,Khordha,751010,0,1
18-12-2025,Orissa,Khordha,752034,0,2
18-12-2025,Orissa,Khordha,752050,0,6
18-12-2025,Orissa,Khordha,752100,0,5
18-12-2025,Orissa,Khordha,752102,1,2
18-12-2025,Orissa,Khordha,752103,0,1
18-12-2025,Orissa,Nayagarh,752068,0,2
18-12-2025,Orissa,Nayagarh,752079,1,0
18-12-2025,Orissa,Nayagarh,752092,0,1
18-12-2025,Orissa,Puri,752113,0,1
18-12-2025,Orissa,Puri,752114,0,1
18-12-2025,Orissa,Puri,752119,0,1
18-12-2025,Orissa,Rayagada,765018,0,1
18-12-2025,Orissa,Sundargarh,769002,0,1
18-12-2025,Orissa,Sundargarh,769007,0,1
18-12-2025,Orissa,Sundargarh,769009,0,2
18-12-2025,Orissa,Sundargarh,769016,0,1
18-12-2025,Orissa,Sundargarh,770033,0,1
20-12-2025,Orissa,Balangir,767016,0,1
20-12-2025,Orissa,Balangir,767020,0,2
20-12-2025,Orissa,Balangir,767030,1,0
20-12-2025,Orissa,Baleshwar,756053,0,1
20-12-2025,Orissa,Bhadrak,756112,0,1
20-12-2025,Orissa,Bhadrak,756123,0,1
20-12-2025,Orissa,Bhadrak,756127,0,1
20-12-2025,Orissa,Bhadrak,756129,0,4
20-12-2025,Orissa,Bhadrak,756162,0,1
20-12-2025,Orissa,Bhadrak,756171,0,1
20-12-2025,Orissa,Cuttack,753012,0,5
20-12-2025,Orissa,Cuttack,754005,0,2
20-12-2025,Orissa,Cuttack,754029,0,1
20-12-2025,Orissa,Dhenkanal,759014,0,1
20-12-2025,Orissa,Ganjam,760001,2,3
20-12-2025,Orissa,Ganjam,760002,0,3
20-12-2025,Orissa,Ganjam,760003,0,2
20-12-2025,Orissa,Ganjam,760004,0,1
20-12-2025,Orissa,Ganjam,760010,0,1
20-12-2025,Orissa,Ganjam,761026,1,2
20-12-2025,Orissa,Ganjam,761032,0,2
20-12-2025,Orissa,Ganjam,761111,0,7
20-12-2025,Orissa,Jajapur,755023,0,1
20-12-2025,Orissa,Kendujhar,758001,0,3
20-12-2025,Orissa,Khordha,751002,0,3
20-12-2025,Orissa,Khordha,751003,0,3
20-12-2025,Orissa,Khordha,751006,0,3
20-12-2025,Orissa,Khordha,751010,0,2
20-12-2025,Orissa,Khordha,751017,0,1
20-12-2025,Orissa,Khordha,751019,0,1
20-12-2025,Orissa,Khordha,751022,0,1
20-12-2025,Orissa,Khordha,751031,0,1
20-12-2025,Orissa,Khordha,752027,0,1
20-12-2025,Orissa,Khordha,752066,0,1
20-12-2025,Orissa,Puri,752046,0,1
20-12-2025,Orissa,Puri,752106,0,2
20-12-2025,Orissa,Sundargarh,769009,0,1
19-12-2025,Orissa,Anugul,759100,0,1
19-12-2025,Orissa,Balangir,767001,3,3
19-12-2025,Orissa,Balangir,767021,0,1
19-12-2025,Orissa,Balangir,767026,0,2
19-12-2025,Orissa,Balangir,767032,0,4
19-12-2025,Orissa,Balangir,767040,1,3
19-12-2025,Orissa,Baleshwar,756019,0,1
19-12-2025,Orissa,Baleshwar,756032,0,2
19-12-2025,Orissa,Baleshwar,756046,0,2
19-12-2025,Orissa,Baleshwar,756047,0,1
19-12-2025,Orissa,Baleshwar,756081,0,1
19-12-2025,Orissa,Bargarh,768030,0,5
19-12-2025,Orissa,Bargarh,768038,1,2
19-12-2025,Orissa,Bhadrak,756117,0,1
19-12-2025,Orissa,Bhadrak,756123,0,1
19-12-2025,Orissa,Cuttack,754029,1,2
19-12-2025,Orissa,Cuttack,754031,0,6
19-12-2025,Orissa,Cuttack,754293,0,1
19-12-2025,Orissa,Ganjam,760001,0,2
19-12-2025,Orissa,Ganjam,760003,0,1
19-12-2025,Orissa,Jajapur,755008,0,1
19-12-2025,Orissa,Jajapur,755022,0,1
19-12-2025,Orissa,Khordha,751004,0,1
19-12-2025,Orissa,Khordha,752034,0,1
19-12-2025,Orissa,Khordha,752050,0,1
19-12-2025,Orissa,Khordha,752103,0,4
19-12-2025,Orissa,Khordha,752114,0,1
19-12-2025,Orissa,Koraput,764057,0,1
19-12-2025,Orissa,Puri,752002,0,3
19-12-2025,Orissa,Puri,752119,0,3
19-12-2025,Orissa,Sundargarh,769001,0,1
21-12-2025,Orissa,Balangir,767035,0,1
21-12-2025,Orissa,Baleshwar,756036,0,1
21-12-2025,Orissa,Sundargarh,770016,0,1
22-12-2025,Orissa,Balangir,767002,0,3
22-12-2025,Orissa,Balangir,767020,0,3
22-12-2025,Orissa,Balangir,767021,0,1
22-12-2025,Orissa,Balangir,767026,0,2
22-12-2025,Orissa,Balangir,767029,0,1
22-12-2025,Orissa,Balangir,767061,0,3
22-12-2025,Orissa,Baleshwar,756025,0,1
22-12-2025,Orissa,Baleshwar,756042,1,1
22-12-2025,Orissa,Baleshwar,756126,1,0
22-12-2025,Orissa,Bargarh,768027,0,1
22-12-2025,Orissa,Bhadrak,756100,0,4
22-12-2025,Orissa,Bhadrak,756116,0,0
22-12-2025,Orissa,Bhadrak,756123,0,1
22-12-2025,Orissa,Bhadrak,756130,0,1
22-12-2025,Orissa,Bhadrak,756137,0,2
22-12-2025,Orissa,Bhadrak,756167,1,0
22-12-2025,Orissa,Bhadrak,756181,0,1
22-12-2025,Orissa,Cuttack,753001,0,6
22-12-2025,Orissa,Cuttack,753002,0,1
22-12-2025,Orissa,Cuttack,753004,0,1
22-12-2025,Orissa,Cuttack,753009,0,3
22-12-2025,Orissa,Cuttack,754005,0,1
22-12-2025,Orissa,Ganjam,760004,0,1
22-12-2025,Orissa,Ganjam,761001,0,1
22-12-2025,Orissa,Ganjam,761045,0,1
22-12-2025,Orissa,Kendujhar,758001,1,1
22-12-2025,Orissa,Khordha,751004,0,1
22-12-2025,Orissa,Khordha,751015,0,1
22-12-2025,Orissa,Khordha,751016,0,1
22-12-2025,Orissa,Khordha,751019,0,4
22-12-2025,Orissa,Khordha,751024,0,3
22-12-2025,Orissa,Khordha,752035,0,4
22-12-2025,Orissa,Khordha,752050,0,5
22-12-2025,Orissa,Khordha,752055,0,1
22-12-2025,Orissa,Khordha,754005,0,3
22-12-2025,Orissa,Koraput,764003,0,1
22-12-2025,Orissa,Nayagarh,752091,1,0
22-12-2025,Orissa,Puri,752109,0,1
13-12-2025,Orissa,Balangir,767029,0,3
13-12-2025,Orissa,Balangir,767039,0,1
13-12-2025,Orissa,Balangir,767065,0,3
13-12-2025,Orissa,Balangir,767066,0,1
13-12-2025,Orissa,Baleshwar,756001,0,1
13-12-2025,Orissa,Baleshwar,756002,0,2
13-12-2025,Orissa,Baleshwar,756019,0,1
13-12-2025,Orissa,Baleshwar,756029,0,1
13-12-2025,Orissa,Baleshwar,756046,0,1
13-12-2025,Orissa,Bargarh,768028,1,0
13-12-2025,Orissa,Bargarh,768038,1,0
13-12-2025,Orissa,Bhadrak,756100,0,3
13-12-2025,Orissa,Bhadrak,756117,0,1
13-12-2025,Orissa,Bhadrak,756129,0,1
13-12-2025,Orissa,Bhadrak,756131,0,1
13-12-2025,Orissa,Cuttack,753001,1,5
13-12-2025,Orissa,Cuttack,754105,0,3
13-12-2025,Orissa,Dhenkanal,759025,0,3
13-12-2025,Orissa,Dhenkanal,759027,0,3
13-12-2025,Orissa,Ganjam,760008,0,1
13-12-2025,Orissa,Ganjam,760010,0,2
13-12-2025,Orissa,Ganjam,761001,0,1
13-12-2025,Orissa,Ganjam,761009,0,1
13-12-2025,Orissa,Ganjam,761010,0,1
13-12-2025,Orissa,Jajapur,755005,0,1
13-12-2025,Orissa,Jajapur,755050,0,1
13-12-2025,Orissa,Jharsuguda,768201,0,2
13-12-2025,Orissa,Kendrapara,754215,0,1
13-12-2025,Orissa,Kendujhar,758001,0,3
13-12-2025,Orissa,Khordha,751002,1,3
13-12-2025,Orissa,Khordha,751022,0,1
13-12-2025,Orissa,Nayagarh,752026,0,1
13-12-2025,Orissa,Nayagarh,752094,1,2
13-12-2025,Orissa,Puri,752046,0,2
13-12-2025,Orissa,Puri,752105,0,1
13-12-2025,Orissa,Puri,752109,0,1
13-12-2025,Orissa,Sundargarh,769003,0,1
13-12-2025,Orissa,Sundargarh,769004,0,1
14-12-2025,Orissa,Anugul,759143,0,2
14-12-2025,Orissa,Bhadrak,756114,0,1
14-12-2025,Orissa,Ganjam,761045,1,0
14-12-2025,Orissa,Puri,752002,1,2
01-09-2025,Orissa,Anugul,759132,0,2
01-09-2025,Orissa,Anugul,759145,0,1
01-09-2025,Orissa,Balangir,767001,0,7
01-09-2025,Orissa,Balangir,767020,0,5
01-09-2025,Orissa,Balangir,767022,0,4
01-09-2025,Orissa,Balangir,767026,0,2
01-09-2025,Orissa,Balangir,767037,0,7
01-09-2025,Orissa,Balangir,767065,2,3
01-09-2025,Orissa,Balangir,767067,0,3
01-09-2025,Orissa,Balangir,767068,0,1
01-09-2025,Orissa,Baleshwar,756002,2,0
01-09-2025,Orissa,Baleshwar,756025,0,1
01-09-2025,Orissa,Baleshwar,756045,0,3
01-09-2025,Orissa,Bargarh,768038,0,4
01-09-2025,Orissa,Bargarh,768040,1,0
01-09-2025,Orissa,Bargarh,768104,0,1
01-09-2025,Orissa,Bhadrak,756113,0,2
01-09-2025,Orissa,Bhadrak,756117,0,2
01-09-2025,Orissa,Cuttack,753003,0,3
01-09-2025,Orissa,Cuttack,753014,0,2
01-09-2025,Orissa,Ganjam,760003,0,4
01-09-2025,Orissa,Ganjam,760006,0,2
01-09-2025,Orissa,Ganjam,760010,0,1
01-09-2025,Orissa,Ganjam,761002,0,2
01-09-2025,Orissa,Ganjam,761026,0,1
01-09-2025,Orissa,Ganjam,761054,0,1
01-09-2025,Orissa,Ganjam,761111,0,5
01-09-2025,Orissa,Ganjam,761118,0,4
01-09-2025,Orissa,Jagatsinghapur,754137,0,1
01-09-2025,Orissa,Jajapur,755005,0,3
01-09-2025,Orissa,Jajapur,755008,0,1
01-09-2025,Orissa,Jajapur,755022,0,1
01-09-2025,Orissa,Kendrapara,754215,0,1
01-09-2025,Orissa,Kendujhar,758002,0,2
01-09-2025,Orissa,Khordha,751015,0,1
01-09-2025,Orissa,Khordha,751016,0,1
01-09-2025,Orissa,Khordha,752060,1,0
01-09-2025,Orissa,Khordha,752102,1,3
01-09-2025,Orissa,Koraput,763003,0,1
01-09-2025,Orissa,Koraput,764003,0,1
01-09-2025,Orissa,Koraput,764039,0,2
01-09-2025,Orissa,Mayurbhanj,757045,0,1
01-09-2025,Orissa,Nayagarh,752068,1,1
01-09-2025,Orissa,Nayagarh,752094,0,4
01-09-2025,Orissa,Puri,752002,0,1
01-09-2025,Orissa,Puri,752104,1,2
01-09-2025,Orissa,Puri,752105,0,2
01-09-2025,Orissa,Puri,752106,0,3
01-09-2025,Orissa,Puri,752108,0,1
01-09-2025,Orissa,Puri,752110,0,4
01-09-2025,Orissa,Sundargarh,769012,0,3
01-09-2025,Orissa,Sundargarh,770033,0,1
02-09-2025,Orissa,Balangir,767029,0,4
02-09-2025,Orissa,Balangir,767038,0,1
02-09-2025,Orissa,Balangir,767040,0,3
02-09-2025,Orissa,Baleshwar,756002,1,1
02-09-2025,Orissa,Baleshwar,756003,0,1
02-09-2025,Orissa,Baleshwar,756021,0,1
02-09-2025,Orissa,Baleshwar,756032,1,0
02-09-2025,Orissa,Baleshwar,756036,0,5
02-09-2025,Orissa,Baleshwar,756040,0,2
02-09-2025,Orissa,Baleshwar,756056,0,1
02-09-2025,Orissa,Bargarh,768028,0,1
02-09-2025,Orissa,Bargarh,768030,0,5
02-09-2025,Orissa,Bhadrak,756128,0,2
02-09-2025,Orissa,Bhadrak,756130,1,2
02-09-2025,Orissa,Cuttack,754010,0,1
02-09-2025,Orissa,Cuttack,754029,0,2
02-09-2025,Orissa,Cuttack,754031,0,1
02-09-2025,Orissa,Dhenkanal,759027,0,2
02-09-2025,Orissa,Ganjam,760002,0,7
02-09-2025,Orissa,Ganjam,760007,0,4
02-09-2025,Orissa,Ganjam,761001,0,2
02-09-2025,Orissa,Ganjam,761009,0,1
02-09-2025,Orissa,Ganjam,761041,0,1
02-09-2025,Orissa,Ganjam,761111,0,4
02-09-2025,Orissa,Jajapur,755043,0,1
02-09-2025,Orissa,Kandhamal,762106,0,1
02-09-2025,Orissa,Kandhamal,762110,0,1
02-09-2025,Orissa,Kendrapara,754208,0,1
02-09-2025,Orissa,Kendujhar,758002,0,1
02-09-2025,Orissa,Khordha,751001,0,1
02-09-2025,Orissa,Khordha,751002,0,3
02-09-2025,Orissa,Khordha,751012,0,1
02-09-2025,Orissa,Khordha,751015,0,5
02-09-2025,Orissa,Khordha,752054,0,1
02-09-2025,Orissa,Khordha,752055,0,1
02-09-2025,Orissa,Koraput,764011,0,2
02-09-2025,Orissa,Koraput,764056,0,6
02-09-2025,Orissa,Malkangiri,764046,0,2
02-09-2025,Orissa,Nayagarh,752026,0,2
02-09-2025,Orissa,Nayagarh,752092,0,1
02-09-2025,Orissa,Puri,752110,0,1
02-09-2025,Orissa,Puri,752114,0,1
02-09-2025,Orissa,Puri,752121,0,1
02-09-2025,Orissa,Rayagada,765001,0,5
02-09-2025,Orissa,Rayagada,765018,0,1
02-09-2025,Orissa,Sundargarh,770033,0,2
03-09-2025,Orissa,Balangir,767001,0,5
03-09-2025,Orissa,Balangir,767016,0,1
03-09-2025,Orissa,Balangir,767032,0,4
03-09-2025,Orissa,Baleshwar,756036,0,3
03-09-2025,Orissa,Baleshwar,756044,0,1
03-09-2025,Orissa,Bhadrak,756129,0,2
03-09-2025,Orissa,Bhadrak,756131,0,3
03-09-2025,Orissa,Cuttack,753008,0,1
03-09-2025,Orissa,Cuttack,754021,0,1
03-09-2025,Orissa,Dhenkanal,759014,0,1
03-09-2025,Orissa,Dhenkanal,759015,0,1
03-09-2025,Orissa,Dhenkanal,759021,0,1
03-09-2025,Orissa,Ganjam,760004,0,1
03-09-2025,Orissa,Ganjam,761008,0,2
03-09-2025,Orissa,Ganjam,761012,0,1
03-09-2025,Orissa,Ganjam,761118,0,1
03-09-2025,Orissa,Jagatsinghapur,754104,0,3
03-09-2025,Orissa,Kendrapara,754222,0,1
03-09-2025,Orissa,Kendujhar,758001,0,2
03-09-2025,Orissa,Khordha,751006,0,2
03-09-2025,Orissa,Khordha,751018,0,1
03-09-2025,Orissa,Khordha,751024,0,1
03-09-2025,Orissa,Khordha,752027,0,2
03-09-2025,Orissa,Khordha,752034,0,4
03-09-2025,Orissa,Khordha,752100,0,1
03-09-2025,Orissa,Mayurbhanj,757016,0,1
03-09-2025,Orissa,Nayagarh,752078,0,1
03-09-2025,Orissa,Puri,751002,0,1
03-09-2025,Orissa,Puri,752002,0,3
03-09-2025,Orissa,Puri,752045,1,0
03-09-2025,Orissa,Puri,752046,0,1
05-09-2025,Orissa,Baleshwar,756034,0,1
05-09-2025,Orissa,Baleshwar,756040,0,1
05-09-2025,Orissa,Baleshwar,756046,0,1
05-09-2025,Orissa,Bargarh,768027,0,1
05-09-2025,Orissa,Bhadrak,756113,0,1
05-09-2025,Orissa,Bhadrak,756114,0,1
05-09-2025,Orissa,Bhadrak,756116,0,1
05-09-2025,Orissa,Bhadrak,756133,0,2
05-09-2025,Orissa,Cuttack,753014,0,2
05-09-2025,Orissa,Cuttack,754021,0,2
05-09-2025,Orissa,Dhenkanal,759025,0,2
05-09-2025,Orissa,Ganjam,760004,0,1
05-09-2025,Orissa,Jagatsinghapur,754104,0,1
05-09-2025,Orissa,Jajapur,755008,0,2
05-09-2025,Orissa,Kendujhar,758001,0,4
05-09-2025,Orissa,Khordha,751013,0,3
05-09-2025,Orissa,Khordha,751021,0,3
05-09-2025,Orissa,Koraput,764003,0,1
05-09-2025,Orissa,Nayagarh,752077,0,1
05-09-2025,Orissa,Puri,751002,0,1
05-09-2025,Orissa,Puri,752002,0,1
05-09-2025,Orissa,Puri,752110,0,1
05-09-2025,Orissa,Rayagada,765002,0,1
05-09-2025,Orissa,Rayagada,765017,0,3
05-09-2025,Orissa,Sundargarh,769004,0,1
04-09-2025,Orissa,Balangir,767001,1,8
04-09-2025,Orissa,Balangir,767020,0,3
04-09-2025,Orissa,Balangir,767039,0,1
04-09-2025,Orissa,Baleshwar,756002,0,5
04-09-2025,Orissa,Baleshwar,756032,0,1
04-09-2025,Orissa,Baleshwar,756045,0,1
04-09-2025,Orissa,Bargarh,768030,0,4
04-09-2025,Orissa,Bhadrak,756100,0,9
04-09-2025,Orissa,Bhadrak,756117,0,1
04-09-2025,Orissa,Bhadrak,756125,2,7
04-09-2025,Orissa,Bhadrak,756130,0,2
04-09-2025,Orissa,Bhadrak,756137,0,1
04-09-2025,Orissa,Cuttack,753002,0,5
04-09-2025,Orissa,Cuttack,753006,1,0
04-09-2025,Orissa,Cuttack,754030,0,1
04-09-2025,Orissa,Cuttack,754031,0,2
04-09-2025,Orissa,Cuttack,754105,0,1
04-09-2025,Orissa,Dhenkanal,759013,0,1
04-09-2025,Orissa,Dhenkanal,759026,0,1
04-09-2025,Orissa,Ganjam,760001,0,2
04-09-2025,Orissa,Ganjam,760003,0,2
04-09-2025,Orissa,Ganjam,760007,0,3
04-09-2025,Orissa,Ganjam,760009,0,5
04-09-2025,Orissa,Ganjam,761018,0,1
04-09-2025,Orissa,Ganjam,761026,0,8
04-09-2025,Orissa,Ganjam,761054,0,1
04-09-2025,Orissa,Ganjam,761111,0,6
04-09-2025,Orissa,Ganjam,761116,1,2
04-09-2025,Orissa,Jajapur,755022,0,1
04-09-2025,Orissa,Kandhamal,762101,0,1
04-09-2025,Orissa,Kendrapara,754218,0,1
04-09-2025,Orissa,Khordha,751002,0,4
04-09-2025,Orissa,Khordha,751015,0,1
04-09-2025,Orissa,Khordha,751018,0,1
04-09-2025,Orissa,Khordha,751019,0,3
04-09-2025,Orissa,Khordha,752103,0,2
04-09-2025,Orissa,Khordha,754005,0,1
04-09-2025,Orissa,Koraput,764063,0,2
04-09-2025,Orissa,Puri,752108,0,1
04-09-2025,Orissa,Sambalpur,768003,1,0
04-09-2025,Orissa,Sundargarh,769002,0,1
04-09-2025,Orissa,Sundargarh,770001,0,1
07-09-2025,Orissa,Balangir,767035,0,3
07-09-2025,Orissa,Baleshwar,756002,0,1
07-09-2025,Orissa,Ganjam,760002,0,1
07-09-2025,Orissa,Ganjam,760008,0,1
07-09-2025,Orissa,Mayurbhanj,757001,1,0
07-09-2025,Orissa,Rayagada,765017,0,2
07-09-2025,Orissa,Rayagada,765018,0,1
06-09-2025,Orissa,Balangir,767020,2,2
06-09-2025,Orissa,Balangir,767024,0,3
06-09-2025,Orissa,Balangir,767030,0,1
06-09-2025,Orissa,Balangir,767040,0,6
06-09-2025,Orissa,Balangir,767061,0,1
06-09-2025,Orissa,Balangir,767068,0,1
06-09-2025,Orissa,Baleshwar,756027,1,1
06-09-2025,Orissa,Baleshwar,756047,0,1
06-09-2025,Orissa,Baleshwar,756126,0,1
06-09-2025,Orissa,Baleshwar,756134,2,1
06-09-2025,Orissa,Bhadrak,756101,0,2
06-09-2025,Orissa,Bhadrak,756116,0,1
06-09-2025,Orissa,Bhadrak,756129,1,2
06-09-2025,Orissa,Cuttack,753002,0,1
06-09-2025,Orissa,Cuttack,753004,0,2
06-09-2025,Orissa,Ganjam,760010,0,5
06-09-2025,Orissa,Ganjam,761116,0,4
06-09-2025,Orissa,Ganjam,761118,0,2
06-09-2025,Orissa,Jajapur,755009,0,1
06-09-2025,Orissa,Jajapur,755043,0,3
06-09-2025,Orissa,Jharsuguda,768201,0,2
06-09-2025,Orissa,Kandhamal,762021,0,1
06-09-2025,Orissa,Kendujhar,758002,0,6
06-09-2025,Orissa,Kendujhar,758043,0,1
06-09-2025,Orissa,Khordha,751013,0,3
06-09-2025,Orissa,Khordha,751016,0,1
06-09-2025,Orissa,Khordha,751018,0,3
06-09-2025,Orissa,Khordha,751019,0,6
06-09-2025,Orissa,Khordha,751020,0,1
06-09-2025,Orissa,Khordha,752035,0,1
06-09-2025,Orissa,Khordha,752050,0,1
06-09-2025,Orissa,Khordha,752054,0,4
06-09-2025,Orissa,Mayurbhanj,757030,0,1
06-09-2025,Orissa,Puri,752015,0,1
06-09-2025,Orissa,Puri,752119,0,1
06-09-2025,Orissa,Rayagada,765001,0,6
06-09-2025,Orissa,Sambalpur,768026,0,1
06-09-2025,Orissa,Sonapur,767017,0,4
06-09-2025,Orissa,Sundargarh,769042,0,2
06-09-2025,Orissa,Sundargarh,770033,0,1
08-09-2025,Orissa,Balangir,767020,1,6
08-09-2025,Orissa,Balangir,767032,0,4
08-09-2025,Orissa,Balangir,767040,1,5
08-09-2025,Orissa,Balangir,767066,0,2
08-09-2025,Orissa,Baleshwar,756002,1,0
08-09-2025,Orissa,Baleshwar,756026,0,1
08-09-2025,Orissa,Baleshwar,756046,0,2
08-09-2025,Orissa,Bhadrak,756117,1,1
08-09-2025,Orissa,Bhadrak,756129,0,2
08-09-2025,Orissa,Cuttack,753001,0,7
08-09-2025,Orissa,Cuttack,753004,0,3
08-09-2025,Orissa,Cuttack,753008,0,2
08-09-2025,Orissa,Cuttack,754021,0,1
08-09-2025,Orissa,Ganjam,760001,0,8
08-09-2025,Orissa,Ganjam,760006,0,4
08-09-2025,Orissa,Ganjam,761026,0,6
08-09-2025,Orissa,Ganjam,761054,0,1
08-09-2025,Orissa,Jajapur,755050,0,1
08-09-2025,Orissa,Kendrapara,754219,0,1
08-09-2025,Orissa,Kendujhar,758027,0,1
08-09-2025,Orissa,Khordha,751001,0,4
08-09-2025,Orissa,Khordha,751007,0,1
08-09-2025,Orissa,Khordha,751012,0,2
08-09-2025,Orissa,Khordha,754005,0,3
08-09-2025,Orissa,Koraput,764003,0,1
08-09-2025,Orissa,Malkangiri,764046,0,2
08-09-2025,Orissa,Nuapada,766105,0,1
08-09-2025,Orissa,Puri,752014,0,5
08-09-2025,Orissa,Sambalpur,768001,0,1
08-09-2025,Orissa,Sambalpur,768113,0,1
08-09-2025,Orissa,Subarnapur,767017,0,2
08-09-2025,Orissa,Sundargarh,769005,0,1
08-09-2025,Orissa,Sundargarh,769006,0,1
08-09-2025,Orissa,Sundargarh,770011,0,1
09-09-2025,Orissa,Anugul,759100,2,1
09-09-2025,Orissa,Anugul,759107,0,1
09-09-2025,Orissa,Balangir,767024,0,2
09-09-2025,Orissa,Balangir,767027,0,1
09-09-2025,Orissa,Balangir,767029,0,3
09-09-2025,Orissa,Balangir,767039,0,1
09-09-2025,Orissa,Balangir,767065,0,7
09-09-2025,Orissa,Baleshwar,756003,0,1
09-09-2025,Orissa,Baleshwar,756019,0,1
09-09-2025,Orissa,Baleshwar,756039,0,2
09-09-2025,Orissa,Baleshwar,756053,0,1
09-09-2025,Orissa,Bargarh,768103,0,1
09-09-2025,Orissa,Bhadrak,756111,0,1
09-09-2025,Orissa,Bhadrak,756125,1,6
09-09-2025,Orissa,Bhadrak,756128,0,6
09-09-2025,Orissa,Bhadrak,756131,0,2
09-09-2025,Orissa,Bhadrak,756132,0,1
09-09-2025,Orissa,Cuttack,753001,0,6
09-09-2025,Orissa,Cuttack,754004,0,1
09-09-2025,Orissa,Cuttack,754031,0,1
09-09-2025,Orissa,Dhenkanal,759015,0,3
09-09-2025,Orissa,Ganjam,760002,0,5
09-09-2025,Orissa,Ganjam,760004,0,2
09-09-2025,Orissa,Ganjam,761116,0,1
09-09-2025,Orissa,Jajapur,755043,0,2
09-09-2025,Orissa,Khordha,751001,0,2
09-09-2025,Orissa,Khordha,751003,0,3
09-09-2025,Orissa,Khordha,751018,0,1
09-09-2025,Orissa,Khordha,751020,0,1
09-09-2025,Orissa,Khordha,752034,0,1
09-09-2025,Orissa,Khordha,754005,0,1
09-09-2025,Orissa,Koraput,764063,0,2
09-09-2025,Orissa,Nayagarh,752077,0,2
09-09-2025,Orissa,Nayagarh,752078,0,1
09-09-2025,Orissa,Nayagarh,752090,1,0
09-09-2025,Orissa,Puri,752109,0,3
09-09-2025,Orissa,Sundargarh,769004,0,3
10-09-2025,Orissa,Balangir,767022,1,1
10-09-2025,Orissa,Balangir,767029,0,1
10-09-2025,Orissa,Balangir,767035,0,3
10-09-2025,Orissa,Balangir,767039,0,2
10-09-2025,Orissa,Baleshwar,756001,0,6
10-09-2025,Orissa,Baleshwar,756002,0,7
10-09-2025,Orissa,Baleshwar,756020,0,1
10-09-2025,Orissa,Baleshwar,756126,0,1
10-09-2025,Orissa,Bhadrak,756132,2,1
10-09-2025,Orissa,Bhadrak,756137,0,1
10-09-2025,Orissa,Cuttack,753001,0,2
10-09-2025,Orissa,Cuttack,753008,0,1
10-09-2025,Orissa,Dhenkanal,759019,0,1
10-09-2025,Orissa,Ganjam,760001,0,7
10-09-2025,Orissa,Ganjam,760006,0,3
10-09-2025,Orissa,Ganjam,761020,1,8
