date,state,district,pincode,demo_age_5_17,demo_age_17_
15-12-2025,Odisha,Puri,752019,3,7
15-12-2025,Odisha,Puri,752030,1,10
15-12-2025,Odisha,Puri,752045,0,8
15-12-2025,Odisha,Puri,752046,0,1
15-12-2025,Odisha,Puri,752100,1,3
15-12-2025,Odisha,Puri,752114,1,7
15-12-2025,Odisha,Rayagada,765022,2,15
15-12-2025,Odisha,Rayagada,765034,0,3
15-12-2025,Odisha,Sambalpur,768004,2,8
15-12-2025,Odisha,Sambalpur,768016,1,4
15-12-2025,Odisha,Sambalpur,768107,3,20
15-12-2025,Odisha,Sambalpur,768224,0,3
15-12-2025,Odisha,Sonapur,767019,2,8
15-12-2025,Odisha,Subarnapur,767017,0,7
15-12-2025,Odisha,Subarnapur,767068,0,1
15-12-2025,Odisha,Sundargarh,769002,0,6
15-12-2025,Odisha,Sundargarh,769004,0,4
15-12-2025,Odisha,Sundargarh,769006,0,1
15-12-2025,Odisha,Sundargarh,769011,0,1
15-12-2025,Odisha,Sundargarh,770019,0,1
15-12-2025,Odisha,Sundargarh,770021,1,1
15-12-2025,Odisha,Sundargarh,770022,0,4
15-12-2025,Odisha,Sundargarh,770070,0,1
15-12-2025,Odisha,Sundergarh,769006,0,1
15-12-2025,Odisha,Sundergarh,769014,0,3
15-12-2025,Odisha,Sundergarh,769042,0,4
15-12-2025,Odisha,Sundergarh,770002,0,3
15-12-2025,Odisha,Sundergarh,770017,0,13
15-12-2025,Odisha,Sundergarh,770018,0,9
15-12-2025,Odisha,Sundergarh,770021,0,2
15-12-2025,Odisha,Sundergarh,770022,1,4
15-12-2025,Odisha,Sundergarh,770032,1,4
15-12-2025,Odisha,Sundergarh,770034,0,7
15-12-2025,Odisha,Sundergarh,770038,3,11
15-12-2025,Odisha,Sundergarh,770039,2,4
15-12-2025,Odisha,Sundergarh,770042,0,1
15-12-2025,Odisha,Sundergarh,770044,1,12
15-12-2025,Odisha,Sundergarh,770046,0,1
15-12-2025,Odisha,Sundergarh,770073,0,3
16-12-2025,Odisha,Angul,759117,1,21
16-12-2025,Odisha,Angul,759125,3,25
16-12-2025,Odisha,Angul,759143,0,6
16-12-2025,Odisha,Angul,759145,2,2
16-12-2025,Odisha,Anugul,759118,0,4
16-12-2025,Odisha,Balangir,767027,4,14
16-12-2025,Odisha,Balangir,767029,1,9
16-12-2025,Odisha,Balangir,767038,4,7
16-12-2025,Odisha,Balangir,767066,0,5
16-12-2025,Odisha,Baleshwar,756002,0,3
16-12-2025,Odisha,Baleshwar,756018,0,1
16-12-2025,Odisha,Baleshwar,756020,0,2
16-12-2025,Odisha,Baleshwar,756023,0,4
16-12-2025,Odisha,Baleshwar,756027,0,4
16-12-2025,Odisha,Baleshwar,756035,1,3
16-12-2025,Odisha,Baleshwar,756036,1,6
16-12-2025,Odisha,Baleshwar,756047,0,3
16-12-2025,Odisha,Baleshwar,756056,0,1
16-12-2025,Odisha,Baleswar,756001,1,10
16-12-2025,Odisha,Baleswar,756002,1,13
16-12-2025,Odisha,Baleswar,756020,2,9
16-12-2025,Odisha,Baleswar,756024,3,6
16-12-2025,Odisha,Baleswar,756027,1,10
16-12-2025,Odisha,Baleswar,756028,1,3
16-12-2025,Odisha,Baleswar,756029,3,5
16-12-2025,Odisha,Baleswar,756032,3,14
16-12-2025,Odisha,Baleswar,756035,0,7
16-12-2025,Odisha,Baleswar,756040,1,5
16-12-2025,Odisha,Baleswar,756044,3,4
16-12-2025,Odisha,Baleswar,756048,0,4
16-12-2025,Odisha,Baleswar,756056,1,4
16-12-2025,Odisha,Baleswar,756059,0,3
16-12-2025,Odisha,Baleswar,756084,0,2
16-12-2025,Odisha,Baleswar,756126,2,8
16-12-2025,Odisha,Bargarh,768045,1,13
16-12-2025,Odisha,Bargarh,768103,1,13
16-12-2025,Odisha,Bargarh,768108,0,1
16-12-2025,Odisha,Bargarh,768115,1,5
16-12-2025,Odisha,Baudh,762014,0,2
16-12-2025,Odisha,Baudh,762017,1,2
16-12-2025,Odisha,Baudh,762018,0,1
16-12-2025,Odisha,Bhadrak,756111,1,2
16-12-2025,Odisha,Bhadrak,756120,2,3
16-12-2025,Odisha,Bhadrak,756132,4,14
16-12-2025,Odisha,Bhadrak,756135,1,1
16-12-2025,Odisha,Bhadrak,756137,1,1
16-12-2025,Odisha,Bhadrak,756171,1,9
16-12-2025,Odisha,Boudh,762012,1,1
16-12-2025,Odisha,Boudh,762013,0,3
16-12-2025,Odisha,Boudh,762014,1,7
16-12-2025,Odisha,Boudh,762018,1,6
16-12-2025,Odisha,Cuttack,753002,1,1
16-12-2025,Odisha,Cuttack,753011,0,6
16-12-2025,Odisha,Cuttack,753012,0,4
16-12-2025,Odisha,Cuttack,754011,0,1
16-12-2025,Odisha,Cuttack,754022,1,8
16-12-2025,Odisha,Cuttack,754025,1,9
16-12-2025,Odisha,Cuttack,754029,2,20
16-12-2025,Odisha,Cuttack,754031,5,14
16-12-2025,Odisha,Cuttack,754037,3,10
16-12-2025,Odisha,Cuttack,754201,0,9
16-12-2025,Odisha,Cuttack,754207,0,7
16-12-2025,Odisha,Cuttack,754209,0,4
16-12-2025,Odisha,Cuttack,754221,0,6
16-12-2025,Odisha,Debagarh,768108,3,30
16-12-2025,Odisha,Debagarh,768109,1,17
16-12-2025,Odisha,Debagarh,768121,0,9
16-12-2025,Odisha,Dhenkanal,759013,1,15
16-12-2025,Odisha,Dhenkanal,759020,3,15
16-12-2025,Odisha,Dhenkanal,759025,3,8
16-12-2025,Odisha,Dhenkanal,759028,1,9
16-12-2025,Odisha,Gajapati,761016,2,14
16-12-2025,Odisha,Gajapati,761200,0,5
16-12-2025,Odisha,Gajapati,761211,0,8
16-12-2025,Odisha,Gajapati,761212,1,6
16-12-2025,Odisha,Gajapati,761215,1,3
16-12-2025,Odisha,Gajapati,761217,3,17
16-12-2025,Odisha,Ganjam,760001,0,22
16-12-2025,Odisha,Ganjam,760004,0,4
16-12-2025,Odisha,Ganjam,760008,0,5
16-12-2025,Odisha,Ganjam,760010,0,4
16-12-2025,Odisha,Ganjam,761001,2,8
16-12-2025,Odisha,Ganjam,761005,0,7
16-12-2025,Odisha,Ganjam,761006,1,6
16-12-2025,Odisha,Ganjam,761020,1,14
16-12-2025,Odisha,Ganjam,761028,1,15
16-12-2025,Odisha,Ganjam,761029,8,24
16-12-2025,Odisha,Ganjam,761031,4,13
16-12-2025,Odisha,Ganjam,761045,0,3
16-12-2025,Odisha,Ganjam,761054,2,10
16-12-2025,Odisha,Ganjam,761101,3,12
16-12-2025,Odisha,Ganjam,761106,5,9
16-12-2025,Odisha,Ganjam,761114,0,5
16-12-2025,Odisha,Ganjam,761115,0,3
16-12-2025,Odisha,Ganjam,761118,6,12
16-12-2025,Odisha,Ganjam,761119,0,7
16-12-2025,Odisha,Ganjam,761120,2,6
16-12-2025,Odisha,Ganjam,761122,0,6
16-12-2025,Odisha,Ganjam,761125,1,4
16-12-2025,Odisha,JAJPUR,754024,0,2
16-12-2025,Odisha,JAJPUR,754292,0,4
16-12-2025,Odisha,JAJPUR,755001,0,2
16-12-2025,Odisha,JAJPUR,755006,0,4
16-12-2025,Odisha,JAJPUR,755015,0,1
16-12-2025,Odisha,JAJPUR,755019,1,6
16-12-2025,Odisha,JAJPUR,755024,0,1
16-12-2025,Odisha,JAJPUR,755050,1,0
16-12-2025,Odisha,Jagatsinghapur,754110,1,4
16-12-2025,Odisha,Jagatsinghapur,754133,0,2
16-12-2025,Odisha,Jagatsinghapur,754136,0,5
16-12-2025,Odisha,Jagatsinghapur,754142,2,2
16-12-2025,Odisha,Jagatsinghpur,754102,1,1
16-12-2025,Odisha,Jagatsinghpur,754106,0,4
16-12-2025,Odisha,Jagatsinghpur,754110,0,3
16-12-2025,Odisha,Jagatsinghpur,754114,0,1
16-12-2025,Odisha,Jagatsinghpur,754138,1,2
16-12-2025,Odisha,Jagatsinghpur,754139,1,5
16-12-2025,Odisha,Jagatsinghpur,754159,0,1
16-12-2025,Odisha,Jajapur,755010,0,2
16-12-2025,Odisha,Jajapur,755011,0,12
16-12-2025,Odisha,Jajapur,755013,0,3
16-12-2025,Odisha,Jajapur,755018,2,11
16-12-2025,Odisha,Jajapur,755019,0,9
16-12-2025,Odisha,Jajapur,758025,1,1
16-12-2025,Odisha,Jharsuguda,768211,0,3
16-12-2025,Odisha,Jharsuguda,768215,0,7
16-12-2025,Odisha,Jharsuguda,768221,2,4
16-12-2025,Odisha,Jharsuguda,768234,0,3
16-12-2025,Odisha,Kalahandi,766013,3,8
16-12-2025,Odisha,Kalahandi,766015,2,23
16-12-2025,Odisha,Kalahandi,766102,4,22
16-12-2025,Odisha,Kalahandi,766103,0,5
16-12-2025,Odisha,Kandhamal,762019,1,0
16-12-2025,Odisha,Kandhamal,762021,1,10
16-12-2025,Odisha,Kandhamal,762027,0,3
16-12-2025,Odisha,Kandhamal,762100,1,7
16-12-2025,Odisha,Kandhamal,762105,1,5
16-12-2025,Odisha,Kandhamal,762109,1,8
16-12-2025,Odisha,Kandhamal,762112,2,1
16-12-2025,Odisha,Kendrapara,754153,1,6
16-12-2025,Odisha,Kendrapara,754207,0,2
16-12-2025,Odisha,Kendrapara,754212,1,21
16-12-2025,Odisha,Kendrapara,754223,1,5
16-12-2025,Odisha,Kendrapara,754225,0,6
16-12-2025,Odisha,Kendrapara,754228,1,0
16-12-2025,Odisha,Kendrapara,754231,0,5
16-12-2025,Odisha,Kendrapara,754245,0,4
16-12-2025,Odisha,Kendrapara,754248,1,5
16-12-2025,Odisha,Kendrapara,754250,0,5
16-12-2025,Odisha,Kendujhar,758001,2,5
16-12-2025,Odisha,Kendujhar,758018,6,50
16-12-2025,Odisha,Kendujhar,758040,0,1
16-12-2025,Odisha,Kendujhar,758046,2,8
16-12-2025,Odisha,Kendujhar,758080,0,8
16-12-2025,Odisha,Kendujhar,758081,0,8
16-12-2025,Odisha,Khorda,751001,0,5
16-12-2025,Odisha,Khorda,751009,0,1
16-12-2025,Odisha,Khorda,751012,0,6
16-12-2025,Odisha,Khorda,751018,1,2
16-12-2025,Odisha,Khorda,751019,2,10
16-12-2025,Odisha,Khorda,751025,0,4
16-12-2025,Odisha,Khorda,752038,1,1
16-12-2025,Odisha,Khorda,752057,0,2
16-12-2025,Odisha,Khorda,752065,0,2
16-12-2025,Odisha,Khorda,752066,1,9
16-12-2025,Odisha,Khorda,752102,1,6
16-12-2025,Odisha,Khorda,754005,0,2
16-12-2025,Odisha,Khordha,751019,1,3
16-12-2025,Odisha,Khordha,752021,0,7
16-12-2025,Odisha,Khordha,752054,1,1
16-12-2025,Odisha,Khordha,752060,0,1
16-12-2025,Odisha,Khordha,754005,0,1
16-12-2025,Odisha,Koraput,764002,2,13
16-12-2025,Odisha,Koraput,764004,1,1
16-12-2025,Odisha,Koraput,764027,0,13
16-12-2025,Odisha,Koraput,764037,1,7
16-12-2025,Odisha,Koraput,764055,3,10
16-12-2025,Odisha,Koraput,764057,0,5
16-12-2025,Odisha,Malkangiri,764046,1,0
16-12-2025,Odisha,Malkangiri,764087,2,8
16-12-2025,Odisha,Mayurbhanj,756030,0,2
16-12-2025,Odisha,Mayurbhanj,757002,1,6
16-12-2025,Odisha,Mayurbhanj,757027,1,0
16-12-2025,Odisha,Mayurbhanj,757036,4,14
16-12-2025,Odisha,Mayurbhanj,757047,2,13
16-12-2025,Odisha,Mayurbhanj,757052,3,12
16-12-2025,Odisha,Mayurbhanj,757053,2,18
16-12-2025,Odisha,Mayurbhanj,757054,1,7
16-12-2025,Odisha,Mayurbhanj,757074,0,11
16-12-2025,Odisha,Mayurbhanj,757075,2,12
16-12-2025,Odisha,Mayurbhanj,757079,2,28
16-12-2025,Odisha,Mayurbhanj,757085,1,2
16-12-2025,Odisha,Mayurbhanj,757086,1,3
16-12-2025,Odisha,Mayurbhanj,757093,0,2
16-12-2025,Odisha,Mayurbhanj,757100,0,11
16-12-2025,Odisha,Mayurbhanj,757102,0,6
16-12-2025,Odisha,Nabarangapur,764059,2,17
16-12-2025,Odisha,Nabarangapur,764075,1,15
16-12-2025,Odisha,Nabarangapur,764077,0,25
16-12-2025,Odisha,Nayagarh,752023,1,5
16-12-2025,Odisha,Nayagarh,752068,4,8
16-12-2025,Odisha,Nayagarh,752070,1,10
16-12-2025,Odisha,Nayagarh,752079,1,7
16-12-2025,Odisha,Nayagarh,752084,2,3
16-12-2025,Odisha,Puri,752016,3,7
16-12-2025,Odisha,Puri,752030,1,11
16-12-2025,Odisha,Puri,752104,1,16
16-12-2025,Odisha,Puri,752108,2,6
16-12-2025,Odisha,Puri,752121,1,3
16-12-2025,Odisha,Rayagada,764062,0,2
16-12-2025,Odisha,Rayagada,765017,1,18
16-12-2025,Odisha,Rayagada,765020,2,30
16-12-2025,Odisha,Rayagada,765021,0,3
16-12-2025,Odisha,Rayagada,765025,0,10
16-12-2025,Odisha,Sambalpur,768003,1,8
16-12-2025,Odisha,Sambalpur,768017,0,3
16-12-2025,Odisha,Sambalpur,768020,0,2
16-12-2025,Odisha,Sambalpur,768106,2,29
16-12-2025,Odisha,Sambalpur,768108,0,1
16-12-2025,Odisha,Sambalpur,768113,0,12
16-12-2025,Odisha,Sambalpur,768214,2,6
16-12-2025,Odisha,Sambalpur,768228,0,13
16-12-2025,Odisha,Sonapur,767020,0,1
16-12-2025,Odisha,Sonapur,767062,1,10
16-12-2025,Odisha,Subarnapur,767023,0,4
16-12-2025,Odisha,Sundargarh,769009,0,1
16-12-2025,Odisha,Sundargarh,769013,0,1
16-12-2025,Odisha,Sundargarh,769015,0,1
16-12-2025,Odisha,Sundargarh,770021,0,1
16-12-2025,Odisha,Sundargarh,770034,0,1
16-12-2025,Odisha,Sundergarh,769005,0,4
16-12-2025,Odisha,Sundergarh,769006,0,4
16-12-2025,Odisha,Sundergarh,769008,0,3
16-12-2025,Odisha,Sundergarh,769010,0,3
16-12-2025,Odisha,Sundergarh,769013,0,1
16-12-2025,Odisha,Sundergarh,770033,1,11
16-12-2025,Odisha,Sundergarh,770036,1,11
16-12-2025,Odisha,Sundergarh,770041,0,1
16-12-2025,Odisha,Sundergarh,770052,0,2
16-12-2025,Odisha,Sundergarh,770073,0,3
10-12-2025,Odisha,Angul,759102,1,3
10-12-2025,Odisha,Angul,759104,1,6
10-12-2025,Odisha,Angul,759107,0,6
10-12-2025,Odisha,Angul,759116,0,2
10-12-2025,Odisha,Angul,759124,2,10
10-12-2025,Odisha,Angul,759125,1,25
10-12-2025,Odisha,Angul,759126,2,17
10-12-2025,Odisha,Angul,759129,3,10
10-12-2025,Odisha,Angul,759141,1,3
10-12-2025,Odisha,Anugul,759116,0,1
10-12-2025,Odisha,Anugul,759129,0,1
10-12-2025,Odisha,Anugul,759143,0,2
10-12-2025,Odisha,Balangir,767032,2,11
10-12-2025,Odisha,Balangir,767041,1,5
10-12-2025,Odisha,Balangir,767048,1,2
10-12-2025,Odisha,Balangir,767067,2,5
10-12-2025,Odisha,Baleshwar,756041,0,1
10-12-2025,Odisha,Baleshwar,756042,0,1
10-12-2025,Odisha,Baleshwar,756045,0,4
10-12-2025,Odisha,Baleshwar,756049,0,3
10-12-2025,Odisha,Baleshwar,756056,0,3
10-12-2025,Odisha,Baleshwar,756079,0,1
10-12-2025,Odisha,Baleshwar,756134,0,1
10-12-2025,Odisha,Baleswar,756025,1,3
10-12-2025,Odisha,Baleswar,756044,1,4
10-12-2025,Odisha,Baleswar,756047,4,9
10-12-2025,Odisha,Baleswar,756055,1,1
10-12-2025,Odisha,Baleswar,756079,0,1
10-12-2025,Odisha,Baleswar,756085,0,2
10-12-2025,Odisha,Baleswar,756182,1,0
10-12-2025,Odisha,Bargarh,768034,3,8
10-12-2025,Odisha,Bargarh,768045,0,7
10-12-2025,Odisha,Bargarh,768048,1,4
10-12-2025,Odisha,Bargarh,768049,0,10
10-12-2025,Odisha,Bhadrak,756120,1,4
10-12-2025,Odisha,Bhadrak,756165,0,1
10-12-2025,Odisha,Bhadrak,756171,1,7
10-12-2025,Odisha,Boudh,762013,3,5
10-12-2025,Odisha,Boudh,762016,1,5
10-12-2025,Odisha,Cuttack,753010,0,1
10-12-2025,Odisha,Cuttack,754002,0,1
10-12-2025,Odisha,Cuttack,754004,2,8
10-12-2025,Odisha,Cuttack,754005,1,6
10-12-2025,Odisha,Cuttack,754008,0,5
10-12-2025,Odisha,Cuttack,754009,1,7
10-12-2025,Odisha,Cuttack,754029,0,21
10-12-2025,Odisha,Cuttack,754105,1,6
10-12-2025,Odisha,Cuttack,754204,4,10
10-12-2025,Odisha,Cuttack,754206,1,3
10-12-2025,Odisha,Cuttack,754294,1,0
10-12-2025,Odisha,Debagarh,768108,1,17
10-12-2025,Odisha,Debagarh,768121,1,3
10-12-2025,Odisha,Dhenkanal,759016,1,26
10-12-2025,Odisha,Dhenkanal,759024,1,10
10-12-2025,Odisha,Dhenkanal,759025,0,4
10-12-2025,Odisha,Dhenkanal,759027,1,5
10-12-2025,Odisha,Gajapati,761212,3,10
10-12-2025,Odisha,Ganjam,760006,0,13
10-12-2025,Odisha,Ganjam,760010,3,11
10-12-2025,Odisha,Ganjam,761002,1,12
10-12-2025,Odisha,Ganjam,761004,1,13
10-12-2025,Odisha,Ganjam,761007,2,5
10-12-2025,Odisha,Ganjam,761010,3,9
10-12-2025,Odisha,Ganjam,761013,4,9
10-12-2025,Odisha,Ganjam,761029,1,16
10-12-2025,Odisha,Ganjam,761031,0,11
10-12-2025,Odisha,Ganjam,761037,0,4
10-12-2025,Odisha,Ganjam,761042,0,6
10-12-2025,Odisha,Ganjam,761045,1,0
10-12-2025,Odisha,Ganjam,761103,3,4
10-12-2025,Odisha,Ganjam,761105,5,41
10-12-2025,Odisha,Ganjam,761106,4,14
10-12-2025,Odisha,Ganjam,761108,1,13
10-12-2025,Odisha,Ganjam,761109,4,10
10-12-2025,Odisha,Ganjam,761116,1,4
10-12-2025,Odisha,Ganjam,761123,0,8
10-12-2025,Odisha,JAJPUR,754205,0,3
10-12-2025,Odisha,JAJPUR,755004,2,5
10-12-2025,Odisha,JAJPUR,755007,1,4
10-12-2025,Odisha,JAJPUR,755008,0,6
10-12-2025,Odisha,JAJPUR,755043,0,8
10-12-2025,Odisha,Jagatsinghapur,754120,1,2
10-12-2025,Odisha,Jagatsinghapur,754133,0,2
10-12-2025,Odisha,Jagatsinghapur,754135,1,3
10-12-2025,Odisha,Jagatsinghapur,754136,2,6
10-12-2025,Odisha,Jagatsinghapur,754294,1,2
10-12-2025,Odisha,Jagatsinghpur,754111,0,1
10-12-2025,Odisha,Jagatsinghpur,754162,0,1
10-12-2025,Odisha,Jajapur,754214,0,3
10-12-2025,Odisha,Jajapur,754296,0,1
10-12-2025,Odisha,Jajapur,755003,4,5
10-12-2025,Odisha,Jajapur,755006,0,5
10-12-2025,Odisha,Jajapur,755007,0,12
10-12-2025,Odisha,Jajapur,755016,0,3
10-12-2025,Odisha,Jajapur,755044,1,2
10-12-2025,Odisha,Jharsuguda,768204,1,9
10-12-2025,Odisha,Jharsuguda,768213,2,14
10-12-2025,Odisha,Jharsuguda,768215,0,1
10-12-2025,Odisha,Jharsuguda,768222,0,1
10-12-2025,Odisha,Kalahandi,766002,11,30
10-12-2025,Odisha,Kalahandi,766016,0,2
10-12-2025,Odisha,Kalahandi,766018,0,15
10-12-2025,Odisha,Kalahandi,766029,0,13
10-12-2025,Odisha,Kalahandi,766102,1,14
10-12-2025,Odisha,Kalahandi,766110,0,2
10-12-2025,Odisha,Kandhamal,762012,2,3
10-12-2025,Odisha,Kandhamal,762027,0,5
10-12-2025,Odisha,Kandhamal,762101,0,12
10-12-2025,Odisha,Kandhamal,762103,1,10
10-12-2025,Odisha,Kandhamal,762109,0,3
10-12-2025,Odisha,Kendrapara,754153,1,23
10-12-2025,Odisha,Kendrapara,754248,0,3
10-12-2025,Odisha,Kendujhar,758015,2,10
10-12-2025,Odisha,Kendujhar,758016,1,5
10-12-2025,Odisha,Kendujhar,758018,6,26
10-12-2025,Odisha,Kendujhar,758019,2,15
10-12-2025,Odisha,Kendujhar,758035,3,19
10-12-2025,Odisha,Khorda,751012,0,2
10-12-2025,Odisha,Khorda,751014,1,4
10-12-2025,Odisha,Khorda,751016,0,4
10-12-2025,Odisha,Khorda,751018,1,3
10-12-2025,Odisha,Khorda,751021,0,6
10-12-2025,Odisha,Khorda,751029,0,5
10-12-2025,Odisha,Khorda,752020,0,5
10-12-2025,Odisha,Khorda,752027,2,5
10-12-2025,Odisha,Khorda,752038,0,1
10-12-2025,Odisha,Khorda,752060,0,1
10-12-2025,Odisha,Khorda,752061,2,2
10-12-2025,Odisha,Khorda,752062,2,5
10-12-2025,Odisha,Khorda,752064,0,3
10-12-2025,Odisha,Khorda,752100,1,2
10-12-2025,Odisha,Khorda,752101,0,3
10-12-2025,Odisha,Khordha,752055,0,1
10-12-2025,Odisha,Khordha,752061,0,5
10-12-2025,Odisha,Khordha,752065,0,1
10-12-2025,Odisha,Khordha,754012,0,1
10-12-2025,Odisha,Koraput,764005,1,6
10-12-2025,Odisha,Koraput,764036,9,11
10-12-2025,Odisha,Koraput,764038,1,5
10-12-2025,Odisha,Koraput,764039,2,11
10-12-2025,Odisha,Koraput,764063,3,4
10-12-2025,Odisha,Malkangiri,764044,0,4
10-12-2025,Odisha,Malkangiri,764045,0,2
10-12-2025,Odisha,Malkangiri,764087,0,1
10-12-2025,Odisha,Mayurbhanj,757024,0,3
10-12-2025,Odisha,Mayurbhanj,757030,2,3
10-12-2025,Odisha,Mayurbhanj,757040,0,7
10-12-2025,Odisha,Mayurbhanj,757050,1,7
10-12-2025,Odisha,Mayurbhanj,757055,1,3
10-12-2025,Odisha,Mayurbhanj,757082,0,3
10-12-2025,Odisha,Mayurbhanj,757084,0,5
10-12-2025,Odisha,Mayurbhanj,757085,0,5
10-12-2025,Odisha,Mayurbhanj,757087,1,4
10-12-2025,Odisha,Mayurbhanj,757091,1,10
10-12-2025,Odisha,Mayurbhanj,757105,0,1
10-12-2025,Odisha,Nabarangapur,764058,1,5
10-12-2025,Odisha,Nabarangapur,764070,3,5
10-12-2025,Odisha,Nabarangapur,764072,3,16
10-12-2025,Odisha,Nayagarh,752021,0,1
10-12-2025,Odisha,Nayagarh,752025,0,4
10-12-2025,Odisha,Nayagarh,752063,1,8
10-12-2025,Odisha,Nayagarh,752085,0,10
10-12-2025,Odisha,Nayagarh,752089,2,3
10-12-2025,Odisha,Nuapada,766106,5,25
10-12-2025,Odisha,Puri,752015,1,7
10-12-2025,Odisha,Puri,752046,1,2
10-12-2025,Odisha,Puri,752116,1,2
10-12-2025,Odisha,Puri,752121,0,3
10-12-2025,Odisha,Rayagada,765001,1,11
10-12-2025,Odisha,Rayagada,765017,6,16
10-12-2025,Odisha,Sambalpur,768001,1,19
10-12-2025,Odisha,Sambalpur,768002,0,2
10-12-2025,Odisha,Sambalpur,768003,0,9
10-12-2025,Odisha,Sambalpur,768018,1,0
10-12-2025,Odisha,Sambalpur,768106,2,27
10-12-2025,Odisha,Sambalpur,768222,1,45
10-12-2025,Odisha,Sonapur,767017,2,5
10-12-2025,Odisha,Sonapur,767019,4,6
10-12-2025,Odisha,Sonapur,767062,2,13
10-12-2025,Odisha,Subarnapur,767018,0,9
10-12-2025,Odisha,Subarnapur,767020,0,2
10-12-2025,Odisha,Subarnapur,767068,0,1
10-12-2025,Odisha,Sundargarh,769005,0,1
10-12-2025,Odisha,Sundargarh,769012,0,1
10-12-2025,Odisha,Sundargarh,770015,1,4
10-12-2025,Odisha,Sundargarh,770016,0,12
10-12-2025,Odisha,Sundargarh,770031,0,2
10-12-2025,Odisha,Sundargarh,770033,0,11
10-12-2025,Odisha,Sundargarh,770039,0,1
10-12-2025,Odisha,Sundergarh,769005,0,3
10-12-2025,Odisha,Sundergarh,769016,0,1
10-12-2025,Odisha,Sundergarh,770001,0,1
10-12-2025,Odisha,Sundergarh,770014,1,4
10-12-2025,Odisha,Sundergarh,770019,1,3
10-12-2025,Odisha,Sundergarh,770044,1,12
10-12-2025,Odisha,Sundergarh,770051,0,2
10-12-2025,Odisha,jajpur,755019,0,1
11-12-2025,Odisha,ANUGUL,759119,0,1
11-12-2025,Odisha,Angul,759100,1,19
11-12-2025,Odisha,Angul,759104,0,3
11-12-2025,Odisha,Angul,759107,0,1
11-12-2025,Odisha,Angul,759116,0,1
11-12-2025,Odisha,Angul,759143,1,5
11-12-2025,Odisha,Balangir,767001,2,8
11-12-2025,Odisha,Balangir,767024,0,11
11-12-2025,Odisha,Balangir,767032,2,11
11-12-2025,Odisha,Balangir,767046,0,4
11-12-2025,Odisha,Balangir,767066,0,5
11-12-2025,Odisha,Baleshwar,756002,0,3
11-12-2025,Odisha,Baleshwar,756032,0,4
11-12-2025,Odisha,Baleshwar,756038,1,0
11-12-2025,Odisha,Baleshwar,756039,0,1
11-12-2025,Odisha,Baleshwar,756040,0,2
11-12-2025,Odisha,Baleshwar,756044,0,6
11-12-2025,Odisha,Baleshwar,756045,0,2
11-12-2025,Odisha,Baleshwar,756134,0,1
11-12-2025,Odisha,Baleshwar,756168,0,1
11-12-2025,Odisha,Baleswar,756001,0,6
11-12-2025,Odisha,Baleswar,756022,1,5
11-12-2025,Odisha,Baleswar,756027,0,2
11-12-2025,Odisha,Baleswar,756033,2,4
11-12-2025,Odisha,Baleswar,756044,2,4
11-12-2025,Odisha,Baleswar,756047,3,6
11-12-2025,Odisha,Baleswar,756056,0,3
11-12-2025,Odisha,Bargarh,768031,0,2
11-12-2025,Odisha,Bargarh,768103,0,6
11-12-2025,Odisha,Bargarh,768228,0,1
11-12-2025,Odisha,Bhadrak,756113,2,4
11-12-2025,Odisha,Bhadrak,756116,2,6
11-12-2025,Odisha,Bhadrak,756118,0,2
11-12-2025,Odisha,Bhadrak,756123,1,5
11-12-2025,Odisha,Bhadrak,756130,4,15
11-12-2025,Odisha,Bhadrak,756135,0,1
11-12-2025,Odisha,Bhadrak,756168,0,4
11-12-2025,Odisha,Boudh,760020,0,1
11-12-2025,Odisha,Boudh,762014,1,9
11-12-2025,Odisha,Boudh,762024,1,9
11-12-2025,Odisha,Cuttack,753002,0,5
11-12-2025,Odisha,Cuttack,753003,0,1
11-12-2025,Odisha,Cuttack,753009,0,1
11-12-2025,Odisha,Cuttack,753011,0,3
11-12-2025,Odisha,Cuttack,753014,0,8
11-12-2025,Odisha,Cuttack,754001,1,5
11-12-2025,Odisha,Cuttack,754007,0,8
11-12-2025,Odisha,Cuttack,754023,1,2
11-12-2025,Odisha,Cuttack,754025,1,8
11-12-2025,Odisha,Cuttack,754027,1,2
11-12-2025,Odisha,Cuttack,754032,2,19
11-12-2025,Odisha,Cuttack,754112,4,12
11-12-2025,Odisha,Cuttack,754205,0,3
11-12-2025,Odisha,Cuttack,754290,0,1
11-12-2025,Odisha,Dhenkanal,759015,4,10
11-12-2025,Odisha,Dhenkanal,759023,1,7
11-12-2025,Odisha,Dhenkanal,759028,2,12
11-12-2025,Odisha,Gajapati,761207,3,3
11-12-2025,Odisha,Gajapati,761208,0,6
11-12-2025,Odisha,Gajapati,761213,0,3
11-12-2025,Odisha,Ganjam,760001,3,19
11-12-2025,Odisha,Ganjam,761001,2,12
11-12-2025,Odisha,Ganjam,761013,4,9
11-12-2025,Odisha,Ganjam,761018,0,11
11-12-2025,Odisha,Ganjam,761032,3,11
11-12-2025,Odisha,Ganjam,761052,1,5
11-12-2025,Odisha,Ganjam,761103,4,9
11-12-2025,Odisha,Ganjam,761114,3,4
11-12-2025,Odisha,Ganjam,761120,0,8
11-12-2025,Odisha,Ganjam,761131,3,8
11-12-2025,Odisha,Ganjam,761151,0,3
11-12-2025,Odisha,JAJPUR,754024,2,3
