date,state,district,pincode,demo_age_5_17,demo_age_17_
13-12-2025,Jammu and Kashmir,Anantnag,192201,4,27
13-12-2025,Jammu and Kashmir,Anantnag,192231,1,16
13-12-2025,Jammu and Kashmir,Badgam,191113,2,23
13-12-2025,Jammu and Kashmir,Badgam,192121,0,9
13-12-2025,Jammu and Kashmir,Bandipore,193502,9,43
13-12-2025,Jammu and Kashmir,Baramula,193101,7,38
13-12-2025,Jammu and Kashmir,Budgam,191112,3,6
13-12-2025,Jammu and Kashmir,Budgam,192121,0,2
13-12-2025,Jammu and Kashmir,Budgam,193411,7,13
13-12-2025,Jammu and Kashmir,Doda,182146,0,5
13-12-2025,Jammu and Kashmir,Doda,182148,1,1
13-12-2025,Jammu and Kashmir,Doda,182202,0,12
13-12-2025,Jammu and Kashmir,Doda,182222,1,8
13-12-2025,Jammu and Kashmir,Jammu,180017,0,4
13-12-2025,Jammu and Kashmir,Jammu,180020,0,1
13-12-2025,Jammu and Kashmir,Jammu,181143,0,1
13-12-2025,Jammu and Kashmir,Jammu,181207,0,6
13-12-2025,Jammu and Kashmir,Jammu,184121,0,6
13-12-2025,Jammu and Kashmir,Jammu,185154,1,13
13-12-2025,Jammu and Kashmir,Kargil,194102,0,0
13-12-2025,Jammu and Kashmir,Kargil,194301,5,7
13-12-2025,Jammu and Kashmir,Kargil,194302,1,5
13-12-2025,Jammu and Kashmir,Kathua,184102,2,0
13-12-2025,Jammu and Kashmir,Kathua,184142,2,4
13-12-2025,Jammu and Kashmir,Kathua,184144,3,10
13-12-2025,Jammu and Kashmir,Kathua,184151,0,6
13-12-2025,Jammu and Kashmir,Kathua,184152,1,6
13-12-2025,Jammu and Kashmir,Kulgam,192221,1,1
13-12-2025,Jammu and Kashmir,Kupwara,193224,12,46
13-12-2025,Jammu and Kashmir,Kupwara,193302,3,19
13-12-2025,Jammu and Kashmir,Kupwara,193303,0,1
13-12-2025,Jammu and Kashmir,Leh,194101,2,5
13-12-2025,Jammu and Kashmir,Leh,194106,1,2
13-12-2025,Jammu and Kashmir,Punch,185102,0,14
13-12-2025,Jammu and Kashmir,Rajouri,185131,4,10
13-12-2025,Jammu and Kashmir,Rajouri,185212,2,8
13-12-2025,Jammu and Kashmir,Srinagar,190005,1,11
13-12-2025,Jammu and Kashmir,Srinagar,190008,1,11
13-12-2025,Jammu and Kashmir,Srinagar,190015,0,23
13-12-2025,Jammu and Kashmir,Srinagar,190019,0,8
13-12-2025,Jammu and Kashmir,Srinagar,191131,0,5
13-12-2025,Jammu and Kashmir,Srinagar,191202,0,7
13-12-2025,Jammu and Kashmir,Udhampur,182117,0,10
13-12-2025,Jammu and Kashmir,Udhampur,182121,2,11
13-12-2025,Jammu and Kashmir,Udhampur,182301,0,3
14-12-2025,Jammu and Kashmir,Anantnag,192201,0,2
14-12-2025,Jammu and Kashmir,Baramula,193108,0,2
14-12-2025,Jammu and Kashmir,Baramula,193122,0,1
14-12-2025,Jammu and Kashmir,Doda,182147,0,2
14-12-2025,Jammu and Kashmir,Doda,182202,0,5
14-12-2025,Jammu and Kashmir,Jammu,180001,2,7
14-12-2025,Jammu and Kashmir,Jammu,181203,0,1
14-12-2025,Jammu and Kashmir,Jammu,181224,0,2
14-12-2025,Jammu and Kashmir,Jammu,184121,0,2
14-12-2025,Jammu and Kashmir,Kathua,184144,0,3
14-12-2025,Jammu and Kashmir,Kathua,184203,1,3
14-12-2025,Jammu and Kashmir,Kishtwar,182203,0,1
14-12-2025,Jammu and Kashmir,Kulgam,192232,0,2
14-12-2025,Jammu and Kashmir,Kupwara,193221,1,2
14-12-2025,Jammu and Kashmir,Kupwara,193223,1,9
14-12-2025,Jammu and Kashmir,Pulwama,192301,0,6
14-12-2025,Jammu and Kashmir,Pulwama,192305,0,1
14-12-2025,Jammu and Kashmir,Rajouri,185156,0,1
14-12-2025,Jammu and Kashmir,Rajouri,185233,0,1
14-12-2025,Jammu and Kashmir,Reasi,182313,0,2
14-12-2025,Jammu and Kashmir,Reasi,182315,1,4
14-12-2025,Jammu and Kashmir,Shupiyan,192303,0,3
14-12-2025,Jammu and Kashmir,Srinagar,190005,0,2
14-12-2025,Jammu and Kashmir,Srinagar,190006,1,6
14-12-2025,Jammu and Kashmir,Srinagar,190011,0,1
14-12-2025,Jammu and Kashmir,Srinagar,190020,0,1
14-12-2025,Jammu and Kashmir,Srinagar,191123,0,11
17-12-2025,Jammu and Kashmir,Anantnag,192101,9,26
17-12-2025,Jammu and Kashmir,Anantnag,192125,2,8
17-12-2025,Jammu and Kashmir,Anantnag,192231,3,25
17-12-2025,Jammu and Kashmir,Badgam,193401,0,4
17-12-2025,Jammu and Kashmir,Badgam,193411,1,45
17-12-2025,Jammu and Kashmir,Bandipore,193504,1,10
17-12-2025,Jammu and Kashmir,Budgam,191111,9,25
17-12-2025,Jammu and Kashmir,Budgam,192121,1,0
17-12-2025,Jammu and Kashmir,Doda,182147,0,4
17-12-2025,Jammu and Kashmir,Doda,182222,1,9
17-12-2025,Jammu and Kashmir,Ganderbal,191201,6,23
17-12-2025,Jammu and Kashmir,Jammu,181102,0,18
17-12-2025,Jammu and Kashmir,Jammu,181122,0,9
17-12-2025,Jammu and Kashmir,Jammu,181131,0,9
17-12-2025,Jammu and Kashmir,Jammu,181143,0,4
17-12-2025,Jammu and Kashmir,Jammu,181201,2,11
17-12-2025,Jammu and Kashmir,Jammu,184120,1,11
17-12-2025,Jammu and Kashmir,Jammu,184121,0,9
17-12-2025,Jammu and Kashmir,Kargil,194109,0,3
17-12-2025,Jammu and Kashmir,Kargil,194301,4,2
17-12-2025,Jammu and Kashmir,Kargil,194403,0,4
17-12-2025,Jammu and Kashmir,Kathua,184145,0,1
17-12-2025,Jammu and Kashmir,Kathua,184206,0,12
17-12-2025,Jammu and Kashmir,Kishtwar,182203,0,4
17-12-2025,Jammu and Kashmir,Kulgam,192102,0,1
17-12-2025,Jammu and Kashmir,Kulgam,192231,12,62
17-12-2025,Jammu and Kashmir,Pulwama,192123,8,34
17-12-2025,Jammu and Kashmir,Punch,185111,8,32
17-12-2025,Jammu and Kashmir,Srinagar,190005,1,6
17-12-2025,Jammu and Kashmir,Srinagar,190006,2,24
17-12-2025,Jammu and Kashmir,Srinagar,190009,0,7
17-12-2025,Jammu and Kashmir,Srinagar,190014,1,8
17-12-2025,Jammu and Kashmir,Srinagar,190017,2,33
17-12-2025,Jammu and Kashmir,Srinagar,190019,1,3
17-12-2025,Jammu and Kashmir,Srinagar,191123,0,7
17-12-2025,Jammu and Kashmir,Srinagar,191131,0,6
17-12-2025,Jammu and Kashmir,Srinagar,191201,0,3
17-12-2025,Jammu and Kashmir,Srinagar,191202,0,3
17-12-2025,Jammu and Kashmir,Udhampur,182125,1,14
17-12-2025,Jammu and Kashmir,Udhampur,182142,0,5
17-12-2025,Jammu and Kashmir,Udhampur,182315,0,3
17-12-2025,Jammu and Kashmir,Udhampur,185203,0,3
10-12-2025,Jammu and Kashmir,Anantnag,192101,9,38
10-12-2025,Jammu and Kashmir,Anantnag,192126,0,17
10-12-2025,Jammu and Kashmir,Badgam,190018,0,3
10-12-2025,Jammu and Kashmir,Badgam,191111,7,42
10-12-2025,Jammu and Kashmir,Bandipore,193121,0,1
10-12-2025,Jammu and Kashmir,Bandipore,193504,0,12
10-12-2025,Jammu and Kashmir,Baramula,193201,8,38
10-12-2025,Jammu and Kashmir,Baramula,193301,2,21
10-12-2025,Jammu and Kashmir,Baramula,193404,0,8
10-12-2025,Jammu and Kashmir,Doda,182144,1,3
10-12-2025,Jammu and Kashmir,Doda,182204,0,6
10-12-2025,Jammu and Kashmir,Ganderbal,191201,1,19
10-12-2025,Jammu and Kashmir,Ganderbal,191202,1,19
10-12-2025,Jammu and Kashmir,Jammu,180019,0,1
10-12-2025,Jammu and Kashmir,Jammu,181101,1,20
10-12-2025,Jammu and Kashmir,Jammu,181111,0,7
10-12-2025,Jammu and Kashmir,Jammu,181131,2,13
10-12-2025,Jammu and Kashmir,Jammu,181206,2,12
10-12-2025,Jammu and Kashmir,Kathua,184102,0,7
10-12-2025,Jammu and Kashmir,Kathua,184144,2,12
10-12-2025,Jammu and Kashmir,Kupwara,193302,6,27
10-12-2025,Jammu and Kashmir,Leh,194101,1,4
10-12-2025,Jammu and Kashmir,Leh,194404,0,1
10-12-2025,Jammu and Kashmir,Pulwama,192302,0,4
10-12-2025,Jammu and Kashmir,Pulwama,192304,1,7
10-12-2025,Jammu and Kashmir,Punch,185101,7,69
10-12-2025,Jammu and Kashmir,Punch,185121,15,24
10-12-2025,Jammu and Kashmir,Rajouri,185131,3,16
10-12-2025,Jammu and Kashmir,Rajouri,185132,15,25
10-12-2025,Jammu and Kashmir,Rajouri,185151,3,17
10-12-2025,Jammu and Kashmir,Rajouri,185233,1,14
10-12-2025,Jammu and Kashmir,Reasi,182315,4,21
10-12-2025,Jammu and Kashmir,Samba,181145,0,4
10-12-2025,Jammu and Kashmir,Samba,184141,0,3
10-12-2025,Jammu and Kashmir,Srinagar,190002,5,66
10-12-2025,Jammu and Kashmir,Srinagar,190004,2,1
10-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
10-12-2025,Jammu and Kashmir,Srinagar,190010,0,38
10-12-2025,Jammu and Kashmir,Srinagar,190014,1,10
10-12-2025,Jammu and Kashmir,Srinagar,190017,2,18
10-12-2025,Jammu and Kashmir,Srinagar,190018,1,16
10-12-2025,Jammu and Kashmir,Srinagar,191201,0,4
10-12-2025,Jammu and Kashmir,Udhampur,182124,0,13
10-12-2025,Jammu and Kashmir,Udhampur,182161,0,1
10-12-2025,Jammu and Kashmir,Udhampur,182301,0,8
10-12-2025,Jammu and Kashmir,Udhampur,184121,2,2
21-12-2025,Jammu and Kashmir,Anantnag,192221,1,1
21-12-2025,Jammu and Kashmir,Badgam,191113,0,3
21-12-2025,Jammu and Kashmir,Doda,182148,0,1
21-12-2025,Jammu and Kashmir,Jammu,181122,0,1
21-12-2025,Jammu and Kashmir,Kathua,184152,0,0
21-12-2025,Jammu and Kashmir,Kathua,184206,0,6
21-12-2025,Jammu and Kashmir,Pulwama,192303,1,1
21-12-2025,Jammu and Kashmir,Rajouri,185152,0,0
21-12-2025,Jammu and Kashmir,Rajouri,185201,3,4
21-12-2025,Jammu and Kashmir,Ramban,182148,0,2
21-12-2025,Jammu and Kashmir,Reasi,182320,0,2
21-12-2025,Jammu and Kashmir,Samba,181141,0,1
21-12-2025,Jammu and Kashmir,Samba,181145,0,1
21-12-2025,Jammu and Kashmir,Srinagar,190020,1,3
28-12-2025,Jammu and Kashmir,Anantnag,192231,2,6
28-12-2025,Jammu and Kashmir,Badgam,191113,1,6
28-12-2025,Jammu and Kashmir,Badgam,193401,1,3
28-12-2025,Jammu and Kashmir,Baramula,193122,2,9
28-12-2025,Jammu and Kashmir,Baramula,193123,7,11
28-12-2025,Jammu and Kashmir,Baramula,193403,1,1
28-12-2025,Jammu and Kashmir,Budgam,191113,4,11
28-12-2025,Jammu and Kashmir,Budgam,192121,1,2
28-12-2025,Jammu and Kashmir,Budgam,193411,6,7
28-12-2025,Jammu and Kashmir,Doda,182144,1,0
28-12-2025,Jammu and Kashmir,Doda,182145,0,1
28-12-2025,Jammu and Kashmir,Doda,182201,2,20
28-12-2025,Jammu and Kashmir,Jammu,180001,1,9
28-12-2025,Jammu and Kashmir,Jammu,180013,0,1
28-12-2025,Jammu and Kashmir,Jammu,180020,0,3
28-12-2025,Jammu and Kashmir,Jammu,181101,0,8
28-12-2025,Jammu and Kashmir,Jammu,181102,0,9
28-12-2025,Jammu and Kashmir,Jammu,181121,0,2
28-12-2025,Jammu and Kashmir,Jammu,181133,0,2
28-12-2025,Jammu and Kashmir,Jammu,181141,0,1
28-12-2025,Jammu and Kashmir,Jammu,181205,0,2
28-12-2025,Jammu and Kashmir,Jammu,181206,2,7
28-12-2025,Jammu and Kashmir,Jammu,185154,0,2
28-12-2025,Jammu and Kashmir,Kargil,194302,1,0
28-12-2025,Jammu and Kashmir,Kathua,184144,3,7
28-12-2025,Jammu and Kashmir,Kathua,184201,0,8
28-12-2025,Jammu and Kashmir,Kathua,184205,0,8
28-12-2025,Jammu and Kashmir,Kishtwar,182315,0,1
28-12-2025,Jammu and Kashmir,Kupwara,193225,2,19
28-12-2025,Jammu and Kashmir,Kupwara,193302,2,19
28-12-2025,Jammu and Kashmir,Pulwama,191102,0,1
28-12-2025,Jammu and Kashmir,Pulwama,192123,11,30
28-12-2025,Jammu and Kashmir,Pulwama,192124,0,1
28-12-2025,Jammu and Kashmir,Pulwama,192302,0,6
28-12-2025,Jammu and Kashmir,Pulwama,192306,0,6
28-12-2025,Jammu and Kashmir,Punch,185102,7,4
28-12-2025,Jammu and Kashmir,Rajouri,185202,1,6
28-12-2025,Jammu and Kashmir,Rajouri,185203,1,0
28-12-2025,Jammu and Kashmir,Rajouri,185212,3,4
28-12-2025,Jammu and Kashmir,Ramban,182144,4,12
28-12-2025,Jammu and Kashmir,Samba,184120,1,4
28-12-2025,Jammu and Kashmir,Samba,184141,0,3
28-12-2025,Jammu and Kashmir,Shupiyan,192303,16,70
28-12-2025,Jammu and Kashmir,Srinagar,190005,1,10
28-12-2025,Jammu and Kashmir,Srinagar,190008,3,7
28-12-2025,Jammu and Kashmir,Srinagar,190010,2,16
28-12-2025,Jammu and Kashmir,Srinagar,190012,0,3
28-12-2025,Jammu and Kashmir,Srinagar,191201,0,2
28-12-2025,Jammu and Kashmir,Srinagar,191202,0,0
28-12-2025,Jammu and Kashmir,Udhampur,182117,0,1
28-12-2025,Jammu and Kashmir,Udhampur,182301,0,2
29-12-2025,Jammu and Kashmir,Anantnag,192201,8,26
29-12-2025,Jammu and Kashmir,Anantnag,192231,0,10
29-12-2025,Jammu and Kashmir,Anantnag,192401,3,7
29-12-2025,Jammu and Kashmir,Badgam,190018,1,2
29-12-2025,Jammu and Kashmir,Badgam,191101,0,1
29-12-2025,Jammu and Kashmir,Badgam,193411,6,43
29-12-2025,Jammu and Kashmir,Baramula,193122,2,30
29-12-2025,Jammu and Kashmir,Baramula,193198,1,3
29-12-2025,Jammu and Kashmir,Baramula,193202,2,4
29-12-2025,Jammu and Kashmir,Baramula,193404,4,7
29-12-2025,Jammu and Kashmir,Ganderbal,191131,5,29
29-12-2025,Jammu and Kashmir,Jammu,180011,0,3
29-12-2025,Jammu and Kashmir,Jammu,180012,0,1
29-12-2025,Jammu and Kashmir,Jammu,180015,0,2
29-12-2025,Jammu and Kashmir,Jammu,181101,0,6
29-12-2025,Jammu and Kashmir,Jammu,181102,0,12
29-12-2025,Jammu and Kashmir,Jammu,181123,0,6
29-12-2025,Jammu and Kashmir,Jammu,181131,0,9
29-12-2025,Jammu and Kashmir,Jammu,181133,0,7
29-12-2025,Jammu and Kashmir,Jammu,181207,0,3
29-12-2025,Jammu and Kashmir,Jammu,184120,0,5
29-12-2025,Jammu and Kashmir,Jammu,184121,0,8
29-12-2025,Jammu and Kashmir,Kargil,194109,2,2
29-12-2025,Jammu and Kashmir,Kargil,194301,1,2
29-12-2025,Jammu and Kashmir,Kargil,194302,0,5
29-12-2025,Jammu and Kashmir,Kathua,184143,1,5
29-12-2025,Jammu and Kashmir,Kathua,184145,0,2
29-12-2025,Jammu and Kashmir,Kathua,184148,1,9
29-12-2025,Jammu and Kashmir,Kathua,184204,0,13
29-12-2025,Jammu and Kashmir,Kupwara,193223,5,34
29-12-2025,Jammu and Kashmir,Kupwara,193224,11,41
29-12-2025,Jammu and Kashmir,Leh,194401,1,1
29-12-2025,Jammu and Kashmir,Pulwama,192304,1,6
29-12-2025,Jammu and Kashmir,Punch,185101,5,28
29-12-2025,Jammu and Kashmir,Rajouri,185135,1,6
29-12-2025,Jammu and Kashmir,Rajouri,185151,5,20
29-12-2025,Jammu and Kashmir,Rajouri,185152,1,6
29-12-2025,Jammu and Kashmir,Rajouri,185153,0,4
29-12-2025,Jammu and Kashmir,Rajouri,185155,1,4
29-12-2025,Jammu and Kashmir,Reasi,185203,0,1
29-12-2025,Jammu and Kashmir,Shupiyan,192303,9,75
29-12-2025,Jammu and Kashmir,Srinagar,190002,1,46
29-12-2025,Jammu and Kashmir,Srinagar,190011,2,12
29-12-2025,Jammu and Kashmir,Srinagar,190021,0,7
29-12-2025,Jammu and Kashmir,Udhampur,182121,1,8
29-12-2025,Jammu and Kashmir,Udhampur,182122,1,19
29-12-2025,Jammu and Kashmir,Udhampur,182128,1,17
29-12-2025,Jammu and Kashmir,Udhampur,182301,0,2
29-12-2025,Jammu and Kashmir,Udhampur,182311,0,2
18-12-2025,Jammu and Kashmir,Anantnag,192202,9,32
18-12-2025,Jammu and Kashmir,Anantnag,192212,2,21
18-12-2025,Jammu and Kashmir,Badgam,191111,5,47
18-12-2025,Jammu and Kashmir,Badgam,191112,1,3
18-12-2025,Jammu and Kashmir,Baramula,193101,6,47
18-12-2025,Jammu and Kashmir,Baramula,193123,4,28
18-12-2025,Jammu and Kashmir,Budgam,192121,0,2
18-12-2025,Jammu and Kashmir,Doda,182143,0,8
18-12-2025,Jammu and Kashmir,Doda,182204,0,3
18-12-2025,Jammu and Kashmir,Ganderbal,191131,5,16
18-12-2025,Jammu and Kashmir,Jammu,180017,1,10
18-12-2025,Jammu and Kashmir,Jammu,181133,0,6
18-12-2025,Jammu and Kashmir,Jammu,181202,0,5
18-12-2025,Jammu and Kashmir,Jammu,181206,5,19
18-12-2025,Jammu and Kashmir,Jammu,184121,0,12
18-12-2025,Jammu and Kashmir,Kathua,184101,3,24
18-12-2025,Jammu and Kashmir,Kathua,184143,1,8
18-12-2025,Jammu and Kashmir,Kathua,184151,0,7
18-12-2025,Jammu and Kashmir,Kishtwar,182204,5,22
18-12-2025,Jammu and Kashmir,Kulgam,192221,1,2
18-12-2025,Jammu and Kashmir,Kupwara,193222,15,39
18-12-2025,Jammu and Kashmir,Kupwara,193224,1,41
18-12-2025,Jammu and Kashmir,Kupwara,193225,2,13
18-12-2025,Jammu and Kashmir,Kupwara,193303,1,0
18-12-2025,Jammu and Kashmir,Leh,194401,1,4
18-12-2025,Jammu and Kashmir,Rajouri,185153,1,6
18-12-2025,Jammu and Kashmir,Reasi,182315,3,20
18-12-2025,Jammu and Kashmir,Samba,181145,0,1
18-12-2025,Jammu and Kashmir,Srinagar,190001,4,18
18-12-2025,Jammu and Kashmir,Srinagar,190002,4,53
18-12-2025,Jammu and Kashmir,Srinagar,190003,6,45
18-12-2025,Jammu and Kashmir,Srinagar,190008,3,9
18-12-2025,Jammu and Kashmir,Srinagar,190015,2,25
18-12-2025,Jammu and Kashmir,Srinagar,190018,1,16
18-12-2025,Jammu and Kashmir,Srinagar,190020,1,3
18-12-2025,Jammu and Kashmir,Srinagar,190024,0,1
18-12-2025,Jammu and Kashmir,Udhampur,182101,1,22
18-12-2025,Jammu and Kashmir,Udhampur,182142,0,9
18-12-2025,Jammu and Kashmir,Udhampur,182161,0,5
18-12-2025,Jammu and Kashmir,Udhampur,182311,0,5
18-12-2025,Jammu and Kashmir,Udhampur,184121,0,2
18-12-2025,Jammu and Kashmir,Udhampur,185203,0,2
08-12-2025,Jammu and Kashmir,Anantnag,192124,6,26
08-12-2025,Jammu and Kashmir,Anantnag,192201,3,32
08-12-2025,Jammu and Kashmir,Badgam,191112,1,5
08-12-2025,Jammu and Kashmir,Badgam,192121,0,7
08-12-2025,Jammu and Kashmir,Badgam,193411,3,39
08-12-2025,Jammu and Kashmir,Baramula,193198,2,12
08-12-2025,Jammu and Kashmir,Baramula,193201,9,36
08-12-2025,Jammu and Kashmir,Baramula,193401,1,10
08-12-2025,Jammu and Kashmir,Baramula,193404,5,9
08-12-2025,Jammu and Kashmir,Doda,182143,2,12
08-12-2025,Jammu and Kashmir,Doda,182144,0,7
08-12-2025,Jammu and Kashmir,Doda,182202,1,20
08-12-2025,Jammu and Kashmir,Doda,182222,3,13
08-12-2025,Jammu and Kashmir,Ganderbal,190006,2,1
08-12-2025,Jammu and Kashmir,Ganderbal,191202,3,34
08-12-2025,Jammu and Kashmir,Jammu,180001,1,21
08-12-2025,Jammu and Kashmir,Jammu,180015,0,8
08-12-2025,Jammu and Kashmir,Jammu,180020,0,3
08-12-2025,Jammu and Kashmir,Jammu,181101,0,11
08-12-2025,Jammu and Kashmir,Kargil,194109,3,1
08-12-2025,Jammu and Kashmir,Kathua,184104,2,2
08-12-2025,Jammu and Kashmir,Kathua,184148,0,7
08-12-2025,Jammu and Kashmir,Kathua,184201,1,12
08-12-2025,Jammu and Kashmir,Kathua,184206,0,12
08-12-2025,Jammu and Kashmir,Kishtwar,182205,4,27
08-12-2025,Jammu and Kashmir,Kupwara,193302,3,35
08-12-2025,Jammu and Kashmir,Pulwama,192302,0,1
08-12-2025,Jammu and Kashmir,Rajouri,185132,12,30
08-12-2025,Jammu and Kashmir,Rajouri,185203,0,3
08-12-2025,Jammu and Kashmir,Ramban,182144,16,33
08-12-2025,Jammu and Kashmir,Ramban,182145,4,7
08-12-2025,Jammu and Kashmir,Reasi,185203,2,2
08-12-2025,Jammu and Kashmir,Samba,181143,0,4
08-12-2025,Jammu and Kashmir,Samba,184121,1,13
08-12-2025,Jammu and Kashmir,Shupiyan,192303,16,61
08-12-2025,Jammu and Kashmir,Srinagar,190006,1,16
08-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
08-12-2025,Jammu and Kashmir,Srinagar,190012,2,10
08-12-2025,Jammu and Kashmir,Srinagar,191123,1,8
08-12-2025,Jammu and Kashmir,Srinagar,191201,0,6
08-12-2025,Jammu and Kashmir,Srinagar,191202,0,9
08-12-2025,Jammu and Kashmir,Udhampur,182125,1,23
08-12-2025,Jammu and Kashmir,Udhampur,182141,0,26
08-12-2025,Jammu and Kashmir,Udhampur,182142,0,3
08-12-2025,Jammu and Kashmir,Udhampur,184121,0,1
08-12-2025,Jammu and Kashmir,Udhampur,185203,0,1
04-12-2025,Jammu and Kashmir,Anantnag,192126,2,19
04-12-2025,Jammu and Kashmir,Anantnag,192401,3,10
04-12-2025,Jammu and Kashmir,Badgam,191112,0,2
04-12-2025,Jammu and Kashmir,Badgam,192121,1,12
04-12-2025,Jammu and Kashmir,Bandipore,193121,1,2
04-12-2025,Jammu and Kashmir,Baramula,193108,0,2
04-12-2025,Jammu and Kashmir,Baramula,193402,4,21
04-12-2025,Jammu and Kashmir,Budgam,190014,0,1
04-12-2025,Jammu and Kashmir,Budgam,193401,0,5
04-12-2025,Jammu and Kashmir,Doda,182146,0,11
04-12-2025,Jammu and Kashmir,Doda,182148,0,3
04-12-2025,Jammu and Kashmir,Doda,182202,2,19
04-12-2025,Jammu and Kashmir,Ganderbal,190006,0,9
04-12-2025,Jammu and Kashmir,Ganderbal,191202,3,20
04-12-2025,Jammu and Kashmir,Ganderbal,193504,0,6
04-12-2025,Jammu and Kashmir,Jammu,180013,0,4
04-12-2025,Jammu and Kashmir,Jammu,180017,0,2
04-12-2025,Jammu and Kashmir,Jammu,181123,0,6
04-12-2025,Jammu and Kashmir,Jammu,181133,0,2
04-12-2025,Jammu and Kashmir,Jammu,181145,0,1
04-12-2025,Jammu and Kashmir,Jammu,181224,1,5
04-12-2025,Jammu and Kashmir,Kathua,184141,0,4
04-12-2025,Jammu and Kashmir,Kathua,184142,0,3
04-12-2025,Jammu and Kashmir,Kathua,184205,0,2
04-12-2025,Jammu and Kashmir,Kishtwar,182203,0,10
04-12-2025,Jammu and Kashmir,Kulgam,192221,0,2
04-12-2025,Jammu and Kashmir,Kulgam,192231,19,49
04-12-2025,Jammu and Kashmir,Kulgam,192232,1,11
04-12-2025,Jammu and Kashmir,Kupwara,193223,5,31
04-12-2025,Jammu and Kashmir,Kupwara,193224,9,34
04-12-2025,Jammu and Kashmir,Leh,194101,2,9
04-12-2025,Jammu and Kashmir,Leh,194104,0,1
04-12-2025,Jammu and Kashmir,Pulwama,192302,1,1
04-12-2025,Jammu and Kashmir,Pulwama,192304,0,7
04-12-2025,Jammu and Kashmir,Punch,185101,4,62
04-12-2025,Jammu and Kashmir,Rajouri,185156,1,1
04-12-2025,Jammu and Kashmir,Srinagar,190004,1,3
04-12-2025,Jammu and Kashmir,Srinagar,190005,2,6
04-12-2025,Jammu and Kashmir,Srinagar,190008,0,6
04-12-2025,Jammu and Kashmir,Srinagar,190010,1,9
04-12-2025,Jammu and Kashmir,Srinagar,191101,2,9
04-12-2025,Jammu and Kashmir,Udhampur,184121,0,1
04-12-2025,Jammu and Kashmir,Udhampur,185203,0,2
03-12-2025,Jammu and Kashmir,Anantnag,192401,3,7
03-12-2025,Jammu and Kashmir,Badgam,190015,0,1
03-12-2025,Jammu and Kashmir,Badgam,191112,0,1
03-12-2025,Jammu and Kashmir,Baramula,193301,9,12
03-12-2025,Jammu and Kashmir,Baramula,193303,0,9
03-12-2025,Jammu and Kashmir,Baramula,193402,3,20
03-12-2025,Jammu and Kashmir,Budgam,193411,2,10
03-12-2025,Jammu and Kashmir,Doda,182143,0,7
03-12-2025,Jammu and Kashmir,Doda,182145,0,2
03-12-2025,Jammu and Kashmir,Doda,182202,1,23
03-12-2025,Jammu and Kashmir,Doda,182203,0,33
03-12-2025,Jammu and Kashmir,Ganderbal,191131,1,16
03-12-2025,Jammu and Kashmir,Jammu,180003,2,5
03-12-2025,Jammu and Kashmir,Jammu,180004,0,7
03-12-2025,Jammu and Kashmir,Jammu,180006,0,3
03-12-2025,Jammu and Kashmir,Jammu,180013,0,3
03-12-2025,Jammu and Kashmir,Jammu,180016,0,2
03-12-2025,Jammu and Kashmir,Jammu,181202,0,2
03-12-2025,Jammu and Kashmir,Jammu,181203,1,4
03-12-2025,Jammu and Kashmir,Jammu,181205,0,2
03-12-2025,Jammu and Kashmir,Kargil,194301,0,2
03-12-2025,Jammu and Kashmir,Kathua,184101,0,6
03-12-2025,Jammu and Kashmir,Kathua,184102,0,2
03-12-2025,Jammu and Kashmir,Kathua,184142,1,1
03-12-2025,Jammu and Kashmir,Kathua,184144,1,8
03-12-2025,Jammu and Kashmir,Kupwara,193225,3,16
03-12-2025,Jammu and Kashmir,Pulwama,192122,1,14
03-12-2025,Jammu and Kashmir,Rajouri,185135,2,7
03-12-2025,Jammu and Kashmir,Rajouri,185202,0,10
03-12-2025,Jammu and Kashmir,Rajouri,185203,1,0
03-12-2025,Jammu and Kashmir,Reasi,182313,5,18
03-12-2025,Jammu and Kashmir,Reasi,182315,5,20
03-12-2025,Jammu and Kashmir,Reasi,182320,0,4
03-12-2025,Jammu and Kashmir,Samba,181141,1,5
03-12-2025,Jammu and Kashmir,Srinagar,190001,3,14
03-12-2025,Jammu and Kashmir,Srinagar,190003,2,15
03-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
03-12-2025,Jammu and Kashmir,Srinagar,190014,2,3
03-12-2025,Jammu and Kashmir,Srinagar,190015,1,22
03-12-2025,Jammu and Kashmir,Srinagar,190021,0,2
03-12-2025,Jammu and Kashmir,Srinagar,191202,0,5
03-12-2025,Jammu and Kashmir,Udhampur,182122,0,13
06-12-2025,Jammu and Kashmir,Anantnag,192126,1,7
06-12-2025,Jammu and Kashmir,Anantnag,192201,4,32
06-12-2025,Jammu and Kashmir,Anantnag,192202,7,18
06-12-2025,Jammu and Kashmir,Anantnag,192210,1,7
06-12-2025,Jammu and Kashmir,Badgam,191112,1,5
06-12-2025,Jammu and Kashmir,Bandipore,193501,3,14
06-12-2025,Jammu and Kashmir,Bandipore,193503,3,8
06-12-2025,Jammu and Kashmir,Baramula,193108,1,5
06-12-2025,Jammu and Kashmir,Baramula,193202,0,2
06-12-2025,Jammu and Kashmir,Baramula,193401,1,5
06-12-2025,Jammu and Kashmir,Budgam,191111,6,21
06-12-2025,Jammu and Kashmir,Doda,182143,7,11
