date,state,district,pincode,demo_age_5_17,demo_age_17_
18-11-2025,Uttarakhand,Dehradun,249203,0,1
18-11-2025,Uttarakhand,Nainital,263127,1,0
18-11-2025,Uttarakhand,Pauri Garhwal,246131,0,1
18-11-2025,Uttarakhand,Tehri Garhwal,249126,1,0
17-11-2025,Uttarakhand,Dehradun,248159,0,1
17-11-2025,Uttarakhand,Pauri Garhwal,249302,0,1
17-11-2025,Uttarakhand,Udham Singh Nagar,263150,0,1
17-11-2025,Uttarakhand,Uttarkashi,249146,0,1
19-11-2025,Uttarakhand,Dehradun,248018,0,1
19-11-2025,Uttarakhand,Nainital,263141,0,2
19-11-2025,Uttarakhand,Pauri Garhwal,249301,1,2
19-11-2025,Uttarakhand,Tehri Garhwal,249128,0,1
19-11-2025,Uttarakhand,Uttarkashi,249131,0,1
01-12-2025,Uttarakhand,Almora,263665,0,1
01-12-2025,Uttarakhand,Dehradun,248012,0,2
01-12-2025,Uttarakhand,Dehradun,248146,1,0
01-12-2025,Uttarakhand,Pithoragarh,262526,1,0
02-12-2025,Uttarakhand,Chamoli,246426,1,0
02-12-2025,Uttarakhand,Pauri Garhwal,246146,0,2
02-12-2025,Uttarakhand,Rudraprayag,246429,0,1
03-12-2025,Uttarakhand,Dehradun,248012,1,0
04-12-2025,Uttarakhand,Almora,263664,0,1
04-12-2025,Uttarakhand,Dehradun,248013,0,3
04-12-2025,Uttarakhand,Nainital,263137,0,1
04-12-2025,Uttarakhand,Pauri Garhwal,246167,0,1
04-12-2025,Uttarakhand,Pauri Garhwal,249302,0,1
03-12-2025,Uttarakhand,Pauri Garhwal,246175,0,1
03-12-2025,Uttarakhand,Pauri Garhwal,249302,0,2
05-12-2025,Uttarakhand,Hardwar,249404,1,0
05-12-2025,Uttarakhand,Tehri Garhwal,249199,3,0
06-12-2025,Uttarakhand,Bageshwar,263679,0,1
06-12-2025,Uttarakhand,Chamoli,246429,0,1
06-12-2025,Uttarakhand,Dehradun,248122,0,1
06-12-2025,Uttarakhand,Garhwal,246174,0,1
06-12-2025,Uttarakhand,Pauri Garhwal,246163,0,1
06-12-2025,Uttarakhand,Pauri Garhwal,246164,0,1
06-12-2025,Uttarakhand,Pauri Garhwal,246276,0,3
07-12-2025,Uttarakhand,Almora,244715,0,2
07-12-2025,Uttarakhand,Bageshwar,263628,0,1
07-12-2025,Uttarakhand,Bageshwar,263642,0,3
07-12-2025,Uttarakhand,Chamoli,246446,0,1
07-12-2025,Uttarakhand,Dehradun,248146,0,1
07-12-2025,Uttarakhand,Dehradun,248165,1,0
07-12-2025,Uttarakhand,Pauri Garhwal,246127,1,1
07-12-2025,Uttarakhand,Pauri Garhwal,246161,0,1
07-12-2025,Uttarakhand,Pauri Garhwal,246162,0,2
07-12-2025,Uttarakhand,Pithoragarh,262543,0,2
07-12-2025,Uttarakhand,Tehri Garhwal,249125,0,1
07-12-2025,Uttarakhand,Tehri Garhwal,249137,0,2
07-12-2025,Uttarakhand,Tehri Garhwal,249199,0,3
07-12-2025,Uttarakhand,Udham Singh Nagar,244716,0,1
07-12-2025,Uttarakhand,Udham Singh Nagar,263149,0,3
08-12-2025,Uttarakhand,Dehradun,248144,0,1
08-12-2025,Uttarakhand,Garhwal,246172,0,1
09-12-2025,Uttarakhand,Rudraprayag,246471,0,1
10-12-2025,Uttarakhand,Tehri Garhwal,249124,0,1
12-12-2025,Uttarakhand,Bageshwar,263633,0,2
12-12-2025,Uttarakhand,Garhwal,246172,0,1
12-12-2025,Uttarakhand,Pauri Garhwal,246142,0,1
11-12-2025,Uttarakhand,Garhwal,246164,0,1
11-12-2025,Uttarakhand,Hardwar,247664,0,1
11-12-2025,Uttarakhand,Pauri Garhwal,246176,1,0
11-12-2025,Uttarakhand,Pithoragarh,262542,0,1
13-12-2025,Uttarakhand,Almora,263655,1,0
13-12-2025,Uttarakhand,Chamoli,246431,0,1
13-12-2025,Uttarakhand,Chamoli,246487,0,1
13-12-2025,Uttarakhand,Dehradun,248012,0,2
13-12-2025,Uttarakhand,Dehradun,248018,0,2
13-12-2025,Uttarakhand,Dehradun,248195,0,1
13-12-2025,Uttarakhand,Pithoragarh,262520,0,1
13-12-2025,Uttarakhand,Pithoragarh,262542,0,1
13-12-2025,Uttarakhand,Tehri Garhwal,249126,0,1
13-12-2025,Uttarakhand,Udham Singh Nagar,263150,0,3
13-12-2025,Uttarakhand,Uttarkashi,249194,0,1
14-12-2025,Uttarakhand,Almora,263680,0,3
14-12-2025,Uttarakhand,Chamoli,246426,0,2
14-12-2025,Uttarakhand,Chamoli,246473,1,3
14-12-2025,Uttarakhand,Chamoli,246483,0,1
14-12-2025,Uttarakhand,Champawat,262580,0,2
14-12-2025,Uttarakhand,Dehradun,248012,0,1
14-12-2025,Uttarakhand,Dehradun,248018,0,1
14-12-2025,Uttarakhand,Dehradun,248121,0,1
14-12-2025,Uttarakhand,Dehradun,248122,0,1
14-12-2025,Uttarakhand,Dehradun,248146,0,1
14-12-2025,Uttarakhand,Pauri Garhwal,246177,0,1
14-12-2025,Uttarakhand,Pithoragarh,262531,0,3
14-12-2025,Uttarakhand,Pithoragarh,262545,0,7
14-12-2025,Uttarakhand,Pithoragarh,262576,0,3
14-12-2025,Uttarakhand,Tehri Garhwal,249125,0,2
14-12-2025,Uttarakhand,Udham Singh Nagar,244716,0,2
14-12-2025,Uttarakhand,Udham Singh Nagar,263149,0,1
14-12-2025,Uttarakhand,Uttarkashi,249135,0,3
26-10-2025,Uttarakhand,Almora,244715,0,4
26-10-2025,Uttarakhand,Almora,263601,0,13
26-10-2025,Uttarakhand,Almora,263621,0,4
26-10-2025,Uttarakhand,Almora,263624,0,1
26-10-2025,Uttarakhand,Almora,263645,1,11
26-10-2025,Uttarakhand,Almora,263664,0,2
26-10-2025,Uttarakhand,Almora,263676,0,2
26-10-2025,Uttarakhand,Bageshwar,263628,1,2
26-10-2025,Uttarakhand,Bageshwar,263631,1,3
26-10-2025,Uttarakhand,Bageshwar,263642,1,7
26-10-2025,Uttarakhand,Chamoli,246428,0,2
26-10-2025,Uttarakhand,Chamoli,246435,1,6
26-10-2025,Uttarakhand,Chamoli,246472,0,5
26-10-2025,Uttarakhand,Chamoli,246474,0,1
26-10-2025,Uttarakhand,Chamoli,246481,0,4
26-10-2025,Uttarakhand,Chamoli,246482,1,1
26-10-2025,Uttarakhand,Champawat,262527,0,3
26-10-2025,Uttarakhand,Champawat,262580,0,5
26-10-2025,Uttarakhand,Dehradun,248007,2,28
26-10-2025,Uttarakhand,Dehradun,248008,0,14
26-10-2025,Uttarakhand,Dehradun,248009,0,2
26-10-2025,Uttarakhand,Dehradun,248159,0,3
26-10-2025,Uttarakhand,Dehradun,248165,0,3
26-10-2025,Uttarakhand,Dehradun,248195,0,1
26-10-2025,Uttarakhand,Dehradun,248197,0,44
26-10-2025,Uttarakhand,Dehradun,248198,1,23
26-10-2025,Uttarakhand,Dehradun,248202,0,1
26-10-2025,Uttarakhand,Hardwar,247656,0,3
26-10-2025,Uttarakhand,Haridwar,247663,7,86
26-10-2025,Uttarakhand,Haridwar,247665,1,15
26-10-2025,Uttarakhand,Haridwar,249403,0,11
26-10-2025,Uttarakhand,Nainital,244713,0,5
26-10-2025,Uttarakhand,Nainital,262402,2,9
26-10-2025,Uttarakhand,Nainital,263134,0,2
26-10-2025,Uttarakhand,Nainital,263158,1,3
26-10-2025,Uttarakhand,Nainital,263159,2,7
26-10-2025,Uttarakhand,Pauri Garhwal,246125,0,1
26-10-2025,Uttarakhand,Pauri Garhwal,246127,0,2
26-10-2025,Uttarakhand,Pauri Garhwal,246128,0,2
26-10-2025,Uttarakhand,Pauri Garhwal,246144,0,7
26-10-2025,Uttarakhand,Pauri Garhwal,246148,0,1
26-10-2025,Uttarakhand,Pauri Garhwal,246155,0,5
26-10-2025,Uttarakhand,Pauri Garhwal,246165,0,1
26-10-2025,Uttarakhand,Pauri Garhwal,246174,0,8
26-10-2025,Uttarakhand,Pauri Garhwal,246276,0,2
26-10-2025,Uttarakhand,Pauri Garhwal,246279,0,3
26-10-2025,Uttarakhand,Pithoragarh,262532,0,2
26-10-2025,Uttarakhand,Pithoragarh,262544,1,1
26-10-2025,Uttarakhand,Rudraprayag,246419,0,3
26-10-2025,Uttarakhand,Udham Singh Nagar,263145,0,3
26-10-2025,Uttarakhand,Udham Singh Nagar,263146,0,2
26-10-2025,Uttarakhand,Udham Singh Nagar,263160,0,12
26-10-2025,Uttarakhand,Uttarkashi,249151,0,4
26-10-2025,Uttarakhand,Uttarkashi,249165,0,5
20-10-2025,Uttarakhand,Almora,263625,1,1
20-10-2025,Uttarakhand,Almora,263643,0,1
20-10-2025,Uttarakhand,Almora,263676,0,1
20-10-2025,Uttarakhand,Almora,263678,0,1
20-10-2025,Uttarakhand,Bageshwar,263633,0,1
20-10-2025,Uttarakhand,Bageshwar,263640,0,1
20-10-2025,Uttarakhand,Chamoli,246428,0,1
20-10-2025,Uttarakhand,Dehradun,248001,4,19
20-10-2025,Uttarakhand,Dehradun,248009,0,2
20-10-2025,Uttarakhand,Dehradun,248125,0,1
20-10-2025,Uttarakhand,Dehradun,248198,0,3
20-10-2025,Uttarakhand,Hardwar,247661,0,2
20-10-2025,Uttarakhand,Haridwar,246763,0,1
20-10-2025,Uttarakhand,Haridwar,247661,0,8
20-10-2025,Uttarakhand,Haridwar,247663,3,17
20-10-2025,Uttarakhand,Haridwar,247665,0,5
20-10-2025,Uttarakhand,Haridwar,247670,1,3
20-10-2025,Uttarakhand,Haridwar,249401,0,2
20-10-2025,Uttarakhand,Nainital,263126,1,1
20-10-2025,Uttarakhand,Nainital,263138,0,1
20-10-2025,Uttarakhand,Pauri Garhwal,246123,0,1
20-10-2025,Uttarakhand,Pauri Garhwal,246172,0,2
20-10-2025,Uttarakhand,Pithoragarh,262522,0,1
20-10-2025,Uttarakhand,Rudraprayag,246171,1,0
20-10-2025,Uttarakhand,Tehri Garhwal,249196,1,0
20-10-2025,Uttarakhand,Udham Singh Nagar,244713,1,19
20-10-2025,Uttarakhand,Udham Singh Nagar,244717,1,0
20-10-2025,Uttarakhand,Udham Singh Nagar,262401,1,21
20-10-2025,Uttarakhand,Udham Singh Nagar,263160,0,3
21-10-2025,Uttarakhand,Almora,263623,1,1
21-10-2025,Uttarakhand,Almora,263628,0,1
21-10-2025,Uttarakhand,Almora,263653,0,1
21-10-2025,Uttarakhand,Almora,263667,0,1
21-10-2025,Uttarakhand,Champawat,262523,0,1
21-10-2025,Uttarakhand,Champawat,262524,2,2
21-10-2025,Uttarakhand,Champawat,262527,0,1
21-10-2025,Uttarakhand,Champawat,262528,0,2
21-10-2025,Uttarakhand,Dehradun,248008,2,3
21-10-2025,Uttarakhand,Dehradun,248140,3,5
21-10-2025,Uttarakhand,Dehradun,248171,1,1
21-10-2025,Uttarakhand,Dehradun,248197,3,13
21-10-2025,Uttarakhand,Dehradun,249204,3,3
21-10-2025,Uttarakhand,Garhwal,246149,1,0
21-10-2025,Uttarakhand,Hardwar,247667,0,1
21-10-2025,Uttarakhand,Haridwar,247662,0,4
21-10-2025,Uttarakhand,Haridwar,247665,1,3
21-10-2025,Uttarakhand,Haridwar,249403,0,3
21-10-2025,Uttarakhand,Nainital,263126,0,1
21-10-2025,Uttarakhand,Nainital,263134,0,1
21-10-2025,Uttarakhand,Pauri Garhwal,246123,0,1
21-10-2025,Uttarakhand,Pauri Garhwal,246155,1,3
21-10-2025,Uttarakhand,Pauri Garhwal,246162,0,1
21-10-2025,Uttarakhand,Pauri Garhwal,246277,1,1
21-10-2025,Uttarakhand,Pauri Garhwal,246279,0,1
21-10-2025,Uttarakhand,Pithoragarh,262541,0,2
21-10-2025,Uttarakhand,Pithoragarh,262553,0,2
21-10-2025,Uttarakhand,Rudraprayag,246171,0,2
21-10-2025,Uttarakhand,Rudraprayag,246421,0,1
21-10-2025,Uttarakhand,Rudraprayag,246475,0,1
21-10-2025,Uttarakhand,Tehri Garhwal,249146,0,2
21-10-2025,Uttarakhand,Tehri Garhwal,249161,2,1
21-10-2025,Uttarakhand,Tehri Garhwal,249165,1,4
21-10-2025,Uttarakhand,Tehri Garhwal,249180,2,3
21-10-2025,Uttarakhand,Tehri Garhwal,249186,2,1
21-10-2025,Uttarakhand,Tehri Garhwal,249199,1,2
21-10-2025,Uttarakhand,Udham Singh Nagar,263153,3,10
21-10-2025,Uttarakhand,Uttarkashi,249141,2,0
21-10-2025,Uttarakhand,Uttarkashi,249185,2,2
17-10-2025,Uttarakhand,Almora,263628,0,3
17-10-2025,Uttarakhand,Almora,263638,0,2
17-10-2025,Uttarakhand,Almora,263645,1,7
17-10-2025,Uttarakhand,Almora,263646,0,1
17-10-2025,Uttarakhand,Almora,263655,0,1
17-10-2025,Uttarakhand,Almora,263676,0,1
17-10-2025,Uttarakhand,Bageshwar,263630,0,1
17-10-2025,Uttarakhand,Bageshwar,263633,0,1
17-10-2025,Uttarakhand,Bageshwar,263635,0,6
17-10-2025,Uttarakhand,Chamoli,246440,0,2
17-10-2025,Uttarakhand,Chamoli,246483,0,1
17-10-2025,Uttarakhand,Champawat,262524,3,14
17-10-2025,Uttarakhand,Dehradun,248013,1,1
17-10-2025,Uttarakhand,Dehradun,248123,0,3
17-10-2025,Uttarakhand,Dehradun,248140,0,14
