date,state,district,pincode,bio_age_5_17,bio_age_17_
20-10-2025,Ladakh,Leh,194101,4,0
20-10-2025,Ladakh,Leh,194404,2,0
09-06-2025,Ladakh,Leh,194104,0,1
01-07-2025,Ladakh,Leh,194404,1,1
21-07-2025,Ladakh,Leh,194404,0,1
06-07-2025,Ladakh,Kargil,194109,0,1
04-06-2025,Ladakh,Kargil,194103,0,3
29-05-2025,Ladakh,Leh,194106,0,1
29-05-2025,Ladakh,Leh,194201,1,2
02-06-2025,Ladakh,Kargil,194403,0,1
01-06-2025,Ladakh,Kargil,194109,0,1
01-06-2025,Ladakh,Leh,194104,1,0
28-05-2025,Ladakh,Kargil,194302,0,4
27-05-2025,Ladakh,Kargil,194403,0,2
22-05-2025,Ladakh,Leh,194106,0,1
12-07-2025,Ladakh,Kargil,194302,1,1
12-07-2025,Ladakh,Leh,194104,2,0
13-07-2025,Ladakh,Kargil,194102,0,2
12-08-2025,Ladakh,Leh,194101,0,2
12-08-2025,Ladakh,Leh,194201,0,1
13-08-2025,Ladakh,Kargil,194301,0,2
22-07-2025,Ladakh,Leh,194104,0,1
03-08-2025,Ladakh,Leh,194101,0,1
31-07-2025,Ladakh,Kargil,194102,0,2
31-07-2025,Ladakh,Leh,194404,0,2
27-07-2025,Ladakh,Kargil,194103,0,1
26-07-2025,Ladakh,Kargil,194302,1,5
23-07-2025,Ladakh,Kargil,194302,0,4
08-06-2025,Ladakh,Kargil,194102,0,1
21-10-2025,Ladakh,Kargil,194103,1,0
26-05-2025,Ladakh,Kargil,194102,0,1
25-05-2025,Ladakh,Leh,194401,0,1
26-07-2025,Ladakh,Leh,194101,1,6
25-07-2025,Ladakh,Kargil,194105,2,2
04-08-2025,Ladakh,Kargil,194102,0,2
04-08-2025,Ladakh,Kargil,194105,1,3
04-08-2025,Ladakh,Kargil,194302,0,1
31-07-2025,Ladakh,Kargil,194109,0,1
31-07-2025,Ladakh,Kargil,194301,0,1
12-08-2025,Ladakh,Leh,194106,0,2
19-07-2025,Ladakh,Kargil,194102,1,3
19-07-2025,Ladakh,Kargil,194301,0,1
19-07-2025,Ladakh,Kargil,194302,1,1
21-07-2025,Ladakh,Kargil,194102,2,2
21-07-2025,Ladakh,Kargil,194105,0,1
21-07-2025,Ladakh,Leh,194101,2,2
21-07-2025,Ladakh,Leh,194401,0,1
22-07-2025,Ladakh,Kargil,194109,0,7
06-08-2025,Ladakh,Leh,194106,0,1
06-08-2025,Ladakh,Leh,194401,0,2
07-08-2025,Ladakh,Leh,194201,0,3
19-08-2025,Ladakh,Leh,194101,0,2
19-08-2025,Ladakh,Leh,194404,0,1
20-08-2025,Ladakh,Kargil,194102,0,2
20-08-2025,Ladakh,Kargil,194105,1,1
22-08-2025,Ladakh,Kargil,194301,0,1
21-08-2025,Ladakh,Kargil,194301,0,1
21-08-2025,Ladakh,Leh,194201,1,3
24-08-2025,Ladakh,Kargil,194102,0,1
24-08-2025,Ladakh,Kargil,194301,1,0
23-08-2025,Ladakh,Kargil,194105,2,1
17-07-2025,Ladakh,Leh,194101,0,11
18-07-2025,Ladakh,Kargil,194102,0,2
18-07-2025,Ladakh,Kargil,194109,1,4
05-08-2025,Ladakh,Leh,194201,0,3
23-07-2025,Ladakh,Kargil,194103,2,3
23-07-2025,Ladakh,Kargil,194403,0,1
23-07-2025,Ladakh,Leh,194106,0,4
20-07-2025,Ladakh,Kargil,194103,0,2
20-07-2025,Ladakh,Leh,194201,0,2
20-07-2025,Ladakh,Leh,194402,0,1
24-07-2025,Ladakh,Leh,194401,0,2
14-08-2025,Ladakh,Kargil,194302,2,1
14-08-2025,Ladakh,Leh,194101,0,1
28-07-2025,Ladakh,Kargil,194403,1,0
02-08-2025,Ladakh,Leh,194101,3,5
02-08-2025,Ladakh,Leh,194106,1,4
29-07-2025,Ladakh,Kargil,194102,0,1
11-08-2025,Ladakh,Kargil,194109,1,1
30-07-2025,Ladakh,Kargil,194109,0,5
30-07-2025,Ladakh,Leh,194401,0,2
09-08-2025,Ladakh,Leh,194201,1,1
08-08-2025,Ladakh,Leh,194106,0,2
08-08-2025,Ladakh,Leh,194402,1,0
05-09-2025,Ladakh,Leh,194106,0,1
08-09-2025,Ladakh,Kargil,194109,0,2
08-09-2025,Ladakh,Leh,194106,0,1
16-09-2025,Ladakh,Kargil,194302,1,0
16-09-2025,Ladakh,Leh,194101,0,3
09-09-2025,Ladakh,Kargil,194103,3,0
09-09-2025,Ladakh,Kargil,194109,1,1
09-09-2025,Ladakh,Leh,194106,1,1
06-09-2025,Ladakh,Kargil,194109,0,2
18-09-2025,Ladakh,Kargil,194301,2,2
18-09-2025,Ladakh,Leh,194101,10,0
17-09-2025,Ladakh,Kargil,194102,9,2
17-09-2025,Ladakh,Leh,194201,10,11
25-08-2025,Ladakh,Kargil,194301,0,1
26-08-2025,Ladakh,Kargil,194301,0,1
30-08-2025,Ladakh,Kargil,194105,3,2
30-08-2025,Ladakh,Leh,194402,0,1
02-09-2025,Ladakh,Leh,194101,1,0
27-09-2025,Ladakh,Kargil,194302,1,0
14-09-2025,Ladakh,Kargil,194103,1,0
15-09-2025,Ladakh,Leh,194201,3,2
26-09-2025,Ladakh,Kargil,194302,1,0
11-09-2025,Ladakh,Leh,194106,1,0
11-09-2025,Ladakh,Leh,194402,0,1
12-09-2025,Ladakh,Kargil,194301,1,0
12-09-2025,Ladakh,Leh,194106,3,2
12-09-2025,Ladakh,Leh,194201,13,0
13-09-2025,Ladakh,Leh,194101,4,3
24-09-2025,Ladakh,Kargil,194103,9,6
24-09-2025,Ladakh,Kargil,194105,15,2
24-09-2025,Ladakh,Kargil,194109,2,1
24-09-2025,Ladakh,Kargil,194301,2,0
24-09-2025,Ladakh,Leh,194201,2,1
24-09-2025,Ladakh,Leh,194401,9,1
22-09-2025,Ladakh,Kargil,194103,1,2
23-09-2025,Ladakh,Kargil,194103,4,5
23-09-2025,Ladakh,Leh,194201,9,0
01-09-2025,Ladakh,Leh,194401,0,1
29-08-2025,Ladakh,Kargil,194105,0,3
04-09-2025,Ladakh,Kargil,194301,0,1
20-05-2025,Ladakh,Kargil,194103,3,5
20-05-2025,Ladakh,Kargil,194105,3,1
20-05-2025,Ladakh,Kargil,194109,1,0
20-05-2025,Ladakh,Leh,194201,3,0
21-05-2025,Ladakh,Kargil,194109,0,1
24-05-2025,Ladakh,Leh,194106,0,1
27-05-2025,Ladakh,Leh,194101,0,4
27-05-2025,Ladakh,Leh,194201,0,1
28-05-2025,Ladakh,Kargil,194301,0,3
26-05-2025,Ladakh,Kargil,194301,1,4
26-05-2025,Ladakh,Leh,194104,1,0
22-05-2025,Ladakh,Kargil,194109,1,1
22-05-2025,Ladakh,Leh,194101,0,1
22-05-2025,Ladakh,Leh,194401,1,1
29-05-2025,Ladakh,Kargil,194102,0,2
29-05-2025,Ladakh,Kargil,194103,0,2
02-06-2025,Ladakh,Kargil,194102,0,1
02-06-2025,Ladakh,Kargil,194105,0,1
02-06-2025,Ladakh,Kargil,194109,1,1
02-06-2025,Ladakh,Kargil,194302,1,0
02-06-2025,Ladakh,Leh,194201,2,7
03-06-2025,Ladakh,Kargil,194103,0,1
03-06-2025,Ladakh,Leh,194201,0,1
31-05-2025,Ladakh,Kargil,194105,1,1
30-05-2025,Ladakh,Kargil,194105,1,0
04-06-2025,Ladakh,Kargil,194102,1,0
07-06-2025,Ladakh,Kargil,194302,0,1
29-06-2025,Ladakh,Leh,194106,0,2
29-06-2025,Ladakh,Leh,194401,0,3
23-06-2025,Ladakh,Kargil,194102,1,1
23-06-2025,Ladakh,Kargil,194105,2,1
23-06-2025,Ladakh,Leh,194401,0,2
27-06-2025,Ladakh,Kargil,194302,0,2
27-06-2025,Ladakh,Leh,194401,0,2
20-06-2025,Ladakh,Kargil,194301,1,2
15-06-2025,Ladakh,Kargil,194102,0,1
24-06-2025,Ladakh,Kargil,194302,0,3
16-06-2025,Ladakh,Kargil,194102,0,5
16-06-2025,Ladakh,Kargil,194403,1,0
18-06-2025,Ladakh,Kargil,194102,0,6
19-06-2025,Ladakh,Kargil,194102,0,2
19-06-2025,Ladakh,Kargil,194302,0,7
19-06-2025,Ladakh,Leh,194201,1,5
18-07-2025,Ladakh,Kargil,194403,0,3
19-07-2025,Ladakh,Kargil,194403,0,1
08-07-2025,Ladakh,Kargil,194301,3,4
04-07-2025,Ladakh,Kargil,194105,1,1
03-07-2025,Ladakh,Leh,194404,4,0
04-08-2025,Ladakh,Leh,194104,0,2
02-08-2025,Ladakh,Kargil,194302,0,2
01-08-2025,Ladakh,Leh,194201,0,2
29-07-2025,Ladakh,Kargil,194105,0,2
29-07-2025,Ladakh,Kargil,194403,0,1
16-07-2025,Ladakh,Kargil,194105,1,12
10-06-2025,Ladakh,Kargil,194109,1,6
11-06-2025,Ladakh,Leh,194106,0,2
13-06-2025,Ladakh,Kargil,194105,1,1
24-06-2025,Ladakh,Kargil,194103,0,1
24-06-2025,Ladakh,Kargil,194105,1,1
24-06-2025,Ladakh,Leh,194101,0,5
26-06-2025,Ladakh,Leh,194101,0,2
26-06-2025,Ladakh,Leh,194201,0,9
13-06-2025,Ladakh,Kargil,194103,0,2
13-06-2025,Ladakh,Leh,194201,1,1
12-06-2025,Ladakh,Leh,194201,0,2
19-06-2025,Ladakh,Kargil,194103,0,2
19-06-2025,Ladakh,Leh,194101,1,2
20-06-2025,Ladakh,Kargil,194302,1,0
11-06-2025,Ladakh,Kargil,194103,1,1
09-06-2025,Ladakh,Leh,194106,0,4
28-06-2025,Ladakh,Kargil,194103,0,1
02-07-2025,Ladakh,Kargil,194102,0,1
02-07-2025,Ladakh,Kargil,194301,0,1
04-07-2025,Ladakh,Leh,194101,1,4
01-07-2025,Ladakh,Kargil,194302,0,1
01-07-2025,Ladakh,Leh,194101,1,2
27-06-2025,Ladakh,Leh,194101,2,7
30-06-2025,Ladakh,Kargil,194103,0,1
30-06-2025,Ladakh,Leh,194404,3,0
09-07-2025,Ladakh,Kargil,194301,0,1
10-07-2025,Ladakh,Kargil,194103,0,2
10-07-2025,Ladakh,Kargil,194109,0,2
10-07-2025,Ladakh,Leh,194101,0,11
14-06-2025,Ladakh,Leh,194201,0,1
18-06-2025,Ladakh,Kargil,194301,0,1
18-06-2025,Ladakh,Leh,194106,0,4
10-06-2025,Ladakh,Kargil,194105,0,2
10-06-2025,Ladakh,Kargil,194302,0,1
10-06-2025,Ladakh,Leh,194106,0,1
21-06-2025,Ladakh,Leh,194401,0,1
03-07-2025,Ladakh,Kargil,194302,1,1
07-07-2025,Ladakh,Leh,194106,0,2
16-07-2025,Ladakh,Kargil,194301,0,2
16-07-2025,Ladakh,Leh,194104,0,1
11-07-2025,Ladakh,Kargil,194102,0,1
11-07-2025,Ladakh,Leh,194106,0,4
13-07-2025,Ladakh,Kargil,194103,0,1
12-07-2025,Ladakh,Kargil,194103,3,5
15-07-2025,Ladakh,Kargil,194301,0,1
15-07-2025,Ladakh,Kargil,194302,1,2
15-07-2025,Ladakh,Leh,194401,0,2
14-07-2025,Ladakh,Kargil,194109,0,4
14-07-2025,Ladakh,Leh,194201,1,1
14-07-2025,Ladakh,Leh,194401,0,4
17-12-2025,Ladakh,Kargil,194103,3,5
17-12-2025,Ladakh,Kargil,194109,0,1
17-12-2025,Ladakh,Leh,194101,4,9
23-12-2025,Ladakh,Kargil,194105,0,1
18-12-2025,Ladakh,Kargil,194103,7,4
18-12-2025,Ladakh,Kargil,194301,2,4
18-12-2025,Ladakh,Leh,194401,3,1
19-12-2025,Ladakh,Kargil,194105,0,1
19-12-2025,Ladakh,Leh,194101,2,2
24-12-2025,Ladakh,Kargil,194301,2,1
24-12-2025,Ladakh,Leh,194106,2,1
22-12-2025,Ladakh,Leh,194101,2,11
21-12-2025,Ladakh,Kargil,194105,1,2
25-12-2025,Ladakh,Leh,194201,1,9
26-12-2025,Ladakh,Kargil,194103,2,3
01-04-2025,Ladakh,Kargil,194302,18,20
01-04-2025,Ladakh,Leh,194104,11,13
01-03-2025,Ladakh,Kargil,194103,70,39
01-03-2025,Ladakh,Kargil,194302,10,10
01-03-2025,Ladakh,Kargil,194102,18,28
01-05-2025,Ladakh,Leh,194401,13,27
01-05-2025,Ladakh,Kargil,194109,19,34
01-04-2025,Ladakh,Kargil,194103,57,35
01-04-2025,Ladakh,Leh,194201,15,62
01-06-2025,Ladakh,Kargil,194102,11,21
19-10-2025,Ladakh,Kargil,194103,2,0
19-10-2025,Ladakh,Kargil,194105,3,1
19-10-2025,Ladakh,Leh,194106,0,1
02-11-2025,Ladakh,Kargil,194109,2,0
02-11-2025,Ladakh,Leh,194404,1,0
18-10-2025,Ladakh,Kargil,194302,1,0
18-10-2025,Ladakh,Leh,194404,1,0
01-11-2025,Ladakh,Leh,194401,1,0
05-11-2025,Ladakh,Leh,194106,2,2
09-11-2025,Ladakh,Kargil,194102,0,1
09-11-2025,Ladakh,Kargil,194103,0,3
11-11-2025,Ladakh,Kargil,194302,1,0
16-11-2025,Ladakh,Leh,194402,0,1
08-11-2025,Ladakh,Leh,194401,0,1
07-11-2025,Ladakh,Leh,194104,0,1
19-10-2025,Ladakh,Leh,194101,3,2
21-10-2025,Ladakh,Kargil,194302,0,1
24-10-2025,Ladakh,Leh,194404,0,1
18-10-2025,Ladakh,Kargil,194301,0,1
02-11-2025,Ladakh,Kargil,194301,0,1
09-11-2025,Ladakh,Kargil,194105,1,0
28-10-2025,Ladakh,Kargil,194103,1,1
14-10-2025,Ladakh,Kargil,194301,0,2
14-10-2025,Ladakh,Leh,194201,0,1
16-10-2025,Ladakh,Leh,194401,1,1
15-10-2025,Ladakh,Kargil,194403,1,0
17-10-2025,Ladakh,Leh,194104,0,1
19-08-2025,Ladakh,Leh,194106,0,2
20-08-2025,Ladakh,Kargil,194302,0,1
22-08-2025,Ladakh,Leh,194201,0,1
21-08-2025,Ladakh,Leh,194401,0,3
16-08-2025,Ladakh,Kargil,194301,0,1
16-08-2025,Ladakh,Leh,194101,0,1
01-09-2025,Ladakh,Kargil,194302,1,1
23-08-2025,Ladakh,Kargil,194302,0,1
30-08-2025,Ladakh,Kargil,194102,0,2
30-08-2025,Ladakh,Kargil,194301,0,5
31-08-2025,Ladakh,Kargil,194102,0,1
28-08-2025,Ladakh,Kargil,194105,0,2
28-08-2025,Ladakh,Kargil,194301,0,2
18-08-2025,Ladakh,Kargil,194102,0,5
18-08-2025,Ladakh,Kargil,194109,2,0
02-07-2025,Ladakh,Kargil,194103,0,4
04-07-2025,Ladakh,Kargil,194103,0,2
04-07-2025,Ladakh,Kargil,194109,0,1
30-06-2025,Ladakh,Kargil,194109,2,7
07-07-2025,Ladakh,Kargil,194109,2,1
10-07-2025,Ladakh,Kargil,194102,1,5
01-07-2025,Ladakh,Leh,194104,0,5
22-06-2025,Ladakh,Kargil,194301,1,1
22-06-2025,Ladakh,Kargil,194302,0,1
16-06-2025,Ladakh,Kargil,194301,0,3
29-06-2025,Ladakh,Kargil,194301,0,1
25-06-2025,Ladakh,Leh,194106,1,2
27-06-2025,Ladakh,Kargil,194102,1,3
28-06-2025,Ladakh,Kargil,194102,0,1
19-07-2025,Ladakh,Leh,194104,0,2
19-07-2025,Ladakh,Leh,194404,0,2
13-07-2025,Ladakh,Kargil,194109,0,1
09-07-2025,Ladakh,Leh,194201,0,3
08-07-2025,Ladakh,Kargil,194102,0,1
14-06-2025,Ladakh,Kargil,194102,0,5
06-06-2025,Ladakh,Kargil,194105,0,1
06-06-2025,Ladakh,Leh,194201,0,3
10-06-2025,Ladakh,Kargil,194102,1,3
09-06-2025,Ladakh,Kargil,194103,0,5
09-06-2025,Ladakh,Kargil,194105,0,1
09-06-2025,Ladakh,Leh,194201,1,4
14-06-2025,Ladakh,Kargil,194301,0,2
16-06-2025,Ladakh,Kargil,194109,0,3
16-06-2025,Ladakh,Leh,194201,2,2
16-06-2025,Ladakh,Leh,194401,0,1
17-06-2025,Ladakh,Kargil,194301,1,0
17-06-2025,Ladakh,Leh,194101,2,6
17-06-2025,Ladakh,Leh,194106,0,2
17-06-2025,Ladakh,Leh,194201,0,1
13-06-2025,Ladakh,Kargil,194102,0,2
13-06-2025,Ladakh,Leh,194401,0,1
11-06-2025,Ladakh,Kargil,194102,0,1
11-06-2025,Ladakh,Leh,194401,0,1
12-06-2025,Ladakh,Leh,194104,0,1
18-06-2025,Ladakh,Kargil,194105,1,0
18-06-2025,Ladakh,Kargil,194109,1,2
18-06-2025,Ladakh,Kargil,194302,0,2
18-06-2025,Ladakh,Leh,194201,0,1
23-05-2025,Ladakh,Kargil,194102,1,0
23-05-2025,Ladakh,Kargil,194103,1,0
22-05-2025,Ladakh,Kargil,194102,0,3
20-05-2025,Ladakh,Kargil,194301,0,3
20-05-2025,Ladakh,Kargil,194302,0,2
20-05-2025,Ladakh,Leh,194101,3,2
26-05-2025,Ladakh,Kargil,194302,0,2
24-05-2025,Ladakh,Kargil,194103,2,1
24-05-2025,Ladakh,Kargil,194109,2,3
28-05-2025,Ladakh,Leh,194104,0,6
28-05-2025,Ladakh,Leh,194106,0,1
27-05-2025,Ladakh,Kargil,194103,1,2
03-06-2025,Ladakh,Leh,194401,0,1
30-05-2025,Ladakh,Kargil,194102,0,2
02-06-2025,Ladakh,Kargil,194103,0,3
05-06-2025,Ladakh,Kargil,194105,1,0
05-06-2025,Ladakh,Leh,194101,0,5
05-06-2025,Ladakh,Leh,194104,0,1
31-05-2025,Ladakh,Kargil,194109,1,1
31-05-2025,Ladakh,Leh,194101,0,1
31-05-2025,Ladakh,Leh,194201,0,1
07-06-2025,Ladakh,Leh,194101,1,1
22-06-2025,Ladakh,Kargil,194102,1,0
23-06-2025,Ladakh,Kargil,194103,3,2
27-06-2025,Ladakh,Leh,194106,1,0
28-06-2025,Ladakh,Leh,194201,5,8
19-06-2025,Ladakh,Leh,194106,2,4
20-06-2025,Ladakh,Kargil,194109,1,1
21-06-2025,Ladakh,Leh,194101,0,8
26-06-2025,Ladakh,Kargil,194103,0,1
26-06-2025,Ladakh,Kargil,194302,1,0
26-06-2025,Ladakh,Leh,194106,2,2
26-06-2025,Ladakh,Leh,194401,0,1
25-06-2025,Ladakh,Kargil,194102,0,2
25-06-2025,Ladakh,Kargil,194103,0,3
25-06-2025,Ladakh,Kargil,194301,2,0
27-07-2025,Ladakh,Leh,194401,0,1
