date,state,district,pincode,bio_age_5_17,bio_age_17_
12-11-2025,Meghalaya,West Garo Hills,794109,1,7
12-11-2025,Meghalaya,West Jaintia Hills,793150,4,1
12-11-2025,Meghalaya,West Jaintia Hills,793151,1,3
02-11-2025,Meghalaya,East Khasi Hills,793007,1,0
03-11-2025,Meghalaya,South West Garo Hills,794106,6,8
03-11-2025,Meghalaya,South West Khasi Hills,793106,5,7
03-11-2025,Meghalaya,West Garo Hills,794002,0,2
03-11-2025,Meghalaya,West Garo Hills,794104,18,48
03-11-2025,Meghalaya,West Garo Hills,794109,5,6
01-11-2025,Meghalaya,East Jaintia Hills,793160,0,1
01-11-2025,Meghalaya,East Khasi Hills,793001,3,2
01-11-2025,Meghalaya,East Khasi Hills,793008,0,1
01-11-2025,Meghalaya,East Khasi Hills,793018,1,1
01-11-2025,Meghalaya,East Khasi Hills,793019,0,1
01-11-2025,Meghalaya,East Khasi Hills,793021,0,1
01-11-2025,Meghalaya,Ri Bhoi,793102,1,2
01-11-2025,Meghalaya,West Garo Hills,794104,10,18
01-11-2025,Meghalaya,West Garo Hills,794109,0,2
01-11-2025,Meghalaya,West Jaintia Hills,793150,0,2
03-11-2025,Meghalaya,East Jaintia Hills,793160,1,2
03-11-2025,Meghalaya,East Jaintia Hills,793200,2,7
03-11-2025,Meghalaya,East Khasi Hills,793006,3,6
03-11-2025,Meghalaya,East Khasi Hills,793108,1,6
03-11-2025,Meghalaya,East Khasi Hills,793110,5,5
03-11-2025,Meghalaya,East Khasi Hills,793112,3,7
04-11-2025,Meghalaya,East Garo Hills,783134,1,0
04-11-2025,Meghalaya,East Garo Hills,794110,5,5
04-11-2025,Meghalaya,East Khasi Hills,793009,22,2
04-11-2025,Meghalaya,East Khasi Hills,793017,14,5
04-11-2025,Meghalaya,East Khasi Hills,793022,5,4
04-11-2025,Meghalaya,East Khasi Hills,793111,7,9
04-11-2025,Meghalaya,North Garo Hills,783134,6,3
04-11-2025,Meghalaya,Ri Bhoi,793102,44,12
04-11-2025,Meghalaya,South Garo Hills,794102,1,0
04-11-2025,Meghalaya,South West Khasi Hills,793106,6,13
04-11-2025,Meghalaya,South West Khasi Hills,793114,17,10
04-11-2025,Meghalaya,West Garo Hills,794105,1,12
04-11-2025,Meghalaya,West Jaintia Hills,793151,3,2
14-11-2025,Meghalaya,East Khasi Hills,793006,6,10
14-11-2025,Meghalaya,East Khasi Hills,793015,2,5
14-11-2025,Meghalaya,East Khasi Hills,793016,0,1
14-11-2025,Meghalaya,East Khasi Hills,793019,0,1
14-11-2025,Meghalaya,East Khasi Hills,793021,1,2
14-11-2025,Meghalaya,North Garo Hills,794002,0,1
14-11-2025,Meghalaya,Ri Bhoi,793101,0,5
14-11-2025,Meghalaya,Ri Bhoi,793102,1,3
14-11-2025,Meghalaya,South West Garo Hills,794115,4,3
14-11-2025,Meghalaya,West Garo Hills,794003,1,0
14-11-2025,Meghalaya,West Garo Hills,794005,0,1
14-11-2025,Meghalaya,West Garo Hills,794109,7,8
15-11-2025,Meghalaya,East Khasi Hills,793018,1,0
15-11-2025,Meghalaya,Ri Bhoi,793102,0,1
15-11-2025,Meghalaya,South West Khasi Hills,793106,0,1
15-11-2025,Meghalaya,South West Khasi Hills,793114,3,0
17-10-2025,Meghalaya,East Garo Hills,794110,2,0
17-10-2025,Meghalaya,East Jaintia Hills,793160,42,28
17-10-2025,Meghalaya,East Khasi Hills,793007,0,1
17-10-2025,Meghalaya,East Khasi Hills,793009,13,1
17-10-2025,Meghalaya,East Khasi Hills,793012,0,2
17-10-2025,Meghalaya,East Khasi Hills,793106,1,0
17-10-2025,Meghalaya,East Khasi Hills,793107,1,1
17-10-2025,Meghalaya,Ri Bhoi,793103,1,3
17-10-2025,Meghalaya,Ri Bhoi,793105,3,2
17-10-2025,Meghalaya,South West Khasi Hills,793114,1,2
17-10-2025,Meghalaya,West Jaintia Hills,793151,10,5
23-10-2025,Meghalaya,East Jaintia Hills,793200,35,10
23-10-2025,Meghalaya,East Khasi Hills,793007,0,2
23-10-2025,Meghalaya,East Khasi Hills,793011,1,1
23-10-2025,Meghalaya,East Khasi Hills,793015,16,8
23-10-2025,Meghalaya,East Khasi Hills,793109,0,1
23-10-2025,Meghalaya,East Khasi Hills,793113,2,2
23-10-2025,Meghalaya,South Garo Hills,794005,4,1
23-10-2025,Meghalaya,South Garo Hills,794102,0,1
23-10-2025,Meghalaya,South West Garo Hills,794105,3,9
23-10-2025,Meghalaya,South West Garo Hills,794115,2,11
23-10-2025,Meghalaya,South West Khasi Hills,793106,3,6
23-10-2025,Meghalaya,West Garo Hills,794002,5,3
23-10-2025,Meghalaya,West Garo Hills,794103,2,7
23-10-2025,Meghalaya,West Jaintia Hills,793109,2,0
23-10-2025,Meghalaya,West Jaintia Hills,793151,3,8
23-10-2025,Meghalaya,West Khasi Hills,781129,0,1
22-10-2025,Meghalaya,East Khasi Hills,793001,0,3
22-10-2025,Meghalaya,East Khasi Hills,793005,1,1
22-10-2025,Meghalaya,East Khasi Hills,793008,1,1
22-10-2025,Meghalaya,East Khasi Hills,793016,0,1
22-10-2025,Meghalaya,East Khasi Hills,793018,0,1
22-10-2025,Meghalaya,East Khasi Hills,793107,0,2
22-10-2025,Meghalaya,East Khasi Hills,793112,0,2
22-10-2025,Meghalaya,East Khasi Hills,793113,5,4
22-10-2025,Meghalaya,North Garo Hills,783134,1,0
22-10-2025,Meghalaya,North Garo Hills,794112,2,1
22-10-2025,Meghalaya,Ri Bhoi,781131,0,2
22-10-2025,Meghalaya,West Garo Hills,794005,7,0
22-10-2025,Meghalaya,West Garo Hills,794103,1,4
22-10-2025,Meghalaya,West Garo Hills,794104,5,40
22-10-2025,Meghalaya,West Jaintia Hills,793109,0,1
22-10-2025,Meghalaya,West Jaintia Hills,793161,0,1
11-11-2025,Meghalaya,East Garo Hills,794111,0,5
11-11-2025,Meghalaya,East Khasi Hills,793016,2,0
11-11-2025,Meghalaya,Ri Bhoi,793102,9,3
11-11-2025,Meghalaya,Ri Bhoi,793103,2,3
11-11-2025,Meghalaya,South Garo Hills,794114,0,1
11-11-2025,Meghalaya,South West Garo Hills,794105,7,19
11-11-2025,Meghalaya,West Garo Hills,794105,6,16
11-11-2025,Meghalaya,West Jaintia Hills,793151,5,2
11-11-2025,Meghalaya,West Khasi Hills,793119,121,20
28-10-2025,Meghalaya,East Garo Hills,794110,1,4
28-10-2025,Meghalaya,East Khasi Hills,793005,3,4
28-10-2025,Meghalaya,East Khasi Hills,793009,0,1
28-10-2025,Meghalaya,East Khasi Hills,793010,1,1
28-10-2025,Meghalaya,East Khasi Hills,793011,2,1
28-10-2025,Meghalaya,East Khasi Hills,793012,3,2
28-10-2025,Meghalaya,East Khasi Hills,793106,18,16
28-10-2025,Meghalaya,East Khasi Hills,793113,3,6
28-10-2025,Meghalaya,North Garo Hills,783134,2,0
28-10-2025,Meghalaya,West Garo Hills,794002,11,10
28-10-2025,Meghalaya,West Garo Hills,794105,5,9
28-10-2025,Meghalaya,West Jaintia Hills,793109,4,1
28-10-2025,Meghalaya,West Jaintia Hills,793161,2,0
31-10-2025,Meghalaya,East Khasi Hills,793004,20,20
31-10-2025,Meghalaya,East Khasi Hills,793005,2,4
31-10-2025,Meghalaya,East Khasi Hills,793012,0,2
31-10-2025,Meghalaya,East Khasi Hills,793015,3,3
31-10-2025,Meghalaya,East Khasi Hills,793016,2,2
31-10-2025,Meghalaya,East Khasi Hills,793021,4,3
31-10-2025,Meghalaya,East Khasi Hills,793111,1,3
31-10-2025,Meghalaya,East Khasi Hills,793113,4,8
31-10-2025,Meghalaya,Jaintia Hills,793200,1,0
31-10-2025,Meghalaya,Ri Bhoi,793116,2,0
31-10-2025,Meghalaya,Ri Bhoi,793122,1,1
31-10-2025,Meghalaya,South West Khasi Hills,793106,0,1
31-10-2025,Meghalaya,West Garo Hills,794104,14,84
31-10-2025,Meghalaya,West Garo Hills,794109,10,5
31-10-2025,Meghalaya,West Jaintia Hills,793150,79,37
07-11-2025,Meghalaya,East Jaintia Hills,793160,1,0
07-11-2025,Meghalaya,East Jaintia Hills,793200,0,1
07-11-2025,Meghalaya,East Khasi Hills,793006,1,2
07-11-2025,Meghalaya,North Garo Hills,783134,0,2
07-11-2025,Meghalaya,South West Khasi Hills,793114,0,1
07-11-2025,Meghalaya,West Khasi Hills,793119,1,1
08-11-2025,Meghalaya,East Khasi Hills,793001,0,5
08-11-2025,Meghalaya,East Khasi Hills,793004,0,1
08-11-2025,Meghalaya,East Khasi Hills,793010,0,1
08-11-2025,Meghalaya,East Khasi Hills,793111,1,0
08-11-2025,Meghalaya,West Garo Hills,794001,0,2
10-10-2025,Meghalaya,East Garo Hills,794108,1,1
10-10-2025,Meghalaya,East Khasi Hills,793001,2,6
10-10-2025,Meghalaya,East Khasi Hills,793021,2,4
10-10-2025,Meghalaya,East Khasi Hills,793106,20,12
10-10-2025,Meghalaya,East Khasi Hills,793111,4,5
10-10-2025,Meghalaya,East Khasi Hills,793112,0,2
10-10-2025,Meghalaya,West Khasi Hills,793119,8,12
13-10-2025,Meghalaya,East Garo Hills,794110,0,5
13-10-2025,Meghalaya,East Garo Hills,794111,1,5
13-10-2025,Meghalaya,East Khasi Hills,793014,3,2
13-10-2025,Meghalaya,East Khasi Hills,793015,5,7
13-10-2025,Meghalaya,East Khasi Hills,793018,1,3
13-10-2025,Meghalaya,East Khasi Hills,793022,0,2
13-10-2025,Meghalaya,Ri Bhoi,793103,0,1
13-10-2025,Meghalaya,Ri Bhoi,793123,0,1
13-10-2025,Meghalaya,South Garo Hills,794102,1,2
13-10-2025,Meghalaya,South West Garo Hills,794105,2,7
13-10-2025,Meghalaya,West Garo Hills,794109,3,7
13-10-2025,Meghalaya,West Khasi Hills,793119,5,10
24-10-2025,Meghalaya,East Garo Hills,794110,2,2
24-10-2025,Meghalaya,East Garo Hills,794111,3,3
24-10-2025,Meghalaya,East Jaintia Hills,793160,22,1
24-10-2025,Meghalaya,East Khasi Hills,793005,3,2
24-10-2025,Meghalaya,East Khasi Hills,793006,7,5
24-10-2025,Meghalaya,East Khasi Hills,793008,3,2
24-10-2025,Meghalaya,East Khasi Hills,793011,2,1
24-10-2025,Meghalaya,East Khasi Hills,793012,2,1
24-10-2025,Meghalaya,East Khasi Hills,793014,2,2
24-10-2025,Meghalaya,East Khasi Hills,793015,3,5
24-10-2025,Meghalaya,East Khasi Hills,793018,2,0
24-10-2025,Meghalaya,East Khasi Hills,793106,1,0
24-10-2025,Meghalaya,East Khasi Hills,793107,0,2
24-10-2025,Meghalaya,Ri Bhoi,793103,4,7
24-10-2025,Meghalaya,South West Khasi Hills,793106,1,6
24-10-2025,Meghalaya,South West Khasi Hills,793114,0,3
24-10-2025,Meghalaya,West Garo Hills,794002,3,3
24-10-2025,Meghalaya,West Garo Hills,794101,0,1
24-10-2025,Meghalaya,West Garo Hills,794105,1,5
24-10-2025,Meghalaya,West Jaintia Hills,793150,9,5
25-10-2025,Meghalaya,East Jaintia Hills,793160,0,1
25-10-2025,Meghalaya,East Khasi Hills,793001,2,5
25-10-2025,Meghalaya,East Khasi Hills,793016,0,1
25-10-2025,Meghalaya,East Khasi Hills,793018,0,1
25-10-2025,Meghalaya,South West Khasi Hills,793119,0,2
25-10-2025,Meghalaya,West Garo Hills,794002,2,0
10-11-2025,Meghalaya,East Garo Hills,794110,1,7
10-11-2025,Meghalaya,East Khasi Hills,793016,1,1
10-11-2025,Meghalaya,East Khasi Hills,793017,0,1
10-11-2025,Meghalaya,East Khasi Hills,793018,0,1
10-11-2025,Meghalaya,East Khasi Hills,793022,0,2
10-11-2025,Meghalaya,East Khasi Hills,793108,1,0
10-11-2025,Meghalaya,North Garo Hills,783134,0,2
10-11-2025,Meghalaya,South Garo Hills,794102,0,1
10-11-2025,Meghalaya,South Garo Hills,794103,3,4
10-11-2025,Meghalaya,South West Garo Hills,794115,52,10
10-11-2025,Meghalaya,West Khasi Hills,793120,4,3
09-11-2025,Meghalaya,Ri Bhoi,793103,0,1
09-11-2025,Meghalaya,West Jaintia Hills,793150,0,1
30-10-2025,Meghalaya,East Khasi Hills,793002,0,3
30-10-2025,Meghalaya,East Khasi Hills,793004,0,5
30-10-2025,Meghalaya,East Khasi Hills,793007,0,4
30-10-2025,Meghalaya,East Khasi Hills,793011,0,1
30-10-2025,Meghalaya,East Khasi Hills,793107,0,1
30-10-2025,Meghalaya,East Khasi Hills,793121,6,7
30-10-2025,Meghalaya,North Garo Hills,794002,2,1
30-10-2025,Meghalaya,North Garo Hills,794110,14,4
30-10-2025,Meghalaya,South Garo Hills,794114,0,1
30-10-2025,Meghalaya,South West Garo Hills,794105,33,5
30-10-2025,Meghalaya,West Garo Hills,794002,3,0
30-10-2025,Meghalaya,West Garo Hills,794105,4,13
30-10-2025,Meghalaya,West Garo Hills,794109,11,6
30-10-2025,Meghalaya,West Jaintia Hills,793109,0,1
29-10-2025,Meghalaya,East Garo Hills,794110,8,3
29-10-2025,Meghalaya,East Khasi Hills,793002,4,4
29-10-2025,Meghalaya,East Khasi Hills,793006,10,3
29-10-2025,Meghalaya,East Khasi Hills,793008,11,10
29-10-2025,Meghalaya,East Khasi Hills,793011,1,1
29-10-2025,Meghalaya,East Khasi Hills,793014,3,5
29-10-2025,Meghalaya,East Khasi Hills,793015,23,9
29-10-2025,Meghalaya,Ri Bhoi,781131,15,8
29-10-2025,Meghalaya,Ri Bhoi,793103,2,6
29-10-2025,Meghalaya,Ri Bhoi,793105,5,3
29-10-2025,Meghalaya,South Garo Hills,794005,3,1
29-10-2025,Meghalaya,South West Garo Hills,794106,23,16
29-10-2025,Meghalaya,South West Garo Hills,794115,52,7
29-10-2025,Meghalaya,South West Khasi Hills,793114,15,13
29-10-2025,Meghalaya,West Garo Hills,794001,4,5
29-10-2025,Meghalaya,West Garo Hills,794005,4,8
29-10-2025,Meghalaya,West Jaintia Hills,793109,1,1
29-10-2025,Meghalaya,West Khasi Hills,793120,7,3
05-11-2025,Meghalaya,East Khasi Hills,793001,6,11
05-11-2025,Meghalaya,East Khasi Hills,793006,3,10
05-11-2025,Meghalaya,East Khasi Hills,793015,13,4
05-11-2025,Meghalaya,East Khasi Hills,793019,1,3
05-11-2025,Meghalaya,East Khasi Hills,793022,3,2
05-11-2025,Meghalaya,East Khasi Hills,793110,1,8
05-11-2025,Meghalaya,North Garo Hills,794108,4,3
05-11-2025,Meghalaya,Ri Bhoi,793101,0,3
05-11-2025,Meghalaya,South Garo Hills,794103,11,7
05-11-2025,Meghalaya,South Garo Hills,794107,4,0
05-11-2025,Meghalaya,South Garo Hills,794114,1,0
05-11-2025,Meghalaya,South West Garo Hills,794105,32,2
05-11-2025,Meghalaya,West Garo Hills,794001,2,2
05-11-2025,Meghalaya,West Garo Hills,794005,1,3
05-11-2025,Meghalaya,West Garo Hills,794105,2,7
05-11-2025,Meghalaya,West Jaintia Hills,793151,1,3
05-11-2025,Meghalaya,West Khasi Hills,793119,74,20
06-11-2025,Meghalaya,East Garo Hills,794111,1,0
06-11-2025,Meghalaya,East Jaintia Hills,793200,13,2
06-11-2025,Meghalaya,East Khasi Hills,793007,1,2
06-11-2025,Meghalaya,North Garo Hills,794110,1,2
06-11-2025,Meghalaya,Ri Bhoi,793101,23,7
06-11-2025,Meghalaya,West Garo Hills,794103,1,2
06-11-2025,Meghalaya,West Garo Hills,794105,1,13
06-11-2025,Meghalaya,West Khasi Hills,793120,26,38
16-11-2025,Meghalaya,East Khasi Hills,793008,0,1
17-11-2025,Meghalaya,East Khasi Hills,793004,0,4
17-11-2025,Meghalaya,East Khasi Hills,793006,4,3
17-11-2025,Meghalaya,East Khasi Hills,793018,2,2
17-11-2025,Meghalaya,East Khasi Hills,793019,0,3
17-11-2025,Meghalaya,East Khasi Hills,793021,0,5
17-11-2025,Meghalaya,East Khasi Hills,793113,0,4
17-11-2025,Meghalaya,Ri Bhoi,793102,3,8
17-11-2025,Meghalaya,Ri Bhoi,793105,0,2
17-11-2025,Meghalaya,South West Khasi Hills,793106,0,15
17-11-2025,Meghalaya,West Garo Hills,794005,0,2
18-11-2025,Meghalaya,East Khasi Hills,793003,2,3
18-11-2025,Meghalaya,East Khasi Hills,793010,0,1
18-11-2025,Meghalaya,East Khasi Hills,793016,0,2
18-11-2025,Meghalaya,East Khasi Hills,793106,0,1
18-11-2025,Meghalaya,East Khasi Hills,793107,0,1
18-11-2025,Meghalaya,East Khasi Hills,793108,1,5
18-11-2025,Meghalaya,Ri Bhoi,793105,5,1
18-11-2025,Meghalaya,South West Garo Hills,794115,20,4
18-11-2025,Meghalaya,South West Khasi Hills,793114,1,1
18-11-2025,Meghalaya,West Garo Hills,794103,1,10
18-11-2025,Meghalaya,West Garo Hills,794104,12,43
18-11-2025,Meghalaya,West Jaintia Hills,793151,2,2
18-11-2025,Meghalaya,West Khasi Hills,793119,2,6
21-11-2025,Meghalaya,East Khasi Hills,793018,1,1
21-11-2025,Meghalaya,East Khasi Hills,793021,2,3
21-11-2025,Meghalaya,East Khasi Hills,793111,1,2
21-11-2025,Meghalaya,Ri Bhoi,793105,4,1
21-11-2025,Meghalaya,South Garo Hills,794102,3,3
21-11-2025,Meghalaya,South West Garo Hills,794105,4,2
21-11-2025,Meghalaya,South West Garo Hills,794106,4,6
21-11-2025,Meghalaya,West Garo Hills,794001,2,4
21-11-2025,Meghalaya,West Garo Hills,794005,1,3
21-11-2025,Meghalaya,West Garo Hills,794104,13,61
19-11-2025,Meghalaya,East Jaintia Hills,793200,30,18
19-11-2025,Meghalaya,East Khasi Hills,793001,2,1
19-11-2025,Meghalaya,East Khasi Hills,793011,0,3
19-11-2025,Meghalaya,East Khasi Hills,793014,3,4
19-11-2025,Meghalaya,East Khasi Hills,793017,1,3
19-11-2025,Meghalaya,East Khasi Hills,793111,0,1
19-11-2025,Meghalaya,North Garo Hills,794110,0,1
19-11-2025,Meghalaya,Ri Bhoi,793103,1,0
19-11-2025,Meghalaya,South West Garo Hills,794105,22,3
19-11-2025,Meghalaya,South West Garo Hills,794106,2,4
19-11-2025,Meghalaya,West Garo Hills,794001,2,1
19-11-2025,Meghalaya,West Garo Hills,794109,3,5
19-11-2025,Meghalaya,West Jaintia Hills,793109,1,1
20-11-2025,Meghalaya,East Khasi Hills,793001,1,4
20-11-2025,Meghalaya,East Khasi Hills,793002,0,3
20-11-2025,Meghalaya,East Khasi Hills,793004,0,1
20-11-2025,Meghalaya,East Khasi Hills,793008,1,1
20-11-2025,Meghalaya,East Khasi Hills,793018,0,2
20-11-2025,Meghalaya,East Khasi Hills,793106,6,4
20-11-2025,Meghalaya,East Khasi Hills,793111,0,3
20-11-2025,Meghalaya,North Garo Hills,794002,2,0
20-11-2025,Meghalaya,North Garo Hills,794112,1,2
20-11-2025,Meghalaya,Ri Bhoi,793103,0,2
20-11-2025,Meghalaya,West Garo Hills,794001,1,1
20-11-2025,Meghalaya,West Garo Hills,794104,7,33
20-11-2025,Meghalaya,West Jaintia Hills,793151,2,2
20-11-2025,Meghalaya,West Khasi Hills,793119,3,2
23-11-2025,Meghalaya,East Khasi Hills,793002,1,1
23-11-2025,Meghalaya,East Khasi Hills,793004,0,1
23-11-2025,Meghalaya,East Khasi Hills,793006,2,0
23-11-2025,Meghalaya,Ri Bhoi,793101,0,1
22-11-2025,Meghalaya,East Khasi Hills,793002,1,2
22-11-2025,Meghalaya,East Khasi Hills,793006,3,2
22-11-2025,Meghalaya,South West Garo Hills,794106,0,1
24-11-2025,Meghalaya,East Jaintia Hills,793160,4,2
24-11-2025,Meghalaya,East Khasi Hills,793001,2,4
24-11-2025,Meghalaya,East Khasi Hills,793002,2,3
24-11-2025,Meghalaya,East Khasi Hills,793004,1,4
24-11-2025,Meghalaya,East Khasi Hills,793006,0,4
24-11-2025,Meghalaya,East Khasi Hills,793111,3,1
24-11-2025,Meghalaya,North Garo Hills,794110,0,1
24-11-2025,Meghalaya,South Garo Hills,794005,1,0
24-11-2025,Meghalaya,South Garo Hills,794107,1,1
24-11-2025,Meghalaya,South West Garo Hills,794106,4,1
24-11-2025,Meghalaya,South West Garo Hills,794115,3,2
24-11-2025,Meghalaya,South West Khasi Hills,793114,2,1
24-11-2025,Meghalaya,West Garo Hills,794001,1,2
24-11-2025,Meghalaya,West Jaintia Hills,793109,0,2
24-11-2025,Meghalaya,West Jaintia Hills,793151,4,2
24-11-2025,Meghalaya,West Khasi Hills,793120,0,4
27-11-2025,Meghalaya,East Khasi Hills,793003,0,4
27-11-2025,Meghalaya,East Khasi Hills,793010,1,2
27-11-2025,Meghalaya,East Khasi Hills,793011,1,1
27-11-2025,Meghalaya,East Khasi Hills,793015,5,15
27-11-2025,Meghalaya,East Khasi Hills,793019,1,3
27-11-2025,Meghalaya,East Khasi Hills,793021,5,4
27-11-2025,Meghalaya,East Khasi Hills,793112,0,1
27-11-2025,Meghalaya,East Khasi Hills,793113,2,0
27-11-2025,Meghalaya,North Garo Hills,794110,0,1
27-11-2025,Meghalaya,Ri Bhoi,793102,0,1
27-11-2025,Meghalaya,Ri Bhoi,793103,0,2
27-11-2025,Meghalaya,Ri Bhoi,793105,1,1
27-11-2025,Meghalaya,South Garo Hills,794102,2,2
27-11-2025,Meghalaya,South West Garo Hills,794115,5,3
27-11-2025,Meghalaya,South West Khasi Hills,793114,4,2
27-11-2025,Meghalaya,West Garo Hills,794001,8,5
27-11-2025,Meghalaya,West Garo Hills,794002,0,1
27-11-2025,Meghalaya,West Garo Hills,794105,1,7
27-11-2025,Meghalaya,West Jaintia Hills,793151,3,3
27-11-2025,Meghalaya,West Khasi Hills,793120,3,2
28-11-2025,Meghalaya,East Garo Hills,794110,2,0
28-11-2025,Meghalaya,East Jaintia Hills,793200,3,3
28-11-2025,Meghalaya,East Khasi Hills,793002,1,7
28-11-2025,Meghalaya,East Khasi Hills,793005,2,6
28-11-2025,Meghalaya,East Khasi Hills,793017,0,4
28-11-2025,Meghalaya,Eastern West Khasi Hills,793120,1,0
28-11-2025,Meghalaya,North Garo Hills,794108,0,2
28-11-2025,Meghalaya,South Garo Hills,794114,2,0
28-11-2025,Meghalaya,South West Garo Hills,794106,5,4
28-11-2025,Meghalaya,West Garo Hills,794103,2,2
28-11-2025,Meghalaya,West Garo Hills,794105,1,1
28-11-2025,Meghalaya,West Khasi Hills,793119,4,4
08-10-2025,Meghalaya,East Jaintia Hills,793160,2,0
08-10-2025,Meghalaya,East Khasi Hills,793010,2,0
08-10-2025,Meghalaya,East Khasi Hills,793014,0,4
08-10-2025,Meghalaya,East Khasi Hills,793106,0,2
08-10-2025,Meghalaya,East Khasi Hills,793108,1,3
08-10-2025,Meghalaya,East Khasi Hills,793111,1,1
08-10-2025,Meghalaya,East Khasi Hills,793112,0,2
08-10-2025,Meghalaya,North Garo Hills,794002,2,0
08-10-2025,Meghalaya,North Garo Hills,794105,0,1
08-10-2025,Meghalaya,North Garo Hills,794108,0,2
08-10-2025,Meghalaya,South Garo Hills,794102,1,0
08-10-2025,Meghalaya,South Garo Hills,794107,2,0
08-10-2025,Meghalaya,West Garo Hills,794001,0,6
08-10-2025,Meghalaya,West Garo Hills,794109,2,12
08-10-2025,Meghalaya,West Jaintia Hills,793109,2,0
08-10-2025,Meghalaya,West Khasi Hills,793119,9,11
08-10-2025,Meghalaya,West Khasi Hills,793120,93,15
16-10-2025,Meghalaya,East Garo Hills,794111,1,0
16-10-2025,Meghalaya,East Jaintia Hills,793160,4,3
16-10-2025,Meghalaya,East Jaintia Hills,793200,2,5
16-10-2025,Meghalaya,East Khasi Hills,793003,0,4
16-10-2025,Meghalaya,East Khasi Hills,793006,1,4
16-10-2025,Meghalaya,East Khasi Hills,793009,4,1
16-10-2025,Meghalaya,East Khasi Hills,793107,0,2
16-10-2025,Meghalaya,East Khasi Hills,793108,0,1
16-10-2025,Meghalaya,East Khasi Hills,793113,2,5
16-10-2025,Meghalaya,North Garo Hills,794002,1,0
16-10-2025,Meghalaya,South West Khasi Hills,793106,1,8
16-10-2025,Meghalaya,West Khasi Hills,793119,8,11
15-10-2025,Meghalaya,East Khasi Hills,793008,1,1
15-10-2025,Meghalaya,East Khasi Hills,793009,0,1
15-10-2025,Meghalaya,East Khasi Hills,793014,2,0
15-10-2025,Meghalaya,East Khasi Hills,793015,2,4
15-10-2025,Meghalaya,East Khasi Hills,793019,0,1
15-10-2025,Meghalaya,East Khasi Hills,793109,0,2
15-10-2025,Meghalaya,East Khasi Hills,793113,3,1
15-10-2025,Meghalaya,Ri Bhoi,793102,48,19
15-10-2025,Meghalaya,South Garo Hills,794102,3,0
15-10-2025,Meghalaya,South Garo Hills,794103,3,2
15-10-2025,Meghalaya,South Garo Hills,794107,1,0
15-10-2025,Meghalaya,South West Khasi Hills,793106,2,7
15-10-2025,Meghalaya,West Garo Hills,794105,7,12
15-10-2025,Meghalaya,West Garo Hills,794109,4,16
14-10-2025,Meghalaya,East Garo Hills,794111,5,7
14-10-2025,Meghalaya,East Khasi Hills,793001,6,6
14-10-2025,Meghalaya,East Khasi Hills,793106,1,1
14-10-2025,Meghalaya,East Khasi Hills,793113,1,6
14-10-2025,Meghalaya,East Khasi Hills,793121,1,1
14-10-2025,Meghalaya,North Garo Hills,783134,1,0
14-10-2025,Meghalaya,Ri Bhoi,781131,1,1
14-10-2025,Meghalaya,Ri Bhoi,793103,8,3
14-10-2025,Meghalaya,South West Garo Hills,794105,7,8
14-10-2025,Meghalaya,West Garo Hills,794001,1,0
14-10-2025,Meghalaya,West Garo Hills,794005,0,1
14-10-2025,Meghalaya,West Garo Hills,794101,2,1
14-10-2025,Meghalaya,West Jaintia Hills,793151,7,8
14-10-2025,Meghalaya,West Jaintia Hills,793161,1,1
11-10-2025,Meghalaya,East Khasi Hills,793002,0,2
11-10-2025,Meghalaya,East Khasi Hills,793008,0,1
11-10-2025,Meghalaya,East Khasi Hills,793012,0,2
11-10-2025,Meghalaya,East Khasi Hills,793021,1,2
11-10-2025,Meghalaya,Ri Bhoi,793102,4,0
11-10-2025,Meghalaya,West Garo Hills,794001,0,1
11-10-2025,Meghalaya,West Garo Hills,794109,4,15
11-10-2025,Meghalaya,West Khasi Hills,793120,0,2
27-10-2025,Meghalaya,East Jaintia Hills,793200,4,2
27-10-2025,Meghalaya,East Khasi Hills,793002,5,6
27-10-2025,Meghalaya,East Khasi Hills,793021,2,1
27-10-2025,Meghalaya,East Khasi Hills,793111,1,1
27-10-2025,Meghalaya,East Khasi Hills,793121,4,5
27-10-2025,Meghalaya,North Garo Hills,794104,1,0
27-10-2025,Meghalaya,Ri Bhoi,793104,8,4
27-10-2025,Meghalaya,South West Garo Hills,794106,2,11
27-10-2025,Meghalaya,South West Garo Hills,794115,20,10
27-10-2025,Meghalaya,South West Khasi Hills,793119,0,1
03-12-2025,Meghalaya,East Khasi Hills,793004,1,0
03-12-2025,Meghalaya,East Khasi Hills,793006,1,2
03-12-2025,Meghalaya,East Khasi Hills,793008,1,0
03-12-2025,Meghalaya,East Khasi Hills,793015,0,8
03-12-2025,Meghalaya,Ri Bhoi,793101,3,3
03-12-2025,Meghalaya,West Garo Hills,794002,1,2
03-12-2025,Meghalaya,West Garo Hills,794101,1,0
02-12-2025,Meghalaya,East Jaintia Hills,793200,4,3
02-12-2025,Meghalaya,East Khasi Hills,793004,1,1
02-12-2025,Meghalaya,East Khasi Hills,793006,2,0
02-12-2025,Meghalaya,East Khasi Hills,793008,0,2
02-12-2025,Meghalaya,East Khasi Hills,793018,1,0
02-12-2025,Meghalaya,East Khasi Hills,793108,3,2
02-12-2025,Meghalaya,North Garo Hills,794108,2,0
02-12-2025,Meghalaya,South Garo Hills,794005,1,1
02-12-2025,Meghalaya,South Garo Hills,794114,0,2
