date,state,district,pincode,bio_age_5_17,bio_age_17_
29-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,4
05-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,3
08-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
07-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
12-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
29-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
30-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
31-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
23-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,4
15-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
14-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
02-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
30-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
19-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
28-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
21-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
21-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
17-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
02-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
27-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
11-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
02-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,7
25-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
28-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,2
09-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
09-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
04-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
09-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,2
09-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
24-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,12
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
11-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,2,0
10-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
16-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,4
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
30-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,1
30-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,3
10-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,0
14-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
14-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
17-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
17-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,2,1
17-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,2,0
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,3
23-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,5
07-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
01-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
04-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
27-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,6
13-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,0
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,7
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,0
05-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
03-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,0
28-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,0
02-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
03-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,1
04-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,0
05-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
25-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
26-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
29-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
18-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
15-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
16-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
16-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
23-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
24-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
20-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
29-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
25-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
22-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,4
22-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
13-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
07-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
07-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,3
15-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,16
02-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
01-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
28-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
13-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,0
17-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
16-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
17-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
06-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,3
05-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,3
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,3
10-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
10-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,6
03-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,1
06-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
01-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
01-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,0
16-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
31-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
31-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,1
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,3,1
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,5
28-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,2,2
27-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
15-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
22-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
13-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,4
05-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
21-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
11-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,1
18-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,6
18-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,2
30-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
21-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
05-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
05-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,18
08-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
14-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,5
30-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
30-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,0
12-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
10-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,1
11-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
19-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
17-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
18-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,3
20-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
21-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,7
22-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,9
25-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
24-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,3
05-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,5,8
06-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,2,3
08-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,3
07-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,7
07-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
09-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
09-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,1
09-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
10-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
12-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
21-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,12
23-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,2,1
25-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,5
27-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
03-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,3
02-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
02-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
02-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,2,0
02-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
31-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
30-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,4
13-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
16-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,5
16-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
24-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,11
24-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,1
24-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,1
25-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,2,1
17-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,1
17-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
18-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
20-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,13
20-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
19-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
11-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,20
11-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,2,0
11-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
11-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
13-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,9
14-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,10
12-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,5,4
24-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,10,5
24-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
08-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
01-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,7
01-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,0
01-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
03-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,5
03-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,0
03-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
02-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
06-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
06-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,1,0
07-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,3
07-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
09-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
09-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
10-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,11
27-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,13
27-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
29-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,4
30-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
04-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,6
05-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,5
17-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,7,9
19-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
21-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,5
23-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,1
22-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,8
01-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
29-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
27-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
16-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,2
16-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
12-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
18-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
17-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
17-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
21-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,1
22-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
22-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,3
26-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,4
25-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
25-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
25-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
30-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
02-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,3
02-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
02-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
14-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,2
15-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,6
15-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
24-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
06-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
04-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
05-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,8
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,1
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
08-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
24-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
24-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
22-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
26-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
02-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,2
01-01-2026,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,6
01-01-2026,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
25-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
28-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
27-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,4
23-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,4
23-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
23-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
22-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
25-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,9
25-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
17-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
18-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,18
18-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
20-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,0
21-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
12-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,11
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,5
10-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
10-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,16
01-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
29-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
27-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,9
30-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
15-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
26-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,4
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,9
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
07-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,9
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,1
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
06-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,1
01-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
13-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
09-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
09-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
03-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
02-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
28-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
30-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,14
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
14-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
10-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
01-03-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,11,26
01-04-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,97,220
18-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
31-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
01-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
05-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
06-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
11-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
23-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
27-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
15-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
20-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
14-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
14-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
08-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,4
24-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
