date,state,district,pincode,bio_age_5_17,bio_age_17_
19-10-2025,Tripura,South Tripura,799114,0,1
19-10-2025,Tripura,South Tripura,799144,0,25
19-10-2025,Tripura,West Tripura,799001,0,1
19-10-2025,Tripura,West Tripura,799103,0,2
22-10-2025,Tripura,Dhalai  *,799275,0,2
22-10-2025,Tripura,Dhalai  *,799289,0,1
22-10-2025,Tripura,West Tripura,799055,0,2
18-10-2025,Tripura,Sepahijala,799100,0,1
21-10-2025,Tripura,Dhalai,799278,0,1
21-10-2025,Tripura,Gomati,799013,0,2
21-10-2025,Tripura,Gomati,799105,0,1
21-10-2025,Tripura,South Tripura,799013,0,1
21-10-2025,Tripura,South Tripura,799116,0,4
21-10-2025,Tripura,Unakoti,799290,0,1
21-10-2025,Tripura,West Tripura,799005,0,5
05-10-2025,Tripura,Gomati,799101,1,0
05-10-2025,Tripura,Gomati,799114,0,1
05-10-2025,Tripura,Gomati,799116,0,1
05-10-2025,Tripura,Khowai,799207,1,0
05-10-2025,Tripura,North Tripura,799264,0,1
05-10-2025,Tripura,Sepahijala,799115,0,2
05-10-2025,Tripura,Sepahijala,799131,0,2
05-10-2025,Tripura,South Tripura,799104,0,4
05-10-2025,Tripura,South Tripura,799145,0,1
05-10-2025,Tripura,South Tripura,799157,0,1
05-10-2025,Tripura,Unakoti,799264,0,1
04-10-2025,Tripura,Dhalai,799286,0,4
04-10-2025,Tripura,Gomati,799013,0,1
04-10-2025,Tripura,South Tripura,799116,0,2
04-10-2025,Tripura,South Tripura,799125,1,0
04-10-2025,Tripura,West Tripura,799015,0,1
04-10-2025,Tripura,West Tripura,799130,0,1
04-10-2025,Tripura,West Tripura,799181,0,1
28-09-2025,Tripura,Dhalai,799287,0,1
28-09-2025,Tripura,Gomati,799105,0,3
28-09-2025,Tripura,Gomati,799114,0,2
28-09-2025,Tripura,North Tripura,799264,0,1
28-09-2025,Tripura,South Tripura,799116,0,1
28-09-2025,Tripura,West Tripura,799009,0,1
28-09-2025,Tripura,West Tripura,799102,0,2
28-09-2025,Tripura,West Tripura,799103,0,1
28-09-2025,Tripura,West Tripura,799115,0,2
21-09-2025,Tripura,Dhalai,799204,0,2
21-09-2025,Tripura,North Tripura,799270,0,1
21-09-2025,Tripura,Sepahijala,799105,0,1
21-09-2025,Tripura,Sepahijala,799115,0,4
21-09-2025,Tripura,South Tripura,799144,0,1
13-09-2025,Tripura,Dhalai,799264,0,2
13-09-2025,Tripura,Gomati,799013,2,2
13-09-2025,Tripura,South Tripura,799105,1,3
13-09-2025,Tripura,South Tripura,799114,0,4
13-09-2025,Tripura,West Tripura,799100,0,1
14-09-2025,Tripura,Gomati,799120,0,1
14-09-2025,Tripura,West Tripura,799130,0,2
15-09-2025,Tripura,Dhalai  *,799275,0,1
15-09-2025,Tripura,Unakoti,799280,0,2
16-09-2025,Tripura,Dhalai  *,799289,0,1
16-09-2025,Tripura,West Tripura,799202,0,1
01-09-2025,Tripura,South Tripura,799045,1,0
01-09-2025,Tripura,South Tripura,799108,0,6
31-08-2025,Tripura,Gomati,799104,3,1
31-08-2025,Tripura,South Tripura,799143,0,2
31-08-2025,Tripura,West Tripura,799181,0,4
30-08-2025,Tripura,Dhalai  *,799289,0,1
30-08-2025,Tripura,Gomati,799105,0,6
30-08-2025,Tripura,West Tripura,799213,0,2
19-08-2025,Tripura,Khowai,799201,0,1
19-08-2025,Tripura,North Tripura,799279,0,1
19-08-2025,Tripura,Sepahijala,799103,0,2
19-08-2025,Tripura,South Tripura,799105,0,3
19-08-2025,Tripura,South Tripura,799144,0,4
19-08-2025,Tripura,South Tripura,799145,0,2
19-08-2025,Tripura,West Tripura,799103,0,7
19-08-2025,Tripura,West Tripura,799115,0,10
19-08-2025,Tripura,West Tripura,799201,1,13
19-08-2025,Tripura,West Tripura,799205,0,16
19-08-2025,Tripura,West Tripura,799207,0,4
19-08-2025,Tripura,West Tripura,799210,0,3
20-08-2025,Tripura,South Tripura,799149,0,1
20-08-2025,Tripura,West Tripura,799202,0,2
21-08-2025,Tripura,Dhalai,799271,0,1
21-08-2025,Tripura,Sepahijala,799105,0,1
21-08-2025,Tripura,South Tripura,799108,0,8
02-09-2025,Tripura,South Tripura,799108,0,3
02-09-2025,Tripura,West Tripura,799012,1,7
26-08-2025,Tripura,West Tripura,799055,0,1
26-08-2025,Tripura,West Tripura,799202,1,3
27-08-2025,Tripura,West Tripura,799007,0,2
23-08-2025,Tripura,Khowai,799203,1,0
23-08-2025,Tripura,Khowai,799205,0,2
23-08-2025,Tripura,North Tripura,799263,0,12
23-08-2025,Tripura,South Tripura,799108,0,1
23-08-2025,Tripura,South Tripura,799145,0,1
23-08-2025,Tripura,Unakoti,799290,0,1
23-08-2025,Tripura,West Tripura,799105,0,1
23-08-2025,Tripura,West Tripura,799132,0,2
23-08-2025,Tripura,West Tripura,799203,0,1
23-08-2025,Tripura,West Tripura,799205,0,2
22-08-2025,Tripura,Gomati,799120,0,3
22-08-2025,Tripura,North Tripura,799265,0,2
22-08-2025,Tripura,South Tripura,799045,0,1
29-08-2025,Tripura,West Tripura,799132,0,1
25-08-2025,Tripura,Sepahijala,799130,0,2
25-08-2025,Tripura,West Tripura,799131,0,1
24-08-2025,Tripura,South Tripura,799125,0,6
24-08-2025,Tripura,West Tripura,799202,0,1
14-08-2025,Tripura,South Tripura,799105,2,12
16-08-2025,Tripura,Dhalai,799278,0,1
16-08-2025,Tripura,North Tripura,799263,0,1
16-08-2025,Tripura,South Tripura,799141,0,3
16-08-2025,Tripura,South Tripura,799153,0,7
16-08-2025,Tripura,West Tripura,799012,0,2
16-08-2025,Tripura,West Tripura,799211,0,4
17-08-2025,Tripura,Khowai,799207,1,0
17-08-2025,Tripura,North Tripura,799264,0,2
17-08-2025,Tripura,Sepahijala,799103,1,1
17-08-2025,Tripura,Sepahijala,799131,1,5
17-08-2025,Tripura,South Tripura,799114,0,1
17-08-2025,Tripura,South Tripura,799120,0,1
17-08-2025,Tripura,West Tripura,799003,0,1
17-08-2025,Tripura,West Tripura,799100,0,1
15-08-2025,Tripura,Khowai,799207,0,1
15-08-2025,Tripura,North Tripura,799250,0,2
15-08-2025,Tripura,Sepahijala,799131,0,4
15-08-2025,Tripura,South Tripura,799101,0,7
15-08-2025,Tripura,South Tripura,799114,0,1
15-08-2025,Tripura,South Tripura,799116,0,3
15-08-2025,Tripura,South Tripura,799144,0,1
15-08-2025,Tripura,South Tripura,799145,0,1
15-08-2025,Tripura,West Tripura,799003,0,3
15-08-2025,Tripura,West Tripura,799004,0,1
15-08-2025,Tripura,West Tripura,799035,0,5
15-08-2025,Tripura,West Tripura,799132,0,2
15-08-2025,Tripura,West Tripura,799203,0,1
13-08-2025,Tripura,Dhalai  *,799289,0,1
18-08-2025,Tripura,Khowai,799202,0,2
11-08-2025,Tripura,Dhalai  *,799273,0,1
09-08-2025,Tripura,Gomati,799101,0,1
09-08-2025,Tripura,South Tripura,799013,0,2
09-08-2025,Tripura,South Tripura,799141,0,1
09-08-2025,Tripura,South Tripura,799153,0,8
09-08-2025,Tripura,Unakoti,799281,0,2
09-08-2025,Tripura,West Tripura,799012,0,1
10-08-2025,Tripura,Dhalai,799285,0,1
10-08-2025,Tripura,Gomati,799120,0,1
10-08-2025,Tripura,North Tripura,799256,0,1
10-08-2025,Tripura,North Tripura,799277,0,1
10-08-2025,Tripura,Sepahijala,799103,0,3
10-08-2025,Tripura,South Tripura,799159,0,1
04-08-2025,Tripura,West Tripura,799046,0,1
05-08-2025,Tripura,Dhalai  *,799275,0,1
05-08-2025,Tripura,Unakoti,799288,0,2
07-08-2025,Tripura,Khowai,799202,0,2
02-08-2025,Tripura,West Tripura,799012,1,3
02-08-2025,Tripura,West Tripura,799181,0,5
03-08-2025,Tripura,Dhalai,799264,0,1
03-08-2025,Tripura,Gomati,799101,0,2
03-08-2025,Tripura,North Tripura,799277,0,1
03-08-2025,Tripura,Sepahijala,799115,0,2
03-08-2025,Tripura,West Tripura,799205,0,1
30-07-2025,Tripura,North Tripura,799254,0,10
30-07-2025,Tripura,West Tripura,799213,0,1
31-07-2025,Tripura,Dhalai  *,799275,0,1
31-07-2025,Tripura,West Tripura,799012,0,1
25-07-2025,Tripura,Unakoti,799279,1,2
25-07-2025,Tripura,West Tripura,799055,1,0
27-07-2025,Tripura,Khowai,799207,0,1
27-07-2025,Tripura,North Tripura,799250,0,1
27-07-2025,Tripura,Sepahijala,799131,0,4
27-07-2025,Tripura,South Tripura,799144,3,21
21-07-2025,Tripura,West Tripura,799014,0,4
20-07-2025,Tripura,Dhalai,799284,0,2
20-07-2025,Tripura,Gomati,799116,0,2
20-07-2025,Tripura,Khowai,799205,0,1
20-07-2025,Tripura,North Tripura,799254,0,1
20-07-2025,Tripura,Sepahijala,799102,0,11
20-07-2025,Tripura,South Tripura,799013,0,2
20-07-2025,Tripura,South Tripura,799114,0,2
20-07-2025,Tripura,South Tripura,799125,0,4
20-07-2025,Tripura,South Tripura,799142,0,1
20-07-2025,Tripura,South Tripura,799144,2,15
20-07-2025,Tripura,South Tripura,799157,0,1
20-07-2025,Tripura,West Tripura,799009,0,1
20-07-2025,Tripura,West Tripura,799046,1,1
20-07-2025,Tripura,West Tripura,799103,0,2
20-07-2025,Tripura,West Tripura,799181,0,2
11-07-2025,Tripura,West Tripura,799132,0,1
10-07-2025,Tripura,Dhalai  *,799285,0,1
10-07-2025,Tripura,West Tripura,799046,0,2
14-07-2025,Tripura,Dhalai,799271,0,1
16-07-2025,Tripura,South Tripura,799159,0,3
16-07-2025,Tripura,West Tripura,799005,0,3
01-07-2025,Tripura,Dhalai  *,799273,0,1
28-07-2025,Tripura,South Tripura,799108,0,6
28-07-2025,Tripura,South Tripura,799149,0,1
26-07-2025,Tripura,Gomati,799013,0,1
26-07-2025,Tripura,Gomati,799120,0,1
26-07-2025,Tripura,Sepahijala,799103,1,3
26-07-2025,Tripura,South Tripura,799120,0,1
26-07-2025,Tripura,South Tripura,799141,0,6
26-07-2025,Tripura,South Tripura,799145,1,4
26-07-2025,Tripura,West Tripura,799106,0,1
26-07-2025,Tripura,West Tripura,799181,1,8
29-07-2025,Tripura,South Tripura,799159,0,3
04-07-2025,Tripura,West Tripura,799046,0,2
22-07-2025,Tripura,Dhalai,799204,0,1
22-07-2025,Tripura,West Tripura,799202,0,3
17-07-2025,Tripura,West Tripura,799202,1,2
30-06-2025,Tripura,West Tripura,799055,0,1
05-07-2025,Tripura,Sepahijala,799130,0,1
05-07-2025,Tripura,West Tripura,799046,0,1
06-07-2025,Tripura,Gomati,799125,0,1
06-07-2025,Tripura,Sepahijala,799100,0,1
06-07-2025,Tripura,South Tripura,799125,0,11
06-07-2025,Tripura,South Tripura,799141,0,3
06-07-2025,Tripura,South Tripura,799144,0,22
06-07-2025,Tripura,South Tripura,799153,0,3
06-07-2025,Tripura,West Tripura,799014,0,1
06-07-2025,Tripura,West Tripura,799102,0,5
06-07-2025,Tripura,West Tripura,799103,0,1
06-07-2025,Tripura,West Tripura,799203,0,1
06-07-2025,Tripura,West Tripura,799205,0,1
08-07-2025,Tripura,Gomati,799013,1,3
08-07-2025,Tripura,Khowai,799202,0,2
08-07-2025,Tripura,South Tripura,799125,0,2
08-07-2025,Tripura,West Tripura,799105,0,1
07-07-2025,Tripura,Sepahijala,799105,0,6
03-07-2025,Tripura,Dhalai,799289,1,5
03-07-2025,Tripura,North Tripura,799281,0,1
03-07-2025,Tripura,South Tripura,799116,0,6
03-07-2025,Tripura,South Tripura,799120,0,2
03-07-2025,Tripura,South Tripura,799142,0,1
03-07-2025,Tripura,Unakoti,799264,0,2
03-07-2025,Tripura,West Tripura,799046,1,0
12-07-2025,Tripura,Gomati,799101,3,0
12-07-2025,Tripura,North Tripura,799279,0,5
12-07-2025,Tripura,North Tripura,799281,0,1
12-07-2025,Tripura,Sepahijala,799130,0,1
12-07-2025,Tripura,Sepahijala,799131,0,3
12-07-2025,Tripura,Unakoti,799290,1,0
12-07-2025,Tripura,West Tripura,799210,1,0
13-07-2025,Tripura,Dhalai,799289,0,2
13-07-2025,Tripura,Khowai,799207,0,1
13-07-2025,Tripura,North Tripura,799263,1,1
13-07-2025,Tripura,North Tripura,799269,5,5
13-07-2025,Tripura,West Tripura,799009,0,1
13-07-2025,Tripura,West Tripura,799207,2,1
14-07-2025,Tripura,Dhalai,799204,1,2
14-07-2025,Tripura,Dhalai,799275,16,15
14-07-2025,Tripura,Dhalai,799285,0,2
14-07-2025,Tripura,Gomati,799101,11,4
14-07-2025,Tripura,Gomati,799114,14,2
14-07-2025,Tripura,Gomati,799116,8,2
14-07-2025,Tripura,North Tripura,799263,0,4
14-07-2025,Tripura,North Tripura,799288,0,6
14-07-2025,Tripura,Sepahijala,799115,5,9
14-07-2025,Tripura,South Tripura,799145,13,29
14-07-2025,Tripura,Unakoti,799263,2,1
14-07-2025,Tripura,Unakoti,799264,5,3
14-07-2025,Tripura,Unakoti,799279,3,1
14-07-2025,Tripura,Unakoti,799290,2,4
14-07-2025,Tripura,West Tripura,799003,10,13
14-07-2025,Tripura,West Tripura,799005,0,1
14-07-2025,Tripura,West Tripura,799012,0,1
14-07-2025,Tripura,West Tripura,799100,0,7
14-07-2025,Tripura,West Tripura,799115,5,16
14-07-2025,Tripura,West Tripura,799130,7,8
14-07-2025,Tripura,West Tripura,799202,1,1
14-07-2025,Tripura,West Tripura,799203,1,12
14-07-2025,Tripura,West Tripura,799205,11,17
14-07-2025,Tripura,West Tripura,799212,1,4
23-07-2025,Tripura,Dhalai,799287,4,2
23-07-2025,Tripura,Dhalai  *,799204,0,2
23-07-2025,Tripura,Gomati,799013,0,4
23-07-2025,Tripura,Gomati,799116,6,2
23-07-2025,Tripura,North Tripura,799280,0,8
23-07-2025,Tripura,South Tripura,799108,1,1
23-07-2025,Tripura,South Tripura,799157,0,14
23-07-2025,Tripura,Unakoti,799281,4,4
23-07-2025,Tripura,West Tripura,799001,4,11
23-07-2025,Tripura,West Tripura,799004,14,31
23-07-2025,Tripura,West Tripura,799102,2,13
23-07-2025,Tripura,West Tripura,799201,3,12
23-07-2025,Tripura,West Tripura,799205,2,17
23-07-2025,Tripura,West Tripura,799212,2,4
22-07-2025,Tripura,Dhalai,799264,2,2
22-07-2025,Tripura,Dhalai,799287,2,5
22-07-2025,Tripura,Gomati,799101,7,5
22-07-2025,Tripura,Gomati,799114,6,4
22-07-2025,Tripura,Gomati,799120,1,0
22-07-2025,Tripura,Gomati,799125,2,2
22-07-2025,Tripura,North Tripura,799253,6,5
22-07-2025,Tripura,North Tripura,799256,4,1
22-07-2025,Tripura,North Tripura,799262,2,7
22-07-2025,Tripura,North Tripura,799269,2,3
22-07-2025,Tripura,North Tripura,799279,1,2
22-07-2025,Tripura,South Tripura,799104,4,16
22-07-2025,Tripura,South Tripura,799143,14,13
22-07-2025,Tripura,South Tripura,799145,10,11
22-07-2025,Tripura,South Tripura,799157,1,10
22-07-2025,Tripura,Unakoti,799280,2,1
22-07-2025,Tripura,West Tripura,799007,1,3
22-07-2025,Tripura,West Tripura,799055,1,1
22-07-2025,Tripura,West Tripura,799115,4,12
22-07-2025,Tripura,West Tripura,799210,1,10
22-07-2025,Tripura,West Tripura,799212,4,5
01-08-2025,Tripura,Dhalai,799263,1,0
01-08-2025,Tripura,Dhalai,799264,0,2
01-08-2025,Tripura,Dhalai,799286,6,7
01-08-2025,Tripura,Khowai,799203,2,3
01-08-2025,Tripura,North Tripura,799253,1,6
01-08-2025,Tripura,North Tripura,799269,2,2
01-08-2025,Tripura,North Tripura,799288,0,3
01-08-2025,Tripura,Sepahijala,799115,2,3
01-08-2025,Tripura,Sepahijala,799130,0,1
01-08-2025,Tripura,South Tripura,799101,8,21
01-08-2025,Tripura,Unakoti,799263,6,0
01-08-2025,Tripura,West Tripura,799004,7,36
01-08-2025,Tripura,West Tripura,799005,1,2
01-08-2025,Tripura,West Tripura,799015,1,1
01-08-2025,Tripura,West Tripura,799105,1,5
01-08-2025,Tripura,West Tripura,799205,5,16
01-08-2025,Tripura,West Tripura,799211,6,10
01-08-2025,Tripura,West Tripura,799212,1,4
29-07-2025,Tripura,Dhalai,799285,0,6
29-07-2025,Tripura,Gomati,799114,5,1
29-07-2025,Tripura,Gomati,799116,4,0
29-07-2025,Tripura,North Tripura,799250,2,0
29-07-2025,Tripura,North Tripura,799254,0,2
29-07-2025,Tripura,North Tripura,799261,7,11
29-07-2025,Tripura,North Tripura,799271,23,29
29-07-2025,Tripura,South Tripura,799104,6,12
29-07-2025,Tripura,Unakoti,799277,1,4
29-07-2025,Tripura,West Tripura,799002,8,6
29-07-2025,Tripura,West Tripura,799009,1,6
29-07-2025,Tripura,West Tripura,799015,1,4
29-07-2025,Tripura,West Tripura,799100,1,4
29-07-2025,Tripura,West Tripura,799103,0,7
29-07-2025,Tripura,West Tripura,799201,3,10
29-07-2025,Tripura,West Tripura,799202,1,0
29-07-2025,Tripura,West Tripura,799211,9,18
31-07-2025,Tripura,Dhalai,799285,4,2
31-07-2025,Tripura,Dhalai,799286,5,10
31-07-2025,Tripura,Dhalai  *,799289,0,1
31-07-2025,Tripura,Gomati,799114,5,3
31-07-2025,Tripura,Khowai,799201,4,4
31-07-2025,Tripura,North Tripura,799254,0,3
31-07-2025,Tripura,North Tripura,799263,1,6
31-07-2025,Tripura,North Tripura,799269,2,1
31-07-2025,Tripura,North Tripura,799280,1,1
31-07-2025,Tripura,South Tripura,799153,0,1
31-07-2025,Tripura,South Tripura,799156,6,2
31-07-2025,Tripura,Unakoti,799280,0,3
31-07-2025,Tripura,Unakoti,799281,4,5
31-07-2025,Tripura,West Tripura,799001,6,11
31-07-2025,Tripura,West Tripura,799022,1,0
31-07-2025,Tripura,West Tripura,799212,1,6
30-07-2025,Tripura,Dhalai,799264,2,7
30-07-2025,Tripura,Dhalai,799289,3,3
30-07-2025,Tripura,Khowai,799201,1,2
30-07-2025,Tripura,Khowai,799205,10,1
30-07-2025,Tripura,Sepahijala,799131,20,8
30-07-2025,Tripura,South Tripura,799120,0,1
30-07-2025,Tripura,South Tripura,799143,12,14
30-07-2025,Tripura,South Tripura,799145,7,8
30-07-2025,Tripura,Unakoti,799263,1,0
30-07-2025,Tripura,Unakoti,799264,4,1
30-07-2025,Tripura,Unakoti,799277,1,3
30-07-2025,Tripura,Unakoti,799280,0,4
30-07-2025,Tripura,Unakoti,799281,3,4
30-07-2025,Tripura,West Tripura,799003,19,21
30-07-2025,Tripura,West Tripura,799008,1,11
30-07-2025,Tripura,West Tripura,799100,0,3
30-07-2025,Tripura,West Tripura,799102,1,12
30-07-2025,Tripura,West Tripura,799202,0,1
03-08-2025,Tripura,North Tripura,799280,1,6
05-08-2025,Tripura,Dhalai,799278,0,1
05-08-2025,Tripura,Dhalai,799285,7,4
05-08-2025,Tripura,Dhalai,799286,10,5
05-08-2025,Tripura,Dhalai,799289,9,12
05-08-2025,Tripura,Gomati,799120,1,0
05-08-2025,Tripura,Khowai,799207,4,1
05-08-2025,Tripura,North Tripura,799254,3,6
05-08-2025,Tripura,North Tripura,799264,0,9
05-08-2025,Tripura,Sepahijala,799102,8,10
05-08-2025,Tripura,South Tripura,799114,1,8
05-08-2025,Tripura,South Tripura,799159,1,0
05-08-2025,Tripura,Unakoti,799279,2,0
05-08-2025,Tripura,West Tripura,799045,4,5
05-08-2025,Tripura,West Tripura,799201,5,16
05-08-2025,Tripura,West Tripura,799203,2,3
05-08-2025,Tripura,West Tripura,799210,1,5
04-08-2025,Tripura,Dhalai,799287,3,3
04-08-2025,Tripura,North Tripura,799251,5,13
04-08-2025,Tripura,North Tripura,799260,30,7
04-08-2025,Tripura,North Tripura,799262,4,7
04-08-2025,Tripura,North Tripura,799280,0,4
04-08-2025,Tripura,North Tripura,799288,0,11
04-08-2025,Tripura,Sepahijala,799115,6,7
04-08-2025,Tripura,Sepahijala,799131,16,22
04-08-2025,Tripura,South Tripura,799105,1,5
04-08-2025,Tripura,South Tripura,799114,3,6
04-08-2025,Tripura,South Tripura,799125,3,7
04-08-2025,Tripura,South Tripura,799141,7,23
04-08-2025,Tripura,Unakoti,799263,8,2
04-08-2025,Tripura,Unakoti,799264,5,3
04-08-2025,Tripura,West Tripura,799003,12,20
04-08-2025,Tripura,West Tripura,799004,23,28
04-08-2025,Tripura,West Tripura,799007,1,3
04-08-2025,Tripura,West Tripura,799008,1,8
04-08-2025,Tripura,West Tripura,799012,0,2
04-08-2025,Tripura,West Tripura,799014,2,0
04-08-2025,Tripura,West Tripura,799105,5,3
04-08-2025,Tripura,West Tripura,799212,4,2
22-10-2025,Tripura,South Tripura,799143,10,28
22-10-2025,Tripura,South Tripura,799150,0,2
22-10-2025,Tripura,South Tripura,799155,10,14
22-10-2025,Tripura,West Tripura,799003,4,28
22-10-2025,Tripura,West Tripura,799004,5,14
22-10-2025,Tripura,West Tripura,799007,2,3
22-10-2025,Tripura,West Tripura,799014,2,0
22-10-2025,Tripura,West Tripura,799102,3,11
22-10-2025,Tripura,West Tripura,799203,0,9
22-10-2025,Tripura,West Tripura,799207,2,3
17-10-2025,Tripura,Gomati,799101,10,7
17-10-2025,Tripura,North Tripura,799250,3,5
17-10-2025,Tripura,North Tripura,799262,2,9
17-10-2025,Tripura,North Tripura,799264,0,8
17-10-2025,Tripura,North Tripura,799277,0,8
17-10-2025,Tripura,North Tripura,799279,0,2
17-10-2025,Tripura,North Tripura,799288,0,2
17-10-2025,Tripura,North Tripura,799290,1,5
17-10-2025,Tripura,Sepahijala,799105,2,1
17-10-2025,Tripura,South Tripura,799104,4,4
17-10-2025,Tripura,South Tripura,799116,2,6
17-10-2025,Tripura,South Tripura,799142,4,5
17-10-2025,Tripura,South Tripura,799150,1,6
17-10-2025,Tripura,Unakoti,799280,0,2
17-10-2025,Tripura,West Tripura,799001,5,12
17-10-2025,Tripura,West Tripura,799045,5,13
17-10-2025,Tripura,West Tripura,799130,5,8
17-10-2025,Tripura,West Tripura,799181,3,12
17-10-2025,Tripura,West Tripura,799202,0,3
23-10-2025,Tripura,Dhalai,799204,1,0
23-10-2025,Tripura,Dhalai,799287,3,2
23-10-2025,Tripura,Dhalai  *,799204,0,1
23-10-2025,Tripura,Gomati,799114,0,1
23-10-2025,Tripura,Gomati,799116,1,0
23-10-2025,Tripura,Khowai,799203,1,1
23-10-2025,Tripura,Khowai,799207,1,0
23-10-2025,Tripura,South Tripura,799104,0,1
23-10-2025,Tripura,South Tripura,799114,0,2
23-10-2025,Tripura,Unakoti,799263,2,1
23-10-2025,Tripura,Unakoti,799279,0,1
23-10-2025,Tripura,Unakoti,799290,0,1
23-10-2025,Tripura,West Tripura,799001,4,6
23-10-2025,Tripura,West Tripura,799007,1,2
23-10-2025,Tripura,West Tripura,799008,2,5
23-10-2025,Tripura,West Tripura,799009,0,3
23-10-2025,Tripura,West Tripura,799015,0,6
23-10-2025,Tripura,West Tripura,799115,1,2
23-10-2025,Tripura,West Tripura,799130,4,2
23-10-2025,Tripura,West Tripura,799210,0,4
22-10-2025,Tripura,Dhalai,799273,3,6
22-10-2025,Tripura,Dhalai,799285,1,1
22-10-2025,Tripura,Dhalai,799286,7,9
22-10-2025,Tripura,Dhalai,799289,6,7
22-10-2025,Tripura,Dhalai  *,799204,0,2
22-10-2025,Tripura,Gomati,799105,0,1
22-10-2025,Tripura,Gomati,799120,3,1
22-10-2025,Tripura,North Tripura,799256,1,6
22-10-2025,Tripura,North Tripura,799264,0,3
22-10-2025,Tripura,North Tripura,799281,1,6
22-10-2025,Tripura,Sepahijala,799103,4,7
22-10-2025,Tripura,Sepahijala,799105,1,0
26-10-2025,Tripura,North Tripura,799290,1,1
26-10-2025,Tripura,South Tripura,799114,0,1
26-10-2025,Tripura,West Tripura,799003,0,1
27-10-2025,Tripura,Dhalai,799204,2,2
27-10-2025,Tripura,Dhalai,799278,1,1
27-10-2025,Tripura,Dhalai  *,799275,2,0
27-10-2025,Tripura,Khowai,799202,1,3
27-10-2025,Tripura,North Tripura,799254,0,4
27-10-2025,Tripura,North Tripura,799260,51,18
27-10-2025,Tripura,North Tripura,799261,8,27
27-10-2025,Tripura,Sepahijala,799105,3,1
27-10-2025,Tripura,South Tripura,799142,3,5
27-10-2025,Tripura,Unakoti,799264,4,2
27-10-2025,Tripura,Unakoti,799277,1,6
27-10-2025,Tripura,Unakoti,799288,1,0
27-10-2025,Tripura,West Tripura,799002,10,10
27-10-2025,Tripura,West Tripura,799015,4,7
27-10-2025,Tripura,West Tripura,799100,1,6
27-10-2025,Tripura,West Tripura,799102,5,24
27-10-2025,Tripura,West Tripura,799103,1,20
27-10-2025,Tripura,West Tripura,799132,0,2
27-10-2025,Tripura,West Tripura,799181,5,12
27-10-2025,Tripura,West Tripura,799211,19,28
30-10-2025,Tripura,Dhalai,799288,0,1
30-10-2025,Tripura,Dhalai,799289,13,17
30-10-2025,Tripura,Dhalai  *,799275,1,0
30-10-2025,Tripura,Gomati,799125,1,1
30-10-2025,Tripura,North Tripura,799262,4,5
30-10-2025,Tripura,North Tripura,799280,1,1
30-10-2025,Tripura,Sepahijala,799102,11,11
30-10-2025,Tripura,Sepahijala,799115,9,7
30-10-2025,Tripura,South Tripura,799120,0,2
30-10-2025,Tripura,South Tripura,799141,9,15
30-10-2025,Tripura,South Tripura,799155,20,22
30-10-2025,Tripura,West Tripura,799004,19,23
30-10-2025,Tripura,West Tripura,799012,0,3
30-10-2025,Tripura,West Tripura,799014,0,1
30-10-2025,Tripura,West Tripura,799015,4,9
30-10-2025,Tripura,West Tripura,799022,0,1
30-10-2025,Tripura,West Tripura,799130,5,8
30-10-2025,Tripura,West Tripura,799181,2,13
29-10-2025,Tripura,Dhalai,799278,4,4
29-10-2025,Tripura,Dhalai,799286,21,12
