date,state,district,pincode,bio_age_5_17,bio_age_17_
01-01-2026,Haryana,Hisar,125004,7,13
01-01-2026,Haryana,Hisar,125033,49,100
01-01-2026,Haryana,Hisar,127041,1,1
01-01-2026,Haryana,Jhajjar,124501,4,4
01-01-2026,Haryana,Jind,126102,83,131
01-01-2026,Haryana,Jind,126110,7,6
01-01-2026,Haryana,Kaithal,136021,4,11
01-01-2026,Haryana,Kaithal,136035,24,14
01-01-2026,Haryana,Kaithal,136117,54,30
01-01-2026,Haryana,Karnal,132001,157,144
01-01-2026,Haryana,Karnal,132046,11,20
01-01-2026,Haryana,Karnal,132116,8,29
01-01-2026,Haryana,Kurukshetra,136128,27,79
01-01-2026,Haryana,Kurukshetra,136130,2,19
01-01-2026,Haryana,Kurukshetra,136132,19,35
01-01-2026,Haryana,Mahendragarh,123001,88,70
01-01-2026,Haryana,Mewat,122103,26,31
01-01-2026,Haryana,Mewat,122105,80,72
01-01-2026,Haryana,Mewat,122107,69,66
01-01-2026,Haryana,Palwal,121103,76,59
01-01-2026,Haryana,Panchkula,134108,1,3
01-01-2026,Haryana,Panchkula,134112,1,4
01-01-2026,Haryana,Panchkula,134113,15,15
01-01-2026,Haryana,Panipat,132105,1,12
01-01-2026,Haryana,Rewari,123102,16,9
01-01-2026,Haryana,Rohtak,124022,2,7
01-01-2026,Haryana,Rohtak,124111,10,27
01-01-2026,Haryana,Sirsa,125103,11,25
01-01-2026,Haryana,Sirsa,125110,24,40
01-01-2026,Haryana,Yamuna Nagar,133204,15,33
01-01-2026,Haryana,Yamuna Nagar,135001,110,161
01-01-2026,Haryana,Yamuna Nagar,135101,19,36
01-01-2026,Haryana,Yamuna Nagar,135102,24,41
01-01-2026,Haryana,Yamuna Nagar,135106,4,8
02-01-2026,Haryana,Ambala,133101,4,4
02-01-2026,Haryana,Ambala,133102,6,15
02-01-2026,Haryana,Ambala,133104,5,13
02-01-2026,Haryana,Ambala,133202,0,6
02-01-2026,Haryana,Ambala,133203,11,8
02-01-2026,Haryana,Ambala,133205,8,21
02-01-2026,Haryana,Ambala,134202,13,8
02-01-2026,Haryana,Bhiwani,127031,11,16
02-01-2026,Haryana,Bhiwani,127043,9,7
02-01-2026,Haryana,Bhiwani,127045,1,2
02-01-2026,Haryana,Bhiwani,127110,0,2
02-01-2026,Haryana,Charkhi Dadri,127042,1,5
02-01-2026,Haryana,Charkhi Dadri,127307,2,1
02-01-2026,Haryana,Faridabad,121002,39,37
02-01-2026,Haryana,Faridabad,121007,9,2
02-01-2026,Haryana,Faridabad,121102,0,2
02-01-2026,Haryana,Gurgaon,122006,6,4
02-01-2026,Haryana,Gurgaon,122505,12,9
02-01-2026,Haryana,Hisar,125005,2,6
02-01-2026,Haryana,Hisar,125044,3,7
02-01-2026,Haryana,Hisar,125047,3,11
02-01-2026,Haryana,Hisar,125121,14,30
02-01-2026,Haryana,Jhajjar,124107,5,7
02-01-2026,Haryana,Jhajjar,124146,6,7
02-01-2026,Haryana,Jhajjar,124404,0,2
02-01-2026,Haryana,Jhajjar,124412,1,6
02-01-2026,Haryana,Jhajjar,124504,12,22
02-01-2026,Haryana,Kaithal,136020,5,6
02-01-2026,Haryana,Kaithal,136026,7,16
02-01-2026,Haryana,Kaithal,136044,12,15
02-01-2026,Haryana,Karnal,132023,3,7
02-01-2026,Haryana,Karnal,132046,6,10
02-01-2026,Haryana,Karnal,132054,3,27
02-01-2026,Haryana,Karnal,132114,14,38
02-01-2026,Haryana,Karnal,132116,5,22
02-01-2026,Haryana,Karnal,132117,10,26
02-01-2026,Haryana,Kurukshetra,136038,0,7
02-01-2026,Haryana,Kurukshetra,136128,15,42
02-01-2026,Haryana,Kurukshetra,136136,0,15
02-01-2026,Haryana,Mahendragarh,123001,63,53
02-01-2026,Haryana,Mahendragarh,123021,26,18
02-01-2026,Haryana,Mahendragarh,123034,7,14
02-01-2026,Haryana,Mewat,122107,67,44
02-01-2026,Haryana,Palwal,121103,42,39
02-01-2026,Haryana,Panchkula,134102,11,21
02-01-2026,Haryana,Panchkula,134113,7,8
02-01-2026,Haryana,Panchkula,134114,2,1
02-01-2026,Haryana,Panchkula,134116,6,7
02-01-2026,Haryana,Panipat,132115,1,6
02-01-2026,Haryana,Panipat,132122,5,5
02-01-2026,Haryana,Panipat,132140,0,5
02-01-2026,Haryana,Rewari,123101,7,9
02-01-2026,Haryana,Rewari,123102,10,8
02-01-2026,Haryana,Rewari,123106,11,5
02-01-2026,Haryana,Rewari,123110,3,0
02-01-2026,Haryana,Rewari,123303,10,9
02-01-2026,Haryana,Rewari,123412,1,3
02-01-2026,Haryana,Rohtak,124111,2,15
02-01-2026,Haryana,Rohtak,124112,17,21
02-01-2026,Haryana,Rohtak,124411,2,6
02-01-2026,Haryana,Sirsa,125055,49,101
02-01-2026,Haryana,Sirsa,125102,19,35
02-01-2026,Haryana,Sonipat,131028,6,6
02-01-2026,Haryana,Sonipat,131103,3,3
02-01-2026,Haryana,Sonipat,131409,2,5
02-01-2026,Haryana,Yamuna Nagar,135001,69,116
02-01-2026,Haryana,Yamuna Nagar,135021,7,14
02-01-2026,Haryana,Yamunanagar,135001,0,1
16-12-2025,Haryana,Ambala,133006,1,0
25-12-2025,Haryana,Kurukshetra,136129,6,21
25-12-2025,Haryana,Rewari,123035,20,12
25-12-2025,Haryana,Rohtak,124202,0,2
25-12-2025,Haryana,Sonipat,131408,5,16
26-12-2025,Haryana,Gurgaon,122007,1,0
26-12-2025,Haryana,Yamunanagar,135021,1,0
01-01-2026,Haryana,Ambala,134202,21,19
01-01-2026,Haryana,Bhiwani,127021,70,100
29-12-2025,Haryana,Ambala,133001,17,29
29-12-2025,Haryana,Ambala,133104,2,5
29-12-2025,Haryana,Ambala,134203,20,38
29-12-2025,Haryana,Charkhi Dadri,127042,1,2
29-12-2025,Haryana,Faridabad,121009,7,4
29-12-2025,Haryana,Fatehabad,125048,0,19
29-12-2025,Haryana,Fatehabad,125050,17,36
29-12-2025,Haryana,Fatehabad,125052,0,1
29-12-2025,Haryana,Fatehabad,125113,1,5
29-12-2025,Haryana,Gurgaon,122011,5,1
29-12-2025,Haryana,Gurgaon,122015,2,2
29-12-2025,Haryana,Gurgaon,122102,13,9
29-12-2025,Haryana,Hisar,125047,5,10
29-12-2025,Haryana,Hisar,125112,3,5
29-12-2025,Haryana,Hisar,125113,11,8
29-12-2025,Haryana,Jhajjar,124201,2,4
29-12-2025,Haryana,Jhajjar,124202,1,8
29-12-2025,Haryana,Jind,126102,51,57
29-12-2025,Haryana,Karnal,132001,77,76
29-12-2025,Haryana,Karnal,132024,5,14
29-12-2025,Haryana,Karnal,132040,4,7
29-12-2025,Haryana,Karnal,132054,14,20
29-12-2025,Haryana,Kurukshetra,136030,3,11
29-12-2025,Haryana,Kurukshetra,136119,5,12
29-12-2025,Haryana,Mahendragarh,123001,56,31
29-12-2025,Haryana,Palwal,121105,7,19
29-12-2025,Haryana,Palwal,121106,13,23
29-12-2025,Haryana,Palwal,121107,19,9
29-12-2025,Haryana,Panchkula,133301,2,7
29-12-2025,Haryana,Panchkula,134115,0,3
29-12-2025,Haryana,Panchkula,134118,6,1
29-12-2025,Haryana,Panchkula,134205,2,1
29-12-2025,Haryana,Panipat,132104,2,10
29-12-2025,Haryana,Panipat,132145,3,7
29-12-2025,Haryana,Rewari,123101,7,9
29-12-2025,Haryana,Rewari,123302,11,8
29-12-2025,Haryana,Rewari,123303,9,13
29-12-2025,Haryana,Rohtak,124401,4,4
29-12-2025,Haryana,Rohtak,124406,0,1
29-12-2025,Haryana,Rohtak,124411,2,7
29-12-2025,Haryana,Sirsa,125055,44,66
29-12-2025,Haryana,Sirsa,125075,1,9
29-12-2025,Haryana,Sirsa,125103,1,10
29-12-2025,Haryana,Sirsa,125110,17,20
29-12-2025,Haryana,Sonipat,131024,1,3
29-12-2025,Haryana,Sonipat,131039,0,2
29-12-2025,Haryana,Sonipat,131102,5,7
29-12-2025,Haryana,Sonipat,131304,5,7
29-12-2025,Haryana,Sonipat,131402,6,15
29-12-2025,Haryana,Yamuna Nagar,133105,0,1
24-12-2025,Haryana,Charkhi Dadri,127309,0,3
22-12-2025,Haryana,Faridabad,121012,0,4
22-12-2025,Haryana,Rewari,123304,0,2
26-12-2025,Haryana,Ambala,133006,0,4
26-12-2025,Haryana,Charkhi Dadri,127030,0,8
26-12-2025,Haryana,Faridabad,121105,0,1
25-12-2025,Haryana,Ambala,133205,0,2
25-12-2025,Haryana,Bhiwani,127045,0,1
25-12-2025,Haryana,Faridabad,121008,0,5
25-12-2025,Haryana,Fatehabad,125048,2,1
25-12-2025,Haryana,Fatehabad,125113,1,1
25-12-2025,Haryana,Gurgaon,122002,0,6
25-12-2025,Haryana,Gurgaon,122006,0,5
25-12-2025,Haryana,Gurgaon,122015,1,6
25-12-2025,Haryana,Gurgaon,122052,0,3
25-12-2025,Haryana,Hisar,125047,0,8
25-12-2025,Haryana,Jhajjar,124102,0,1
25-12-2025,Haryana,Jhajjar,124105,0,4
25-12-2025,Haryana,Jhajjar,124412,0,1
25-12-2025,Haryana,Kaithal,136026,0,5
25-12-2025,Haryana,Kurukshetra,136038,0,1
25-12-2025,Haryana,Mewat,122103,0,20
25-12-2025,Haryana,Panchkula,134118,0,10
25-12-2025,Haryana,Rewari,123110,0,4
25-12-2025,Haryana,Rohtak,124303,0,2
25-12-2025,Haryana,Sonipat,131403,0,1
25-12-2025,Haryana,Yamuna Nagar,135003,2,17
25-12-2025,Haryana,Yamuna Nagar,135103,0,10
27-11-2025,Haryana,Charkhi Dadri,127030,0,3
27-11-2025,Haryana,Hisar,125053,0,1
30-11-2025,Haryana,Ambala,134202,0,1
30-11-2025,Haryana,Bhiwani,127035,0,1
30-11-2025,Haryana,Bhiwani,127045,0,1
30-11-2025,Haryana,Bhiwani,127306,0,2
30-11-2025,Haryana,Bhiwani,127310,0,1
30-11-2025,Haryana,Charkhi Dadri,127310,0,1
30-11-2025,Haryana,Faridabad,121101,0,5
30-11-2025,Haryana,Faridabad,121102,0,2
30-11-2025,Haryana,Fatehabad,125048,0,1
30-11-2025,Haryana,Fatehabad,125051,0,2
30-11-2025,Haryana,Fatehabad,125053,0,3
30-11-2025,Haryana,Gurgaon,122051,0,1
30-11-2025,Haryana,Hisar,125004,0,2
30-11-2025,Haryana,Jhajjar,124102,0,1
30-11-2025,Haryana,Jhajjar,124104,0,0
30-11-2025,Haryana,Jhajjar,124142,0,2
30-11-2025,Haryana,Jhajjar,124146,0,3
30-11-2025,Haryana,Jind,126112,0,1
30-11-2025,Haryana,Jind,126114,0,3
30-11-2025,Haryana,Kaithal,136026,0,2
30-11-2025,Haryana,Kurukshetra,136128,0,2
30-11-2025,Haryana,Kurukshetra,136135,0,2
30-11-2025,Haryana,Panchkula,133302,1,0
30-11-2025,Haryana,Panchkula,134107,0,2
30-11-2025,Haryana,Panchkula,134116,1,3
30-11-2025,Haryana,Panipat,132105,0,1
30-11-2025,Haryana,Panipat,132122,0,2
30-11-2025,Haryana,Rewari,123301,0,1
30-11-2025,Haryana,Rohtak,124113,0,1
30-11-2025,Haryana,Rohtak,124501,0,2
30-11-2025,Haryana,Rohtak,124513,0,4
30-11-2025,Haryana,Sirsa,125104,0,3
30-11-2025,Haryana,Sirsa,125110,0,7
30-11-2025,Haryana,Sonipat,131403,1,1
30-11-2025,Haryana,Yamuna Nagar,133206,0,3
30-11-2025,Haryana,Yamuna Nagar,135021,0,4
22-11-2025,Haryana,Ambala,133104,0,1
22-11-2025,Haryana,Bhiwani,127043,0,3
22-11-2025,Haryana,Charkhi Dadri,127308,0,9
22-11-2025,Haryana,Jhajjar,124102,0,1
22-11-2025,Haryana,Sonipat,131305,0,2
01-12-2025,Haryana,Panchkula,133301,0,4
01-12-2025,Haryana,Panchkula,134115,0,3
01-12-2025,Haryana,Rohtak,124404,0,5
28-11-2025,Haryana,Charkhi Dadri,127021,0,1
28-11-2025,Haryana,Charkhi Dadri,127025,0,2
28-11-2025,Haryana,Gurgaon,122008,0,1
29-11-2025,Haryana,Bhiwani,127114,1,6
29-11-2025,Haryana,Charkhi Dadri,127311,0,1
29-11-2025,Haryana,Panchkula,134114,1,4
29-11-2025,Haryana,Yamuna Nagar,133105,0,2
23-11-2025,Haryana,Bhiwani,127043,0,2
23-11-2025,Haryana,Bhiwani,127046,0,5
23-11-2025,Haryana,Bhiwani,127310,0,1
23-11-2025,Haryana,Charkhi Dadri,127025,1,0
23-11-2025,Haryana,Faridabad,121007,0,3
23-11-2025,Haryana,Fatehabad,125120,0,1
23-11-2025,Haryana,Gurgaon,122011,0,9
23-11-2025,Haryana,Hisar,125112,0,2
23-11-2025,Haryana,Hisar,125121,0,3
23-11-2025,Haryana,Jhajjar,124105,0,2
23-11-2025,Haryana,Jhajjar,124507,1,18
23-11-2025,Haryana,Jind,126112,1,3
23-11-2025,Haryana,Jind,126113,0,1
23-11-2025,Haryana,Kaithal,136035,0,1
23-11-2025,Haryana,Karnal,132023,0,1
23-11-2025,Haryana,Karnal,132040,0,1
23-11-2025,Haryana,Mahendragarh,123027,0,3
23-11-2025,Haryana,Mahendragarh,123034,0,0
23-11-2025,Haryana,Mewat,122103,0,2
23-11-2025,Haryana,Mewat,122105,4,13
23-11-2025,Haryana,Palwal,121107,0,2
23-11-2025,Haryana,Panchkula,134117,0,2
23-11-2025,Haryana,Panipat,132102,0,1
23-11-2025,Haryana,Panipat,132104,0,1
23-11-2025,Haryana,Panipat,132108,0,1
23-11-2025,Haryana,Rewari,122502,0,1
23-11-2025,Haryana,Rewari,123101,1,3
23-11-2025,Haryana,Sirsa,125058,0,3
23-11-2025,Haryana,Sirsa,125110,0,1
23-11-2025,Haryana,Sonipat,131305,0,1
23-11-2025,Haryana,Yamuna Nagar,135002,0,1
23-11-2025,Haryana,Yamuna Nagar,135101,0,1
24-11-2025,Haryana,Gurgaon,122005,0,1
24-11-2025,Haryana,Yamunanagar,135003,0,1
26-11-2025,Haryana,Charkhi Dadri,127030,0,3
26-11-2025,Haryana,Faridabad,121014,0,1
26-11-2025,Haryana,Fatehabad,125113,0,3
26-11-2025,Haryana,Gurgaon,122005,0,1
26-11-2025,Haryana,Gurgaon,122009,0,3
26-11-2025,Haryana,Gurgaon,122015,0,3
25-11-2025,Haryana,Gurgaon,122008,0,1
25-11-2025,Haryana,Gurgaon,122010,0,4
25-11-2025,Haryana,Panchkula,134105,0,2
25-11-2025,Haryana,Panchkula,134108,0,4
25-11-2025,Haryana,Panchkula,134115,0,1
17-11-2025,Haryana,Faridabad,121106,0,1
17-11-2025,Haryana,Gurgaon,122008,0,1
18-11-2025,Haryana,Ambala,134011,0,3
18-11-2025,Haryana,Charkhi Dadri,127025,0,4
19-11-2025,Haryana,Gurgaon,122008,0,2
19-11-2025,Haryana,Hisar,125048,0,1
19-11-2025,Haryana,Panchkula,134114,0,2
21-11-2025,Haryana,Jhajjar,124506,0,2
20-11-2025,Haryana,Panchkula,134105,0,1
21-12-2025,Haryana,Ambala,134203,1,2
21-12-2025,Haryana,Bhiwani,127021,1,12
21-12-2025,Haryana,Bhiwani,127027,0,1
21-12-2025,Haryana,Bhiwani,127028,1,1
21-12-2025,Haryana,Bhiwani,127029,0,3
21-12-2025,Haryana,Bhiwani,127201,1,4
21-12-2025,Haryana,Bhiwani,127306,0,1
21-12-2025,Haryana,Faridabad,121008,1,5
21-12-2025,Haryana,Gurgaon,122051,1,4
21-12-2025,Haryana,Gurgaon,122102,2,15
21-12-2025,Haryana,Jhajjar,124105,0,1
21-12-2025,Haryana,Jind,126152,0,2
21-12-2025,Haryana,Kaithal,136026,0,1
21-12-2025,Haryana,Kaithal,136033,0,1
21-12-2025,Haryana,Kaithal,136043,0,2
21-12-2025,Haryana,Kurukshetra,136129,0,2
21-12-2025,Haryana,Kurukshetra,136132,0,3
21-12-2025,Haryana,Mewat,122103,1,9
21-12-2025,Haryana,Panchkula,133301,1,1
21-12-2025,Haryana,Panipat,132102,0,2
21-12-2025,Haryana,Rohtak,124113,0,1
21-12-2025,Haryana,Rohtak,124406,0,2
21-12-2025,Haryana,Rohtak,124514,0,1
21-12-2025,Haryana,Sirsa,125110,1,2
21-12-2025,Haryana,Yamuna Nagar,135001,2,24
21-12-2025,Haryana,Yamuna Nagar,135003,0,6
20-12-2025,Haryana,Bhiwani,127027,0,2
20-12-2025,Haryana,Charkhi Dadri,127021,0,1
20-12-2025,Haryana,Charkhi Dadri,127308,1,5
20-12-2025,Haryana,Panchkula,134117,0,5
20-12-2025,Haryana,Sonipat,131039,1,1
16-12-2025,Haryana,Faridabad,121014,0,3
16-12-2025,Haryana,Gurgaon,122007,0,1
16-12-2025,Haryana,Hisar,125048,0,1
16-12-2025,Haryana,Hisar,125055,0,1
19-12-2025,Haryana,Faridabad,121014,0,1
19-12-2025,Haryana,Gurgaon,122052,0,6
13-12-2025,Haryana,Ambala,133006,1,0
13-12-2025,Haryana,Bhiwani,127045,1,0
13-12-2025,Haryana,Fatehabad,125052,0,1
13-12-2025,Haryana,Panchkula,134201,0,2
13-12-2025,Haryana,Sonipat,131403,0,5
13-12-2025,Haryana,Yamunanagar,135002,0,2
12-12-2025,Haryana,Panipat,132106,0,1
12-12-2025,Haryana,Yamunanagar,135002,0,1
17-12-2025,Haryana,Faridabad,121012,0,3
17-12-2025,Haryana,Panchkula,134105,1,0
18-12-2025,Haryana,Ambala,134118,0,3
18-12-2025,Haryana,Gurgaon,122005,1,0
15-12-2025,Haryana,Charkhi Dadri,127311,0,1
15-12-2025,Haryana,Gurgaon,122005,0,2
14-12-2025,Haryana,Ambala,133005,0,1
14-12-2025,Haryana,Ambala,133104,0,3
14-12-2025,Haryana,Ambala,133202,0,1
14-12-2025,Haryana,Ambala,133203,0,3
14-12-2025,Haryana,Bhiwani,127021,2,21
14-12-2025,Haryana,Bhiwani,127022,2,1
14-12-2025,Haryana,Bhiwani,127046,1,1
14-12-2025,Haryana,Bhiwani,127111,0,1
14-12-2025,Haryana,Charkhi Dadri,127022,0,1
14-12-2025,Haryana,Faridabad,121004,12,118
14-12-2025,Haryana,Fatehabad,125048,0,1
14-12-2025,Haryana,Fatehabad,125053,0,1
14-12-2025,Haryana,Fatehabad,125112,0,1
14-12-2025,Haryana,Gurgaon,122008,0,1
14-12-2025,Haryana,Gurgaon,122010,0,1
14-12-2025,Haryana,Hisar,125038,0,3
14-12-2025,Haryana,Hisar,125044,0,2
14-12-2025,Haryana,Jhajjar,124104,0,1
14-12-2025,Haryana,Jhajjar,124106,0,2
14-12-2025,Haryana,Karnal,132039,0,4
14-12-2025,Haryana,Kurukshetra,136135,0,3
14-12-2025,Haryana,Mahendragarh,123024,0,5
14-12-2025,Haryana,Mewat,122104,0,13
14-12-2025,Haryana,Palwal,121004,1,4
14-12-2025,Haryana,Palwal,121106,0,12
14-12-2025,Haryana,Panchkula,133302,0,3
14-12-2025,Haryana,Panchkula,134107,0,1
14-12-2025,Haryana,Panchkula,134205,1,0
14-12-2025,Haryana,Rewari,123303,0,6
14-12-2025,Haryana,Rohtak,124022,0,2
14-12-2025,Haryana,Rohtak,124411,0,2
14-12-2025,Haryana,Sirsa,125077,0,2
14-12-2025,Haryana,Sirsa,125201,0,1
14-12-2025,Haryana,Sonipat,131021,0,2
14-12-2025,Haryana,Yamuna Nagar,133202,0,1
14-12-2025,Haryana,Yamuna Nagar,135001,1,40
14-12-2025,Haryana,Yamuna Nagar,135106,0,2
07-12-2025,Haryana,Ambala,133005,0,2
07-12-2025,Haryana,Ambala,133201,0,2
07-12-2025,Haryana,Ambala,134007,0,1
07-12-2025,Haryana,Bhiwani,127028,0,6
07-12-2025,Haryana,Bhiwani,127201,1,0
07-12-2025,Haryana,Charkhi Dadri,127025,0,3
07-12-2025,Haryana,Charkhi Dadri,127312,0,1
07-12-2025,Haryana,Gurgaon,122016,0,1
07-12-2025,Haryana,Gurgaon,122098,0,1
07-12-2025,Haryana,Hisar,125047,0,6
07-12-2025,Haryana,Hisar,125113,0,4
07-12-2025,Haryana,Jhajjar,124103,0,4
07-12-2025,Haryana,Jhajjar,124104,0,3
07-12-2025,Haryana,Jind,126112,0,6
07-12-2025,Haryana,Kaithal,136117,1,8
07-12-2025,Haryana,Karnal,132046,0,1
07-12-2025,Haryana,Kurukshetra,136128,0,0
07-12-2025,Haryana,Palwal,121103,0,19
07-12-2025,Haryana,Panchkula,134112,0,3
07-12-2025,Haryana,Panchkula,134117,0,1
07-12-2025,Haryana,Panipat,132101,4,7
07-12-2025,Haryana,Rewari,122107,0,1
07-12-2025,Haryana,Rohtak,124111,0,3
07-12-2025,Haryana,Sirsa,125055,0,15
07-12-2025,Haryana,Sirsa,125075,0,5
07-12-2025,Haryana,Sirsa,125077,2,5
07-12-2025,Haryana,Sonipat,131029,0,9
07-12-2025,Haryana,Sonipat,131408,0,1
07-12-2025,Haryana,Yamuna Nagar,135003,0,8
07-12-2025,Haryana,Yamuna Nagar,135021,0,1
09-12-2025,Haryana,Faridabad,121008,0,10
09-12-2025,Haryana,Faridabad,121014,0,1
09-12-2025,Haryana,Fatehabad,125121,0,1
09-12-2025,Haryana,Gurgaon,122010,0,1
09-12-2025,Haryana,Panchkula,134105,0,1
10-12-2025,Haryana,Faridabad,121014,0,1
10-12-2025,Haryana,Faridabad,121102,1,3
10-12-2025,Haryana,Gurgaon,122007,0,1
06-12-2025,Haryana,Ambala,133104,0,5
06-12-2025,Haryana,Panchkula,134104,2,1
08-12-2025,Haryana,Faridabad,121012,0,2
11-12-2025,Haryana,Faridabad,121014,2,5
11-12-2025,Haryana,Gurgaon,122016,2,5
11-12-2025,Haryana,Mewat,122006,0,1
11-12-2025,Haryana,Panchkula,134114,0,5
11-12-2025,Haryana,Panipat,132106,0,2
13-11-2025,Haryana,Ambala,133006,0,2
13-11-2025,Haryana,Gurgaon,122105,0,3
13-11-2025,Haryana,Panchkula,134115,0,1
13-11-2025,Haryana,Panipat,132106,0,1
13-11-2025,Haryana,Yamunanagar,135002,0,1
16-11-2025,Haryana,Bhiwani,127021,0,4
16-11-2025,Haryana,Bhiwani,127027,0,2
16-11-2025,Haryana,Bhiwani,127028,0,2
16-11-2025,Haryana,Bhiwani,127041,0,1
16-11-2025,Haryana,Bhiwani,127308,0,2
16-11-2025,Haryana,Charkhi Dadri,127042,0,1
16-11-2025,Haryana,Charkhi Dadri,127309,0,3
16-11-2025,Haryana,Fatehabad,125050,0,2
16-11-2025,Haryana,Fatehabad,125120,0,3
16-11-2025,Haryana,Gurgaon,122504,0,2
16-11-2025,Haryana,Jhajjar,124506,0,1
16-11-2025,Haryana,Kaithal,136042,0,3
16-11-2025,Haryana,Kurukshetra,136131,0,3
16-11-2025,Haryana,Mewat,122103,0,2
16-11-2025,Haryana,Palwal,121107,0,4
16-11-2025,Haryana,Panchkula,133302,0,2
16-11-2025,Haryana,Panchkula,134108,0,1
16-11-2025,Haryana,Panipat,132113,0,1
16-11-2025,Haryana,Panipat,132122,0,1
16-11-2025,Haryana,Rohtak,124406,0,1
16-11-2025,Haryana,Sirsa,125075,0,1
16-11-2025,Haryana,Sirsa,125102,0,3
16-11-2025,Haryana,Sonipat,131028,1,4
16-11-2025,Haryana,Sonipat,131402,1,6
16-11-2025,Haryana,Sonipat,131408,0,2
16-11-2025,Haryana,Yamuna Nagar,135103,0,5
15-11-2025,Haryana,Ambala,133205,0,1
15-11-2025,Haryana,Faridabad,121014,0,2
15-11-2025,Haryana,Jhajjar,124202,0,2
15-11-2025,Haryana,Rohtak,124514,0,5
02-11-2025,Haryana,Bhiwani,127030,0,3
02-11-2025,Haryana,Bhiwani,127306,0,1
02-11-2025,Haryana,Charkhi Dadri,127042,0,1
02-11-2025,Haryana,Charkhi Dadri,127308,0,3
02-11-2025,Haryana,Charkhi Dadri,127309,0,1
02-11-2025,Haryana,Faridabad,121012,0,3
02-11-2025,Haryana,Fatehabad,125120,0,1
02-11-2025,Haryana,Gurgaon,122504,0,2
02-11-2025,Haryana,Hisar,125038,0,1
02-11-2025,Haryana,Hisar,125049,0,3
02-11-2025,Haryana,Hisar,125121,1,7
02-11-2025,Haryana,Jhajjar,124104,0,1
02-11-2025,Haryana,Jhajjar,124106,0,4
02-11-2025,Haryana,Jhajjar,124202,0,1
02-11-2025,Haryana,Jhajjar,124506,1,3
02-11-2025,Haryana,Jind,126113,0,3
02-11-2025,Haryana,Kaithal,136033,0,2
02-11-2025,Haryana,Kurukshetra,136130,0,1
02-11-2025,Haryana,Mahendragarh,123034,0,2
02-11-2025,Haryana,Mewat,122104,0,6
02-11-2025,Haryana,Panchkula,134102,3,9
02-11-2025,Haryana,Panipat,132107,1,1
02-11-2025,Haryana,Rewari,123302,0,2
02-11-2025,Haryana,Rewari,123401,0,11
02-11-2025,Haryana,Rewari,123501,2,2
02-11-2025,Haryana,Sirsa,125060,0,3
02-11-2025,Haryana,Sirsa,125103,0,4
02-11-2025,Haryana,Sonipat,131102,0,1
02-11-2025,Haryana,Sonipat,131103,0,2
02-11-2025,Haryana,Sonipat,131409,0,3
02-11-2025,Haryana,Yamuna Nagar,133204,0,1
02-11-2025,Haryana,Yamuna Nagar,135003,1,7
02-11-2025,Haryana,Yamuna Nagar,135101,3,8
04-11-2025,Haryana,Ambala,133006,0,1
04-11-2025,Haryana,Ambala,133206,0,1
05-11-2025,Haryana,Ambala,133205,0,1
05-11-2025,Haryana,Ambala,134118,0,1
05-11-2025,Haryana,Ambala,134203,0,6
05-11-2025,Haryana,Bhiwani,127026,0,1
05-11-2025,Haryana,Charkhi Dadri,127307,0,2
05-11-2025,Haryana,Faridabad,121008,0,3
05-11-2025,Haryana,Faridabad,121012,0,1
05-11-2025,Haryana,Faridabad,121101,0,12
05-11-2025,Haryana,Fatehabad,125051,2,8
05-11-2025,Haryana,Gurgaon,122005,0,1
05-11-2025,Haryana,Gurgaon,122006,0,21
05-11-2025,Haryana,Gurgaon,122009,0,6
05-11-2025,Haryana,Gurgaon,122010,0,1
05-11-2025,Haryana,Gurgaon,122018,5,12
05-11-2025,Haryana,Gurgaon,122107,0,1
05-11-2025,Haryana,Hisar,125113,0,1
05-11-2025,Haryana,Hisar,125121,1,11
05-11-2025,Haryana,Jind,126110,0,2
05-11-2025,Haryana,Karnal,132022,0,1
05-11-2025,Haryana,Kurukshetra,136128,1,4
05-11-2025,Haryana,Panchkula,134104,2,0
05-11-2025,Haryana,Panchkula,134107,0,1
05-11-2025,Haryana,Panchkula,134112,0,8
05-11-2025,Haryana,Panchkula,134113,4,13
05-11-2025,Haryana,Rohtak,124022,0,1
05-11-2025,Haryana,Sonipat,131403,0,2
04-11-2025,Haryana,Rewari,122502,1,6
06-11-2025,Haryana,Charkhi Dadri,127030,0,2
06-11-2025,Haryana,Gurgaon,122009,1,13
06-11-2025,Haryana,Kaithal,126116,0,1
01-11-2025,Haryana,Charkhi Dadri,127026,0,7
01-11-2025,Haryana,Jhajjar,124107,0,1
01-11-2025,Haryana,Jhajjar,124108,0,1
01-11-2025,Haryana,Kaithal,136035,0,4
01-11-2025,Haryana,Rewari,122107,0,1
01-11-2025,Haryana,Sonipat,131306,1,1
07-11-2025,Haryana,Gurgaon,122005,0,3
09-11-2025,Haryana,Charkhi Dadri,127026,1,4
09-11-2025,Haryana,Charkhi Dadri,127312,0,1
09-11-2025,Haryana,Faridabad,121014,0,1
09-11-2025,Haryana,Fatehabad,125053,1,4
09-11-2025,Haryana,Fatehabad,125112,0,2
09-11-2025,Haryana,Gurgaon,122098,0,1
09-11-2025,Haryana,Gurgaon,122506,1,3
09-11-2025,Haryana,Hisar,125111,0,1
09-11-2025,Haryana,Jhajjar,124109,2,0
09-11-2025,Haryana,Jhajjar,124501,0,2
09-11-2025,Haryana,Jhajjar,124504,0,2
