date,state,district,pincode,bio_age_5_17,bio_age_17_
07-10-2025,Jammu and Kashmir,Anantnag,192102,1,3
07-10-2025,Jammu and Kashmir,Anantnag,192129,26,23
07-10-2025,Jammu and Kashmir,Badgam,193411,16,10
07-10-2025,Jammu and Kashmir,Bandipore,193501,52,27
07-10-2025,Jammu and Kashmir,Bandipore,193502,121,33
07-10-2025,Jammu and Kashmir,Baramula,193121,59,37
07-10-2025,Jammu and Kashmir,Baramula,193198,25,16
07-10-2025,Jammu and Kashmir,Budgam,193401,31,1
07-10-2025,Jammu and Kashmir,Doda,182147,4,0
07-10-2025,Jammu and Kashmir,Doda,182202,13,1
07-10-2025,Jammu and Kashmir,Jammu,180002,10,10
07-10-2025,Jammu and Kashmir,Jammu,180004,7,1
07-10-2025,Jammu and Kashmir,Jammu,180007,2,3
07-10-2025,Jammu and Kashmir,Jammu,181101,7,14
07-10-2025,Jammu and Kashmir,Jammu,181102,9,17
07-10-2025,Jammu and Kashmir,Jammu,181132,48,28
07-10-2025,Jammu and Kashmir,Jammu,181206,12,10
07-10-2025,Jammu and Kashmir,Jammu,185154,10,3
07-10-2025,Jammu and Kashmir,Kargil,194102,2,0
07-10-2025,Jammu and Kashmir,Kathua,184145,1,2
07-10-2025,Jammu and Kashmir,Kathua,184148,4,4
07-10-2025,Jammu and Kashmir,Kulgam,192102,5,2
07-10-2025,Jammu and Kashmir,Punch,185101,9,20
07-10-2025,Jammu and Kashmir,Punch,185111,46,28
07-10-2025,Jammu and Kashmir,Rajouri,185121,0,1
07-10-2025,Jammu and Kashmir,Rajouri,185135,2,7
07-10-2025,Jammu and Kashmir,Rajouri,185201,17,16
07-10-2025,Jammu and Kashmir,Rajouri,185202,4,4
07-10-2025,Jammu and Kashmir,Ramban,182148,6,3
07-10-2025,Jammu and Kashmir,Samba,181133,2,0
07-10-2025,Jammu and Kashmir,Samba,181145,1,0
07-10-2025,Jammu and Kashmir,Shupiyan,192303,132,44
07-10-2025,Jammu and Kashmir,Srinagar,190001,19,7
07-10-2025,Jammu and Kashmir,Srinagar,190003,25,13
07-10-2025,Jammu and Kashmir,Srinagar,190012,4,4
07-10-2025,Jammu and Kashmir,Srinagar,190017,17,21
07-10-2025,Jammu and Kashmir,Udhampur,182101,13,8
07-10-2025,Jammu and Kashmir,Udhampur,182122,13,14
07-10-2025,Jammu and Kashmir,Udhampur,182124,5,1
07-10-2025,Jammu and Kashmir,Udhampur,182161,1,1
07-10-2025,Jammu and Kashmir,Udhampur,185203,1,1
04-10-2025,Jammu and Kashmir,Anantnag,192125,11,4
04-10-2025,Jammu and Kashmir,Anantnag,192210,24,1
04-10-2025,Jammu and Kashmir,Badgam,191112,6,3
04-10-2025,Jammu and Kashmir,Badgam,191113,11,5
04-10-2025,Jammu and Kashmir,Badgam,193401,3,1
04-10-2025,Jammu and Kashmir,Bandipore,193121,7,5
04-10-2025,Jammu and Kashmir,Bandipore,193501,18,16
04-10-2025,Jammu and Kashmir,Bandipore,193502,88,18
04-10-2025,Jammu and Kashmir,Bandipore,193504,4,8
04-10-2025,Jammu and Kashmir,Baramula,193303,16,15
04-10-2025,Jammu and Kashmir,Budgam,193401,31,3
04-10-2025,Jammu and Kashmir,Budgam,193411,27,6
04-10-2025,Jammu and Kashmir,Doda,182222,38,11
04-10-2025,Jammu and Kashmir,Ganderbal,191131,56,18
04-10-2025,Jammu and Kashmir,Ganderbal,191202,27,14
04-10-2025,Jammu and Kashmir,Jammu,180015,0,1
04-10-2025,Jammu and Kashmir,Jammu,180020,3,5
04-10-2025,Jammu and Kashmir,Jammu,181101,17,8
04-10-2025,Jammu and Kashmir,Jammu,181131,40,12
04-10-2025,Jammu and Kashmir,Jammu,181133,10,2
04-10-2025,Jammu and Kashmir,Jammu,181141,2,3
04-10-2025,Jammu and Kashmir,Jammu,181205,10,5
04-10-2025,Jammu and Kashmir,Jammu,181221,20,14
04-10-2025,Jammu and Kashmir,Jammu,181224,14,2
04-10-2025,Jammu and Kashmir,Jammu,184120,5,4
04-10-2025,Jammu and Kashmir,Jammu,185154,11,3
04-10-2025,Jammu and Kashmir,Kargil,194109,5,0
04-10-2025,Jammu and Kashmir,Kathua,184102,1,1
04-10-2025,Jammu and Kashmir,Kathua,184104,14,1
04-10-2025,Jammu and Kashmir,Kathua,184145,0,1
04-10-2025,Jammu and Kashmir,Kathua,184202,4,2
04-10-2025,Jammu and Kashmir,Kathua,184205,11,2
04-10-2025,Jammu and Kashmir,Kathua,184206,3,5
04-10-2025,Jammu and Kashmir,Kupwara,193223,45,29
04-10-2025,Jammu and Kashmir,Leh,194101,9,1
04-10-2025,Jammu and Kashmir,Leh,194201,1,1
04-10-2025,Jammu and Kashmir,Pulwama,191103,4,1
04-10-2025,Jammu and Kashmir,Pulwama,192122,15,6
04-10-2025,Jammu and Kashmir,Pulwama,192303,0,4
04-10-2025,Jammu and Kashmir,Rajouri,185131,8,17
04-10-2025,Jammu and Kashmir,Rajouri,185135,6,7
04-10-2025,Jammu and Kashmir,Rajouri,185152,63,6
04-10-2025,Jammu and Kashmir,Rajouri,185153,11,3
04-10-2025,Jammu and Kashmir,Rajouri,185202,2,6
04-10-2025,Jammu and Kashmir,Rajouri,185203,5,1
04-10-2025,Jammu and Kashmir,Rajouri,185233,5,8
04-10-2025,Jammu and Kashmir,Samba,181143,10,1
04-10-2025,Jammu and Kashmir,Samba,184120,17,8
04-10-2025,Jammu and Kashmir,Samba,184121,36,28
04-10-2025,Jammu and Kashmir,Srinagar,190004,4,3
04-10-2025,Jammu and Kashmir,Srinagar,190005,45,11
04-10-2025,Jammu and Kashmir,Srinagar,190019,15,4
04-10-2025,Jammu and Kashmir,Srinagar,190020,6,17
04-10-2025,Jammu and Kashmir,Udhampur,182124,5,6
04-10-2025,Jammu and Kashmir,Udhampur,182125,63,13
04-10-2025,Jammu and Kashmir,Udhampur,182142,7,1
04-10-2025,Jammu and Kashmir,Udhampur,182301,0,3
04-10-2025,Jammu and Kashmir,Udhampur,182311,0,1
04-10-2025,Jammu and Kashmir,Udhampur,182313,0,2
29-09-2025,Jammu and Kashmir,Anantnag,192125,22,11
29-09-2025,Jammu and Kashmir,Anantnag,192129,16,3
29-09-2025,Jammu and Kashmir,Anantnag,192212,5,6
29-09-2025,Jammu and Kashmir,Anantnag,192221,20,2
29-09-2025,Jammu and Kashmir,Anantnag,192231,11,9
29-09-2025,Jammu and Kashmir,Bandipore,193501,153,20
29-09-2025,Jammu and Kashmir,Bandipore,193502,120,27
29-09-2025,Jammu and Kashmir,Bandipore,193504,18,8
29-09-2025,Jammu and Kashmir,Baramula,193123,9,8
29-09-2025,Jammu and Kashmir,Baramula,193402,8,17
29-09-2025,Jammu and Kashmir,Baramula,193404,6,13
29-09-2025,Jammu and Kashmir,Doda,182145,3,1
29-09-2025,Jammu and Kashmir,Jammu,180004,11,12
29-09-2025,Jammu and Kashmir,Jammu,180007,1,7
29-09-2025,Jammu and Kashmir,Jammu,180020,1,3
29-09-2025,Jammu and Kashmir,Jammu,181122,63,14
29-09-2025,Jammu and Kashmir,Jammu,181132,30,22
29-09-2025,Jammu and Kashmir,Jammu,181133,2,1
29-09-2025,Jammu and Kashmir,Jammu,181143,2,0
29-09-2025,Jammu and Kashmir,Jammu,181205,7,4
29-09-2025,Jammu and Kashmir,Jammu,181221,12,7
29-09-2025,Jammu and Kashmir,Jammu,184120,4,3
29-09-2025,Jammu and Kashmir,Jammu,185154,2,0
29-09-2025,Jammu and Kashmir,Kargil,194301,1,2
29-09-2025,Jammu and Kashmir,Kathua,184142,12,2
29-09-2025,Jammu and Kashmir,Kishtwar,182204,64,40
29-09-2025,Jammu and Kashmir,Kishtwar,182205,56,24
29-09-2025,Jammu and Kashmir,Kupwara,193222,78,37
29-09-2025,Jammu and Kashmir,Kupwara,193225,50,17
29-09-2025,Jammu and Kashmir,Leh,194109,1,0
29-09-2025,Jammu and Kashmir,Pulwama,192305,8,0
29-09-2025,Jammu and Kashmir,Punch,185111,73,29
29-09-2025,Jammu and Kashmir,Punch,185121,61,27
29-09-2025,Jammu and Kashmir,Rajouri,185152,27,3
29-09-2025,Jammu and Kashmir,Rajouri,185233,9,4
29-09-2025,Jammu and Kashmir,Ramban,182144,21,12
29-09-2025,Jammu and Kashmir,Samba,184120,53,3
29-09-2025,Jammu and Kashmir,Srinagar,190006,21,24
29-09-2025,Jammu and Kashmir,Srinagar,190014,41,1
29-09-2025,Jammu and Kashmir,Srinagar,190020,14,15
29-09-2025,Jammu and Kashmir,Udhampur,182122,51,32
29-09-2025,Jammu and Kashmir,Udhampur,182301,0,1
29-09-2025,Jammu and Kashmir,Udhampur,184121,1,1
08-10-2025,Jammu and Kashmir,Anantnag,192102,5,1
08-10-2025,Jammu and Kashmir,Anantnag,192124,35,11
08-10-2025,Jammu and Kashmir,Anantnag,192125,6,2
08-10-2025,Jammu and Kashmir,Anantnag,192202,87,21
08-10-2025,Jammu and Kashmir,Anantnag,192212,3,8
08-10-2025,Jammu and Kashmir,Badgam,193401,4,2
08-10-2025,Jammu and Kashmir,Baramula,193121,53,23
08-10-2025,Jammu and Kashmir,Baramula,193198,5,4
08-10-2025,Jammu and Kashmir,Baramula,193301,34,25
08-10-2025,Jammu and Kashmir,Baramula,193303,13,10
08-10-2025,Jammu and Kashmir,Budgam,193411,50,3
08-10-2025,Jammu and Kashmir,Jammu,180001,8,22
08-10-2025,Jammu and Kashmir,Jammu,180002,5,11
08-10-2025,Jammu and Kashmir,Jammu,180005,1,3
08-10-2025,Jammu and Kashmir,Jammu,180015,1,6
08-10-2025,Jammu and Kashmir,Jammu,180020,3,2
08-10-2025,Jammu and Kashmir,Jammu,181102,22,13
08-10-2025,Jammu and Kashmir,Jammu,181124,2,1
08-10-2025,Jammu and Kashmir,Jammu,181141,3,2
08-10-2025,Jammu and Kashmir,Jammu,181201,35,24
08-10-2025,Jammu and Kashmir,Jammu,181206,18,11
08-10-2025,Jammu and Kashmir,Jammu,184121,1,5
08-10-2025,Jammu and Kashmir,Jammu,185154,3,1
08-10-2025,Jammu and Kashmir,Kathua,184144,15,6
08-10-2025,Jammu and Kashmir,Kathua,184152,3,0
08-10-2025,Jammu and Kashmir,Kishtwar,182203,6,3
08-10-2025,Jammu and Kashmir,Kishtwar,182204,24,26
08-10-2025,Jammu and Kashmir,Kishtwar,182205,14,24
08-10-2025,Jammu and Kashmir,Kulgam,192232,15,3
08-10-2025,Jammu and Kashmir,Kupwara,193221,66,29
08-10-2025,Jammu and Kashmir,Kupwara,193302,36,38
08-10-2025,Jammu and Kashmir,Leh,194201,1,0
08-10-2025,Jammu and Kashmir,Leh,194404,1,0
08-10-2025,Jammu and Kashmir,Pulwama,192122,8,6
08-10-2025,Jammu and Kashmir,Pulwama,192304,19,0
08-10-2025,Jammu and Kashmir,Pulwama,192306,7,3
08-10-2025,Jammu and Kashmir,Rajouri,185203,4,5
08-10-2025,Jammu and Kashmir,Rajouri,185233,5,2
08-10-2025,Jammu and Kashmir,Ramban,182145,34,7
08-10-2025,Jammu and Kashmir,Reasi,182301,1,3
08-10-2025,Jammu and Kashmir,Samba,184121,38,26
08-10-2025,Jammu and Kashmir,Samba,184141,3,4
08-10-2025,Jammu and Kashmir,Shupiyan,192303,209,33
08-10-2025,Jammu and Kashmir,Srinagar,190001,31,30
08-10-2025,Jammu and Kashmir,Srinagar,190003,37,15
08-10-2025,Jammu and Kashmir,Srinagar,190004,2,3
08-10-2025,Jammu and Kashmir,Srinagar,190006,24,36
08-10-2025,Jammu and Kashmir,Srinagar,190009,18,9
08-10-2025,Jammu and Kashmir,Srinagar,190012,11,4
08-10-2025,Jammu and Kashmir,Srinagar,190023,10,6
08-10-2025,Jammu and Kashmir,Udhampur,182117,3,6
08-10-2025,Jammu and Kashmir,Udhampur,182128,16,9
08-10-2025,Jammu and Kashmir,Udhampur,182315,0,4
29-10-2025,Jammu and Kashmir,Anantnag,192129,2,2
29-10-2025,Jammu and Kashmir,Badgam,190021,0,1
29-10-2025,Jammu and Kashmir,Badgam,191112,0,1
29-10-2025,Jammu and Kashmir,Badgam,193411,6,6
29-10-2025,Jammu and Kashmir,Baramula,193101,10,8
29-10-2025,Jammu and Kashmir,Baramula,193123,9,21
29-10-2025,Jammu and Kashmir,Baramula,193198,0,6
29-10-2025,Jammu and Kashmir,Baramula,193201,14,19
29-10-2025,Jammu and Kashmir,Baramula,193202,4,2
29-10-2025,Jammu and Kashmir,Baramula,193301,5,7
29-10-2025,Jammu and Kashmir,Baramula,193403,1,0
29-10-2025,Jammu and Kashmir,Ganderbal,191201,9,7
29-10-2025,Jammu and Kashmir,Ganderbal,191202,2,3
29-10-2025,Jammu and Kashmir,Ganderbal,193504,2,1
29-10-2025,Jammu and Kashmir,Jammu,180003,6,15
29-10-2025,Jammu and Kashmir,Jammu,180015,0,3
29-10-2025,Jammu and Kashmir,Jammu,181123,4,2
29-10-2025,Jammu and Kashmir,Jammu,181131,59,18
29-10-2025,Jammu and Kashmir,Jammu,181206,20,8
29-10-2025,Jammu and Kashmir,Jammu,181221,14,9
29-10-2025,Jammu and Kashmir,Kargil,194109,4,3
29-10-2025,Jammu and Kashmir,Kathua,184141,4,6
29-10-2025,Jammu and Kashmir,Kathua,184144,23,6
29-10-2025,Jammu and Kashmir,Kathua,184206,10,10
29-10-2025,Jammu and Kashmir,Leh,194401,3,2
29-10-2025,Jammu and Kashmir,Pulwama,192304,15,3
29-10-2025,Jammu and Kashmir,Rajouri,185121,1,0
29-10-2025,Jammu and Kashmir,Rajouri,185156,0,1
29-10-2025,Jammu and Kashmir,Rajouri,185201,25,19
29-10-2025,Jammu and Kashmir,Rajouri,185202,4,11
29-10-2025,Jammu and Kashmir,Rajouri,185212,12,15
29-10-2025,Jammu and Kashmir,Reasi,182301,1,2
29-10-2025,Jammu and Kashmir,Samba,184120,28,7
29-10-2025,Jammu and Kashmir,Samba,184121,13,4
29-10-2025,Jammu and Kashmir,Samba,184142,0,1
29-10-2025,Jammu and Kashmir,Srinagar,190001,19,21
29-10-2025,Jammu and Kashmir,Srinagar,190002,41,27
29-10-2025,Jammu and Kashmir,Srinagar,190004,0,4
29-10-2025,Jammu and Kashmir,Srinagar,190005,15,10
29-10-2025,Jammu and Kashmir,Srinagar,190007,0,2
29-10-2025,Jammu and Kashmir,Srinagar,190023,10,6
29-10-2025,Jammu and Kashmir,Srinagar,191121,29,6
29-10-2025,Jammu and Kashmir,Srinagar,191123,24,3
29-10-2025,Jammu and Kashmir,Udhampur,182117,1,4
29-10-2025,Jammu and Kashmir,Udhampur,182126,9,2
30-10-2025,Jammu and Kashmir,Badgam,193401,3,3
30-10-2025,Jammu and Kashmir,Baramula,193301,14,6
30-10-2025,Jammu and Kashmir,Baramula,193401,2,0
30-10-2025,Jammu and Kashmir,Baramula,193402,15,18
30-10-2025,Jammu and Kashmir,Baramula,193404,1,2
30-10-2025,Jammu and Kashmir,Doda,182201,63,18
30-10-2025,Jammu and Kashmir,Doda,182222,91,1
30-10-2025,Jammu and Kashmir,Ganderbal,191131,8,3
30-10-2025,Jammu and Kashmir,Jammu,180017,3,3
30-10-2025,Jammu and Kashmir,Jammu,181111,39,4
30-10-2025,Jammu and Kashmir,Jammu,181121,2,1
30-10-2025,Jammu and Kashmir,Jammu,181123,6,4
30-10-2025,Jammu and Kashmir,Jammu,181143,2,0
30-10-2025,Jammu and Kashmir,Jammu,181152,9,2
30-10-2025,Jammu and Kashmir,Jammu,181221,10,9
30-10-2025,Jammu and Kashmir,Jammu,181224,15,2
30-10-2025,Jammu and Kashmir,Jammu,184120,0,1
30-10-2025,Jammu and Kashmir,Jammu,185153,1,2
30-10-2025,Jammu and Kashmir,Kargil,194103,0,1
30-10-2025,Jammu and Kashmir,Kargil,194109,3,2
30-10-2025,Jammu and Kashmir,Kathua,182122,1,0
30-10-2025,Jammu and Kashmir,Kathua,184121,0,1
30-10-2025,Jammu and Kashmir,Kathua,184142,7,4
30-10-2025,Jammu and Kashmir,Kathua,184203,16,8
30-10-2025,Jammu and Kashmir,Kishtwar,182205,23,17
30-10-2025,Jammu and Kashmir,Kishtwar,182315,0,1
30-10-2025,Jammu and Kashmir,Kulgam,192231,57,27
30-10-2025,Jammu and Kashmir,Leh,194106,1,1
30-10-2025,Jammu and Kashmir,Leh,194201,5,0
30-10-2025,Jammu and Kashmir,Pulwama,191103,4,1
30-10-2025,Jammu and Kashmir,Punch,185111,72,28
30-10-2025,Jammu and Kashmir,Punch,185121,49,26
30-10-2025,Jammu and Kashmir,Rajouri,185132,74,20
30-10-2025,Jammu and Kashmir,Rajouri,185152,21,9
30-10-2025,Jammu and Kashmir,Rajouri,185201,33,12
30-10-2025,Jammu and Kashmir,Ramban,182145,61,18
30-10-2025,Jammu and Kashmir,Reasi,182311,8,3
30-10-2025,Jammu and Kashmir,Reasi,182315,21,9
30-10-2025,Jammu and Kashmir,Reasi,182320,2,0
30-10-2025,Jammu and Kashmir,Samba,181145,4,1
30-10-2025,Jammu and Kashmir,Samba,184120,15,8
30-10-2025,Jammu and Kashmir,Srinagar,190001,16,10
30-10-2025,Jammu and Kashmir,Srinagar,190005,5,1
30-10-2025,Jammu and Kashmir,Srinagar,190008,3,6
30-10-2025,Jammu and Kashmir,Srinagar,190010,44,15
30-10-2025,Jammu and Kashmir,Srinagar,190011,14,24
30-10-2025,Jammu and Kashmir,Srinagar,190018,14,8
30-10-2025,Jammu and Kashmir,Udhampur,182101,30,22
30-10-2025,Jammu and Kashmir,Udhampur,182117,1,0
30-10-2025,Jammu and Kashmir,Udhampur,182126,19,4
30-10-2025,Jammu and Kashmir,Udhampur,182161,3,0
30-10-2025,Jammu and Kashmir,Udhampur,182313,0,2
30-10-2025,Jammu and Kashmir,Udhampur,182315,0,1
30-10-2025,Jammu and Kashmir,Udhampur,184205,16,6
11-10-2025,Jammu and Kashmir,Anantnag,192212,8,8
11-10-2025,Jammu and Kashmir,Anantnag,192231,4,9
11-10-2025,Jammu and Kashmir,Badgam,190015,1,0
11-10-2025,Jammu and Kashmir,Badgam,190021,0,1
11-10-2025,Jammu and Kashmir,Badgam,191113,23,13
11-10-2025,Jammu and Kashmir,Badgam,192121,6,7
11-10-2025,Jammu and Kashmir,Badgam,193401,2,1
11-10-2025,Jammu and Kashmir,Baramula,193201,123,72
11-10-2025,Jammu and Kashmir,Budgam,190018,3,0
11-10-2025,Jammu and Kashmir,Doda,182204,0,7
11-10-2025,Jammu and Kashmir,Doda,182221,20,6
11-10-2025,Jammu and Kashmir,Ganderbal,191131,24,11
11-10-2025,Jammu and Kashmir,Ganderbal,191201,6,2
11-10-2025,Jammu and Kashmir,Jammu,180003,13,13
11-10-2025,Jammu and Kashmir,Jammu,180007,7,8
11-10-2025,Jammu and Kashmir,Jammu,180010,33,6
11-10-2025,Jammu and Kashmir,Jammu,180013,8,10
11-10-2025,Jammu and Kashmir,Jammu,181122,21,8
11-10-2025,Jammu and Kashmir,Jammu,181221,8,7
11-10-2025,Jammu and Kashmir,Kargil,194109,2,1
11-10-2025,Jammu and Kashmir,Kargil,194403,0,2
11-10-2025,Jammu and Kashmir,Kathua,184152,4,7
11-10-2025,Jammu and Kashmir,Kishtwar,182203,3,4
11-10-2025,Jammu and Kashmir,Kishtwar,182204,15,23
11-10-2025,Jammu and Kashmir,Kulgam,192231,34,31
11-10-2025,Jammu and Kashmir,Kupwara,193222,45,34
11-10-2025,Jammu and Kashmir,Kupwara,193224,51,23
11-10-2025,Jammu and Kashmir,Kupwara,193225,6,12
11-10-2025,Jammu and Kashmir,Kupwara,193303,3,1
11-10-2025,Jammu and Kashmir,Leh,194106,0,1
11-10-2025,Jammu and Kashmir,Pulwama,191102,1,0
11-10-2025,Jammu and Kashmir,Pulwama,192301,71,30
11-10-2025,Jammu and Kashmir,Pulwama,192302,1,0
11-10-2025,Jammu and Kashmir,Pulwama,192305,0,3
11-10-2025,Jammu and Kashmir,Punch,185101,17,14
11-10-2025,Jammu and Kashmir,Rajouri,185131,17,17
11-10-2025,Jammu and Kashmir,Rajouri,185132,15,11
11-10-2025,Jammu and Kashmir,Rajouri,185201,7,6
11-10-2025,Jammu and Kashmir,Rajouri,185202,31,7
11-10-2025,Jammu and Kashmir,Ramban,182143,2,4
11-10-2025,Jammu and Kashmir,Reasi,182315,32,10
11-10-2025,Jammu and Kashmir,Reasi,185203,2,2
11-10-2025,Jammu and Kashmir,Samba,181143,2,2
11-10-2025,Jammu and Kashmir,Srinagar,190005,27,18
11-10-2025,Jammu and Kashmir,Srinagar,190009,7,4
11-10-2025,Jammu and Kashmir,Srinagar,190012,6,12
11-10-2025,Jammu and Kashmir,Srinagar,190017,38,38
11-10-2025,Jammu and Kashmir,Srinagar,190019,12,8
11-10-2025,Jammu and Kashmir,Srinagar,191101,15,11
11-10-2025,Jammu and Kashmir,Srinagar,191131,2,1
11-10-2025,Jammu and Kashmir,Srinagar,191202,1,0
11-10-2025,Jammu and Kashmir,Udhampur,182126,10,3
11-10-2025,Jammu and Kashmir,Udhampur,182142,6,1
11-10-2025,Jammu and Kashmir,Udhampur,182161,0,2
14-10-2025,Jammu and Kashmir,Anantnag,192124,12,5
14-10-2025,Jammu and Kashmir,Anantnag,192126,14,7
14-10-2025,Jammu and Kashmir,Anantnag,192129,6,1
14-10-2025,Jammu and Kashmir,Anantnag,192221,0,6
14-10-2025,Jammu and Kashmir,Anantnag,192231,4,5
14-10-2025,Jammu and Kashmir,Badgam,190018,0,2
14-10-2025,Jammu and Kashmir,Badgam,191113,9,12
14-10-2025,Jammu and Kashmir,Badgam,193411,7,16
14-10-2025,Jammu and Kashmir,Baramula,193201,39,28
14-10-2025,Jammu and Kashmir,Baramula,193221,0,1
14-10-2025,Jammu and Kashmir,Baramula,193301,9,5
14-10-2025,Jammu and Kashmir,Baramula,193401,5,4
14-10-2025,Jammu and Kashmir,Baramula,193402,10,9
14-10-2025,Jammu and Kashmir,Doda,182202,55,16
14-10-2025,Jammu and Kashmir,Doda,182205,1,1
14-10-2025,Jammu and Kashmir,Ganderbal,191131,10,3
14-10-2025,Jammu and Kashmir,Jammu,180004,14,16
14-10-2025,Jammu and Kashmir,Jammu,181102,84,19
14-10-2025,Jammu and Kashmir,Jammu,181111,20,12
14-10-2025,Jammu and Kashmir,Jammu,181131,52,8
14-10-2025,Jammu and Kashmir,Jammu,181201,79,28
14-10-2025,Jammu and Kashmir,Jammu,181204,19,7
14-10-2025,Jammu and Kashmir,Jammu,181206,42,13
14-10-2025,Jammu and Kashmir,Kathua,184142,9,12
14-10-2025,Jammu and Kashmir,Kathua,184148,5,2
14-10-2025,Jammu and Kashmir,Kulgam,192221,0,1
14-10-2025,Jammu and Kashmir,Kulgam,192231,34,35
14-10-2025,Jammu and Kashmir,Kupwara,193222,39,24
14-10-2025,Jammu and Kashmir,Leh,194404,0,1
14-10-2025,Jammu and Kashmir,Pulwama,192306,9,4
14-10-2025,Jammu and Kashmir,Punch,185121,30,31
14-10-2025,Jammu and Kashmir,Rajouri,185132,37,16
14-10-2025,Jammu and Kashmir,Rajouri,185135,4,4
14-10-2025,Jammu and Kashmir,Ramban,182146,11,6
14-10-2025,Jammu and Kashmir,Reasi,182301,6,4
14-10-2025,Jammu and Kashmir,Reasi,182311,8,5
14-10-2025,Jammu and Kashmir,Srinagar,190003,25,21
14-10-2025,Jammu and Kashmir,Srinagar,190005,12,12
14-10-2025,Jammu and Kashmir,Srinagar,190006,7,34
14-10-2025,Jammu and Kashmir,Srinagar,190014,12,1
14-10-2025,Jammu and Kashmir,Srinagar,190015,37,29
14-10-2025,Jammu and Kashmir,Srinagar,191101,29,10
14-10-2025,Jammu and Kashmir,Srinagar,191121,6,8
14-10-2025,Jammu and Kashmir,Udhampur,182311,0,1
14-10-2025,Jammu and Kashmir,Udhampur,185203,2,2
26-10-2025,Jammu and Kashmir,Anantnag,192129,0,1
26-10-2025,Jammu and Kashmir,Doda,182146,0,1
26-10-2025,Jammu and Kashmir,Jammu,180002,11,8
26-10-2025,Jammu and Kashmir,Jammu,181102,4,1
26-10-2025,Jammu and Kashmir,Jammu,181123,0,1
26-10-2025,Jammu and Kashmir,Jammu,181132,0,2
26-10-2025,Jammu and Kashmir,Jammu,181205,0,1
26-10-2025,Jammu and Kashmir,Kathua,184142,2,1
26-10-2025,Jammu and Kashmir,Kishtwar,182203,1,0
26-10-2025,Jammu and Kashmir,Ramban,182148,42,7
26-10-2025,Jammu and Kashmir,Srinagar,190006,5,1
26-10-2025,Jammu and Kashmir,Srinagar,190010,1,1
26-10-2025,Jammu and Kashmir,Srinagar,190014,1,0
28-10-2025,Jammu and Kashmir,Anantnag,192201,8,11
28-10-2025,Jammu and Kashmir,Anantnag,192210,5,3
28-10-2025,Jammu and Kashmir,Badgam,191111,7,9
28-10-2025,Jammu and Kashmir,Baramula,193122,6,8
28-10-2025,Jammu and Kashmir,Baramula,193198,2,6
28-10-2025,Jammu and Kashmir,Baramula,193201,24,23
28-10-2025,Jammu and Kashmir,Baramula,193202,29,4
28-10-2025,Jammu and Kashmir,Baramula,193301,12,7
28-10-2025,Jammu and Kashmir,Jammu,180005,2,6
28-10-2025,Jammu and Kashmir,Jammu,180006,23,16
28-10-2025,Jammu and Kashmir,Jammu,180011,9,5
28-10-2025,Jammu and Kashmir,Jammu,180015,1,8
28-10-2025,Jammu and Kashmir,Jammu,181111,16,6
28-10-2025,Jammu and Kashmir,Jammu,181132,85,34
28-10-2025,Jammu and Kashmir,Jammu,181152,0,1
28-10-2025,Jammu and Kashmir,Jammu,181205,4,4
28-10-2025,Jammu and Kashmir,Jammu,181224,39,15
28-10-2025,Jammu and Kashmir,Jammu,185153,1,1
28-10-2025,Jammu and Kashmir,Kargil,194302,0,6
28-10-2025,Jammu and Kashmir,Kathua,184152,9,2
28-10-2025,Jammu and Kashmir,Kathua,184204,28,20
28-10-2025,Jammu and Kashmir,Kishtwar,182203,0,4
28-10-2025,Jammu and Kashmir,Kulgam,192231,110,25
28-10-2025,Jammu and Kashmir,Kupwara,193221,14,22
28-10-2025,Jammu and Kashmir,Kupwara,193222,14,17
28-10-2025,Jammu and Kashmir,Pulwama,191103,21,2
28-10-2025,Jammu and Kashmir,Pulwama,192301,123,23
28-10-2025,Jammu and Kashmir,Pulwama,192302,3,2
28-10-2025,Jammu and Kashmir,Pulwama,192304,13,5
28-10-2025,Jammu and Kashmir,Pulwama,192305,24,0
28-10-2025,Jammu and Kashmir,Pulwama,192306,41,3
28-10-2025,Jammu and Kashmir,Rajouri,185155,16,6
28-10-2025,Jammu and Kashmir,Rajouri,185201,10,15
28-10-2025,Jammu and Kashmir,Rajouri,185203,43,9
28-10-2025,Jammu and Kashmir,Rajouri,185233,4,3
28-10-2025,Jammu and Kashmir,Ramban,182148,23,6
28-10-2025,Jammu and Kashmir,Reasi,182312,2,0
28-10-2025,Jammu and Kashmir,Samba,181133,25,4
28-10-2025,Jammu and Kashmir,Samba,184142,1,0
28-10-2025,Jammu and Kashmir,Srinagar,190001,13,24
28-10-2025,Jammu and Kashmir,Srinagar,190011,10,28
28-10-2025,Jammu and Kashmir,Srinagar,190017,14,12
28-10-2025,Jammu and Kashmir,Srinagar,190018,4,12
28-10-2025,Jammu and Kashmir,Srinagar,190019,2,1
28-10-2025,Jammu and Kashmir,Srinagar,190023,6,9
28-10-2025,Jammu and Kashmir,Srinagar,191201,0,3
28-10-2025,Jammu and Kashmir,Udhampur,182117,3,1
28-10-2025,Jammu and Kashmir,Udhampur,182125,6,6
28-10-2025,Jammu and Kashmir,Udhampur,182126,11,5
28-10-2025,Jammu and Kashmir,Udhampur,182128,8,10
28-10-2025,Jammu and Kashmir,Udhampur,182312,0,1
14-11-2025,Jammu and Kashmir,Anantnag,192401,9,3
