date,state,district,pincode,age_0_5,age_5_17,age_18_greater
14-11-2025,Meghalaya,West Jaintia Hills,793150,3,5,4
14-11-2025,Meghalaya,West Khasi Hills,793119,7,3,10
16-11-2025,Meghalaya,East Khasi Hills,793001,1,0,0
16-11-2025,Meghalaya,East Khasi Hills,793110,7,3,0
16-11-2025,Meghalaya,East Khasi Hills,793113,0,2,0
16-11-2025,Meghalaya,North Garo Hills,794108,3,5,0
16-11-2025,Meghalaya,Ri Bhoi,781131,0,2,0
16-11-2025,Meghalaya,West Garo Hills,794001,2,1,0
16-11-2025,Meghalaya,West Garo Hills,794104,8,7,0
16-11-2025,Meghalaya,West Jaintia Hills,793109,1,1,0
16-11-2025,Meghalaya,West Jaintia Hills,793151,0,2,0
17-11-2025,Meghalaya,East Jaintia Hills,793160,0,0,2
17-11-2025,Meghalaya,East Jaintia Hills,793200,0,0,4
17-11-2025,Meghalaya,East Khasi Hills,793005,1,1,2
17-11-2025,Meghalaya,East Khasi Hills,793012,0,0,1
17-11-2025,Meghalaya,East Khasi Hills,793015,0,1,1
17-11-2025,Meghalaya,North Garo Hills,794108,0,1,0
17-11-2025,Meghalaya,Ri Bhoi,793101,0,1,0
17-11-2025,Meghalaya,South West Garo Hills,794106,1,0,3
17-11-2025,Meghalaya,West Garo Hills,794002,0,2,0
17-11-2025,Meghalaya,West Garo Hills,794104,3,2,0
17-11-2025,Meghalaya,West Garo Hills,794109,0,1,0
17-11-2025,Meghalaya,West Khasi Hills,793120,0,0,3
15-11-2025,Meghalaya,East Khasi Hills,793004,2,0,0
15-11-2025,Meghalaya,East Khasi Hills,793009,0,3,0
15-11-2025,Meghalaya,East Khasi Hills,793012,0,2,0
15-11-2025,Meghalaya,East Khasi Hills,793110,14,7,0
15-11-2025,Meghalaya,North Garo Hills,794002,0,1,0
15-11-2025,Meghalaya,North Garo Hills,794112,2,2,0
15-11-2025,Meghalaya,Ri Bhoi,793101,6,7,0
15-11-2025,Meghalaya,South West Garo Hills,794115,3,5,0
15-11-2025,Meghalaya,West Garo Hills,794105,3,1,0
15-11-2025,Meghalaya,West Garo Hills,794109,6,2,0
15-11-2025,Meghalaya,West Jaintia Hills,793150,5,7,0
15-11-2025,Meghalaya,West Jaintia Hills,793161,0,1,0
18-11-2025,Meghalaya,East Garo Hills,794111,0,3,0
18-11-2025,Meghalaya,East Khasi Hills,793001,0,0,1
18-11-2025,Meghalaya,East Khasi Hills,793002,0,0,2
18-11-2025,Meghalaya,East Khasi Hills,793005,0,1,0
18-11-2025,Meghalaya,East Khasi Hills,793012,0,0,9
18-11-2025,Meghalaya,East Khasi Hills,793014,0,1,1
18-11-2025,Meghalaya,East Khasi Hills,793110,1,5,0
18-11-2025,Meghalaya,East Khasi Hills,793112,0,0,10
18-11-2025,Meghalaya,North Garo Hills,794002,0,3,8
18-11-2025,Meghalaya,North Garo Hills,794108,1,0,5
18-11-2025,Meghalaya,South Garo Hills,794103,1,0,0
18-11-2025,Meghalaya,South Garo Hills,794107,0,0,1
18-11-2025,Meghalaya,South West Garo Hills,794105,1,0,0
18-11-2025,Meghalaya,West Garo Hills,794001,1,1,0
18-11-2025,Meghalaya,West Garo Hills,794002,2,1,0
19-11-2025,Meghalaya,East Garo Hills,794108,0,1,0
19-11-2025,Meghalaya,East Garo Hills,794111,1,3,0
19-11-2025,Meghalaya,East Khasi Hills,793004,1,1,2
19-11-2025,Meghalaya,East Khasi Hills,793006,0,0,5
19-11-2025,Meghalaya,East Khasi Hills,793009,0,2,9
19-11-2025,Meghalaya,East Khasi Hills,793016,0,0,1
19-11-2025,Meghalaya,East Khasi Hills,793018,1,0,0
19-11-2025,Meghalaya,East Khasi Hills,793106,0,0,2
19-11-2025,Meghalaya,East Khasi Hills,793109,0,0,1
19-11-2025,Meghalaya,North Garo Hills,794108,0,0,1
19-11-2025,Meghalaya,South Garo Hills,794005,1,2,0
19-11-2025,Meghalaya,West Garo Hills,794104,18,8,0
19-11-2025,Meghalaya,West Garo Hills,794105,1,1,0
19-11-2025,Meghalaya,West Khasi Hills,793119,1,4,0
25-11-2025,Meghalaya,East Garo Hills,794111,1,2,4
25-11-2025,Meghalaya,East Jaintia Hills,793160,1,0,0
25-11-2025,Meghalaya,East Khasi Hills,793001,1,0,2
25-11-2025,Meghalaya,East Khasi Hills,793012,0,0,2
25-11-2025,Meghalaya,East Khasi Hills,793018,0,0,2
25-11-2025,Meghalaya,South Garo Hills,794107,0,0,7
25-11-2025,Meghalaya,South West Garo Hills,794105,2,1,0
25-11-2025,Meghalaya,South West Garo Hills,794106,2,1,0
25-11-2025,Meghalaya,West Garo Hills,794001,2,1,0
25-11-2025,Meghalaya,West Garo Hills,794105,2,0,4
25-11-2025,Meghalaya,West Jaintia Hills,793109,1,0,0
25-11-2025,Meghalaya,West Jaintia Hills,793150,3,3,16
25-11-2025,Meghalaya,West Khasi Hills,793120,2,2,0
15-12-2025,Meghalaya,East Garo Hills,783123,0,0,4
15-12-2025,Meghalaya,East Khasi Hills,793004,0,1,0
15-12-2025,Meghalaya,East Khasi Hills,793014,1,1,0
15-12-2025,Meghalaya,East Khasi Hills,793015,1,4,0
15-12-2025,Meghalaya,East Khasi Hills,793018,1,2,0
15-12-2025,Meghalaya,East Khasi Hills,793021,0,1,0
15-12-2025,Meghalaya,East Khasi Hills,793113,2,2,0
15-12-2025,Meghalaya,Ri Bhoi,793104,0,0,1
15-12-2025,Meghalaya,Ri Bhoi,793122,0,0,2
15-12-2025,Meghalaya,South West Garo Hills,794105,0,1,1
15-12-2025,Meghalaya,South West Garo Hills,794106,1,1,2
15-12-2025,Meghalaya,South West Garo Hills,794115,3,2,4
15-12-2025,Meghalaya,South West Khasi Hills,793119,1,0,4
15-12-2025,Meghalaya,West Jaintia Hills,793151,1,7,0
21-12-2025,Meghalaya,East Khasi Hills,793015,3,0,0
21-12-2025,Meghalaya,North Garo Hills,794108,1,0,0
21-12-2025,Meghalaya,South West Khasi Hills,793114,2,0,0
21-12-2025,Meghalaya,West Khasi Hills,793120,7,0,0
22-12-2025,Meghalaya,East Khasi Hills,793004,1,0,0
22-12-2025,Meghalaya,South West Khasi Hills,793106,1,0,0
22-12-2025,Meghalaya,West Garo Hills,794101,1,0,0
24-12-2025,Meghalaya,East Khasi Hills,793008,0,2,0
24-12-2025,Meghalaya,East Khasi Hills,793015,0,3,0
24-12-2025,Meghalaya,East Khasi Hills,793108,0,1,0
24-12-2025,Meghalaya,Ri Bhoi,793105,0,2,0
24-12-2025,Meghalaya,South West Khasi Hills,793114,0,2,0
24-12-2025,Meghalaya,West Jaintia Hills,793109,0,1,0
24-12-2025,Meghalaya,West Khasi Hills,793119,0,4,2
23-12-2025,Meghalaya,East Khasi Hills,793110,2,0,0
23-12-2025,Meghalaya,West Jaintia Hills,793150,1,0,0
25-12-2025,Meghalaya,East Khasi Hills,793005,0,1,0
25-12-2025,Meghalaya,East Khasi Hills,793014,0,1,0
25-12-2025,Meghalaya,East Khasi Hills,793019,0,1,0
25-12-2025,Meghalaya,East Khasi Hills,793110,1,0,0
25-12-2025,Meghalaya,South West Garo Hills,794105,1,1,0
25-12-2025,Meghalaya,West Garo Hills,794001,0,1,0
25-12-2025,Meghalaya,West Garo Hills,794103,0,1,0
26-12-2025,Meghalaya,East Jaintia Hills,793200,0,2,0
26-12-2025,Meghalaya,West Garo Hills,794104,3,2,0
26-12-2025,Meghalaya,West Jaintia Hills,793161,0,1,0
27-12-2025,Meghalaya,East Garo Hills,794110,0,1,0
27-12-2025,Meghalaya,East Jaintia Hills,793200,1,1,0
27-12-2025,Meghalaya,South Garo Hills,794103,0,1,0
27-12-2025,Meghalaya,South West Khasi Hills,793114,0,2,0
28-12-2025,Meghalaya,East Khasi Hills,793002,1,1,0
28-12-2025,Meghalaya,East Khasi Hills,793110,0,2,0
28-12-2025,Meghalaya,Ri Bhoi,793105,2,3,0
28-12-2025,Meghalaya,South West Khasi Hills,793106,0,1,0
28-12-2025,Meghalaya,West Garo Hills,794005,1,0,0
28-12-2025,Meghalaya,West Garo Hills,794104,18,6,0
28-12-2025,Meghalaya,West Jaintia Hills,793151,0,8,0
28-12-2025,Meghalaya,West Khasi Hills,793119,0,6,0
29-12-2025,Meghalaya,East Garo Hills,794110,0,1,0
29-12-2025,Meghalaya,East Jaintia Hills,793200,0,2,0
29-12-2025,Meghalaya,North Garo Hills,794108,0,1,0
29-12-2025,Meghalaya,North Garo Hills,794112,1,0,0
29-12-2025,Meghalaya,South Garo Hills,794102,0,1,0
29-12-2025,Meghalaya,South West Garo Hills,794115,0,0,7
29-12-2025,Meghalaya,West Garo Hills,794104,7,5,0
29-12-2025,Meghalaya,West Garo Hills,794109,3,0,1
29-12-2025,Meghalaya,West Jaintia Hills,793151,0,1,0
31-12-2025,Meghalaya,East Garo Hills,794110,0,1,0
31-12-2025,Meghalaya,East Garo Hills,794111,0,5,1
31-12-2025,Meghalaya,East Jaintia Hills,793200,0,3,0
31-12-2025,Meghalaya,East Khasi Hills,793001,0,4,0
31-12-2025,Meghalaya,East Khasi Hills,793010,0,1,2
31-12-2025,Meghalaya,East Khasi Hills,793016,1,0,0
31-12-2025,Meghalaya,East Khasi Hills,793106,0,1,0
31-12-2025,Meghalaya,East Khasi Hills,793113,0,2,0
31-12-2025,Meghalaya,North Garo Hills,794112,0,7,0
31-12-2025,Meghalaya,Ri Bhoi,793101,0,1,2
31-12-2025,Meghalaya,South West Garo Hills,794115,0,1,0
31-12-2025,Meghalaya,West Jaintia Hills,793150,0,30,1
01-01-2026,Meghalaya,East Khasi Hills,793005,0,0,1
01-01-2026,Meghalaya,East Khasi Hills,793015,0,1,0
01-01-2026,Meghalaya,Ri Bhoi,793101,2,0,0
01-01-2026,Meghalaya,West Garo Hills,794005,0,1,0
01-01-2026,Meghalaya,West Khasi Hills,793120,0,2,0
02-01-2026,Meghalaya,East Khasi Hills,793005,0,0,1
02-01-2026,Meghalaya,West Khasi Hills,793120,0,1,0
11-06-2025,Meghalaya,East Khasi Hills,793003,0,0,1
11-06-2025,Meghalaya,East Khasi Hills,793007,0,1,0
11-06-2025,Meghalaya,East Khasi Hills,793009,0,1,2
11-06-2025,Meghalaya,East Khasi Hills,793108,0,4,3
11-06-2025,Meghalaya,East Khasi Hills,793110,0,2,2
11-06-2025,Meghalaya,East Khasi Hills,793121,0,1,8
11-06-2025,Meghalaya,Ri Bhoi,793102,0,0,5
11-06-2025,Meghalaya,West Garo Hills,794104,3,3,4
11-06-2025,Meghalaya,West Jaintia Hills,793109,0,0,2
10-06-2025,Meghalaya,East Khasi Hills,793001,0,7,2
10-06-2025,Meghalaya,East Khasi Hills,793002,0,2,1
10-06-2025,Meghalaya,East Khasi Hills,793004,0,1,0
10-06-2025,Meghalaya,East Khasi Hills,793007,0,0,2
10-06-2025,Meghalaya,East Khasi Hills,793009,0,1,2
10-06-2025,Meghalaya,East Khasi Hills,793010,0,1,1
10-06-2025,Meghalaya,East Khasi Hills,793015,0,10,14
10-06-2025,Meghalaya,East Khasi Hills,793108,1,2,4
10-06-2025,Meghalaya,East Khasi Hills,793110,0,4,4
10-06-2025,Meghalaya,Ri Bhoi,793002,0,0,1
10-06-2025,Meghalaya,Ri Bhoi,793102,0,2,8
10-06-2025,Meghalaya,South Garo Hills,794005,0,8,8
10-06-2025,Meghalaya,South Garo Hills,794102,0,1,7
10-06-2025,Meghalaya,South Garo Hills,794107,0,0,2
10-06-2025,Meghalaya,South West Garo Hills,794105,5,4,6
10-06-2025,Meghalaya,South West Garo Hills,794115,1,6,7
10-06-2025,Meghalaya,South West Khasi Hills,793106,1,2,3
10-06-2025,Meghalaya,West Khasi Hills,793120,5,21,11
09-06-2025,Meghalaya,East Garo Hills,783123,0,1,0
09-06-2025,Meghalaya,East Garo Hills,794002,0,2,0
09-06-2025,Meghalaya,East Jaintia Hills,793160,2,7,3
09-06-2025,Meghalaya,East Khasi Hills,793001,1,3,0
09-06-2025,Meghalaya,East Khasi Hills,793005,0,0,2
09-06-2025,Meghalaya,East Khasi Hills,793008,0,6,1
09-06-2025,Meghalaya,East Khasi Hills,793010,0,0,2
09-06-2025,Meghalaya,East Khasi Hills,793021,0,1,2
09-06-2025,Meghalaya,East Khasi Hills,793111,0,1,5
09-06-2025,Meghalaya,Ri Bhoi,793104,0,1,1
09-06-2025,Meghalaya,West Garo Hills,794002,1,2,2
09-06-2025,Meghalaya,West Jaintia Hills,793161,0,3,4
13-06-2025,Meghalaya,East Garo Hills,794111,0,0,9
13-06-2025,Meghalaya,East Jaintia Hills,793200,0,11,11
13-06-2025,Meghalaya,East Khasi Hills,793004,1,7,1
13-06-2025,Meghalaya,East Khasi Hills,793005,0,1,3
13-06-2025,Meghalaya,North Garo Hills,794002,0,5,0
13-06-2025,Meghalaya,South West Garo Hills,794106,0,2,3
13-06-2025,Meghalaya,South West Khasi Hills,793106,0,1,1
13-06-2025,Meghalaya,South West Khasi Hills,793114,2,5,4
13-06-2025,Meghalaya,West Garo Hills,794109,5,11,5
12-06-2025,Meghalaya,East Khasi Hills,793001,4,7,0
12-06-2025,Meghalaya,East Khasi Hills,793004,2,2,1
12-06-2025,Meghalaya,East Khasi Hills,793006,0,0,1
12-06-2025,Meghalaya,East Khasi Hills,793018,0,0,1
12-06-2025,Meghalaya,East Khasi Hills,793110,0,3,4
12-06-2025,Meghalaya,North Garo Hills,783134,0,0,5
12-06-2025,Meghalaya,Ri Bhoi,793116,0,0,1
12-06-2025,Meghalaya,South Garo Hills,794005,1,2,6
12-06-2025,Meghalaya,South West Khasi Hills,793119,0,2,2
12-06-2025,Meghalaya,West Garo Hills,794001,0,1,0
12-06-2025,Meghalaya,West Garo Hills,794103,1,4,5
12-06-2025,Meghalaya,West Garo Hills,794105,0,1,2
12-06-2025,Meghalaya,West Jaintia Hills,793109,0,1,0
14-06-2025,Meghalaya,East Khasi Hills,793112,1,5,2
14-06-2025,Meghalaya,North Garo Hills,794112,0,8,1
14-06-2025,Meghalaya,South West Garo Hills,794115,1,1,0
14-06-2025,Meghalaya,West Garo Hills,794109,2,16,3
16-06-2025,Meghalaya,East Khasi Hills,793006,1,3,2
16-06-2025,Meghalaya,East Khasi Hills,793009,0,1,5
16-06-2025,Meghalaya,East Khasi Hills,793010,0,0,1
16-06-2025,Meghalaya,East Khasi Hills,793012,0,0,2
16-06-2025,Meghalaya,East Khasi Hills,793019,0,1,2
16-06-2025,Meghalaya,East Khasi Hills,793021,0,1,0
16-06-2025,Meghalaya,East Khasi Hills,793106,0,0,1
16-06-2025,Meghalaya,East Khasi Hills,793113,0,2,3
16-06-2025,Meghalaya,North Garo Hills,794108,0,2,4
16-06-2025,Meghalaya,Ri Bhoi,793102,0,7,12
16-06-2025,Meghalaya,South Garo Hills,794005,0,2,2
16-06-2025,Meghalaya,South Garo Hills,794103,0,0,1
16-06-2025,Meghalaya,West Garo Hills,794005,0,1,2
16-06-2025,Meghalaya,West Garo Hills,794103,2,4,10
16-06-2025,Meghalaya,West Khasi Hills,793119,1,14,23
18-06-2025,Meghalaya,East Garo Hills,794111,0,3,2
18-06-2025,Meghalaya,East Jaintia Hills,793200,2,5,4
18-06-2025,Meghalaya,East Khasi Hills,793002,1,1,1
18-06-2025,Meghalaya,East Khasi Hills,793008,0,0,1
18-06-2025,Meghalaya,East Khasi Hills,793010,0,1,0
18-06-2025,Meghalaya,East Khasi Hills,793012,1,2,1
18-06-2025,Meghalaya,East Khasi Hills,793112,0,3,1
18-06-2025,Meghalaya,Ri Bhoi,793105,0,1,7
18-06-2025,Meghalaya,Ri Bhoi,793122,0,0,1
18-06-2025,Meghalaya,South Garo Hills,794005,0,3,3
18-06-2025,Meghalaya,South Garo Hills,794103,0,0,2
18-06-2025,Meghalaya,South West Garo Hills,794105,0,1,0
18-06-2025,Meghalaya,West Garo Hills,794002,0,0,2
17-06-2025,Meghalaya,East Jaintia Hills,793160,1,3,4
17-06-2025,Meghalaya,East Khasi Hills,793003,0,1,0
17-06-2025,Meghalaya,East Khasi Hills,793010,0,1,0
17-06-2025,Meghalaya,East Khasi Hills,793108,0,2,2
17-06-2025,Meghalaya,North Garo Hills,783134,0,0,1
17-06-2025,Meghalaya,North Garo Hills,794002,0,0,2
17-06-2025,Meghalaya,North Garo Hills,794110,0,1,1
17-06-2025,Meghalaya,South West Khasi Hills,793106,0,3,2
17-06-2025,Meghalaya,West Garo Hills,794101,0,0,1
17-06-2025,Meghalaya,West Garo Hills,794105,0,6,3
17-06-2025,Meghalaya,West Garo Hills,794109,9,5,1
19-06-2025,Meghalaya,East Khasi Hills,793006,1,2,0
19-06-2025,Meghalaya,East Khasi Hills,793008,0,1,1
19-06-2025,Meghalaya,East Khasi Hills,793021,0,1,0
19-06-2025,Meghalaya,East Khasi Hills,793022,0,0,2
19-06-2025,Meghalaya,East Khasi Hills,793113,2,3,0
19-06-2025,Meghalaya,East Khasi Hills,793119,0,0,1
19-06-2025,Meghalaya,North Garo Hills,794002,0,1,1
19-06-2025,Meghalaya,Ri Bhoi,793105,0,5,3
19-06-2025,Meghalaya,Ri Bhoi,793116,0,2,1
19-06-2025,Meghalaya,South Garo Hills,794114,0,0,1
19-06-2025,Meghalaya,West Garo Hills,794101,1,1,0
19-06-2025,Meghalaya,West Garo Hills,794105,0,2,0
19-06-2025,Meghalaya,West Jaintia Hills,793109,0,0,3
19-06-2025,Meghalaya,West Khasi Hills,793119,3,11,27
01-09-2025,Meghalaya,East Garo Hills,794111,5,11,7
01-09-2025,Meghalaya,East Khasi Hills,793005,1,0,3
01-09-2025,Meghalaya,East Khasi Hills,793009,0,0,3
01-09-2025,Meghalaya,East Khasi Hills,793016,0,1,0
01-09-2025,Meghalaya,East Khasi Hills,793022,1,1,6
01-09-2025,Meghalaya,East Khasi Hills,793107,0,0,1
01-09-2025,Meghalaya,East Khasi Hills,793113,1,4,2
01-09-2025,Meghalaya,North Garo Hills,783134,1,3,0
01-09-2025,Meghalaya,North Garo Hills,794112,0,1,0
01-09-2025,Meghalaya,Ri Bhoi,793105,3,5,9
01-09-2025,Meghalaya,West Garo Hills,794104,11,10,6
01-09-2025,Meghalaya,West Khasi Hills,793120,1,7,5
01-04-2025,Meghalaya,South West Khasi Hills,793106,31,102,73
01-05-2025,Meghalaya,South Garo Hills,794114,23,36,18
01-05-2025,Meghalaya,East Khasi Hills,793110,91,298,155
01-05-2025,Meghalaya,East Garo Hills,794110,71,164,92
01-05-2025,Meghalaya,East Garo Hills,794111,109,284,175
01-05-2025,Meghalaya,East Khasi Hills,793113,56,129,56
01-05-2025,Meghalaya,South West Khasi Hills,793114,93,114,103
01-05-2025,Meghalaya,West Garo Hills,794104,286,236,140
01-05-2025,Meghalaya,East Khasi Hills,793006,43,45,49
01-06-2025,Meghalaya,East Khasi Hills,793005,12,85,73
01-06-2025,Meghalaya,South West Khasi Hills,793106,30,65,50
01-06-2025,Meghalaya,East Khasi Hills,793108,19,97,53
01-06-2025,Meghalaya,East Khasi Hills,793015,36,302,129
01-06-2025,Meghalaya,South West Garo Hills,794106,33,39,19
01-06-2025,Meghalaya,West Garo Hills,794001,15,77,16
01-06-2025,Meghalaya,West Jaintia Hills,793151,47,319,168
01-06-2025,Meghalaya,West Jaintia Hills,793150,128,589,335
01-06-2025,Meghalaya,East Khasi Hills,793121,26,328,211
01-07-2025,Meghalaya,East Jaintia Hills,793200,92,343,334
01-07-2025,Meghalaya,East Khasi Hills,793003,13,50,11
01-07-2025,Meghalaya,South West Garo Hills,794115,203,195,138
01-07-2025,Meghalaya,East Khasi Hills,793019,25,77,35
01-07-2025,Meghalaya,West Garo Hills,794005,49,282,185
01-07-2025,Meghalaya,East Khasi Hills,793002,50,111,63
01-07-2025,Meghalaya,East Khasi Hills,793121,102,599,430
23-03-2025,Meghalaya,East Khasi Hills,793015,11,11,115
20-03-2025,Meghalaya,West Khasi Hills,793119,20,19,202
28-03-2025,Meghalaya,West Khasi Hills,793119,21,38,78
01-04-2025,Meghalaya,South West Garo Hills,794106,83,86,22
01-04-2025,Meghalaya,South West Garo Hills,794115,481,253,85
01-04-2025,Meghalaya,North Garo Hills,794002,94,501,51
01-04-2025,Meghalaya,East Garo Hills,794110,244,410,108
01-04-2025,Meghalaya,West Khasi Hills,793119,573,1812,642
01-04-2025,Meghalaya,East Khasi Hills,793014,26,49,11
01-04-2025,Meghalaya,South West Garo Hills,794105,427,271,67
01-04-2025,Meghalaya,East Khasi Hills,793021,29,110,62
01-04-2025,Meghalaya,East Khasi Hills,793001,74,155,63
01-04-2025,Meghalaya,South Garo Hills,794114,56,108,44
01-04-2025,Meghalaya,South West Khasi Hills,793114,166,322,101
01-04-2025,Meghalaya,East Khasi Hills,793003,24,47,11
01-04-2025,Meghalaya,East Khasi Hills,793006,42,125,59
01-04-2025,Meghalaya,Ri Bhoi,793101,19,94,32
01-04-2025,Meghalaya,North Garo Hills,794112,23,76,26
02-09-2025,Meghalaya,East Garo Hills,794108,1,0,0
02-09-2025,Meghalaya,East Jaintia Hills,793200,1,7,4
02-09-2025,Meghalaya,East Khasi Hills,793004,0,0,1
02-09-2025,Meghalaya,East Khasi Hills,793006,0,2,0
02-09-2025,Meghalaya,East Khasi Hills,793108,0,3,0
02-09-2025,Meghalaya,East Khasi Hills,793110,2,1,4
02-09-2025,Meghalaya,North Garo Hills,794002,1,6,3
02-09-2025,Meghalaya,North Garo Hills,794108,1,1,0
02-09-2025,Meghalaya,North Garo Hills,794110,0,3,3
02-09-2025,Meghalaya,Ri Bhoi,793122,0,0,2
02-09-2025,Meghalaya,South Garo Hills,794103,5,9,9
02-09-2025,Meghalaya,South West Garo Hills,794106,4,0,2
02-09-2025,Meghalaya,West Garo Hills,794005,1,2,0
02-09-2025,Meghalaya,West Garo Hills,794109,0,4,2
02-09-2025,Meghalaya,West Khasi Hills,793119,5,23,16
03-09-2025,Meghalaya,East Garo Hills,794110,12,31,3
03-09-2025,Meghalaya,East Jaintia Hills,793160,2,3,4
03-09-2025,Meghalaya,East Khasi Hills,793003,0,2,1
03-09-2025,Meghalaya,East Khasi Hills,793007,1,0,0
03-09-2025,Meghalaya,East Khasi Hills,793009,0,1,3
03-09-2025,Meghalaya,East Khasi Hills,793017,1,0,1
03-09-2025,Meghalaya,North Garo Hills,794110,1,2,0
03-09-2025,Meghalaya,Ri Bhoi,793102,1,0,5
03-09-2025,Meghalaya,Ri Bhoi,793116,0,0,1
03-09-2025,Meghalaya,South Garo Hills,794102,0,1,2
03-09-2025,Meghalaya,South West Garo Hills,794106,5,1,0
03-09-2025,Meghalaya,West Garo Hills,794005,2,4,1
03-09-2025,Meghalaya,West Garo Hills,794101,1,0,1
06-09-2025,Meghalaya,East Khasi Hills,793006,1,2,0
06-09-2025,Meghalaya,Ri Bhoi,793105,0,1,0
06-09-2025,Meghalaya,West Khasi Hills,793119,3,0,0
05-09-2025,Meghalaya,East Jaintia Hills,793160,0,3,1
05-09-2025,Meghalaya,East Khasi Hills,793001,2,2,1
05-09-2025,Meghalaya,East Khasi Hills,793010,0,1,2
05-09-2025,Meghalaya,East Khasi Hills,793012,0,0,2
05-09-2025,Meghalaya,East Khasi Hills,793014,1,3,1
05-09-2025,Meghalaya,East Khasi Hills,793015,4,14,12
05-09-2025,Meghalaya,East Khasi Hills,793019,0,1,1
05-09-2025,Meghalaya,East Khasi Hills,793112,0,0,2
05-09-2025,Meghalaya,North Garo Hills,794112,0,0,1
05-09-2025,Meghalaya,Ri Bhoi,793103,3,3,2
05-09-2025,Meghalaya,West Garo Hills,794109,2,0,0
05-09-2025,Meghalaya,West Jaintia Hills,793150,5,13,8
05-09-2025,Meghalaya,West Jaintia Hills,793151,3,9,18
04-09-2025,Meghalaya,East Khasi Hills,793007,2,1,0
04-09-2025,Meghalaya,East Khasi Hills,793012,0,0,2
04-09-2025,Meghalaya,East Khasi Hills,793016,0,0,1
04-09-2025,Meghalaya,East Khasi Hills,793022,0,2,1
04-09-2025,Meghalaya,East Khasi Hills,793111,0,3,1
04-09-2025,Meghalaya,Ri Bhoi,781131,1,1,0
04-09-2025,Meghalaya,South Garo Hills,794005,0,1,8
04-09-2025,Meghalaya,South West Khasi Hills,793114,5,2,4
04-09-2025,Meghalaya,West Garo Hills,794001,1,1,0
04-09-2025,Meghalaya,West Garo Hills,794105,1,3,4
04-09-2025,Meghalaya,West Jaintia Hills,793161,0,2,1
08-09-2025,Meghalaya,East Khasi Hills,793006,1,0,0
08-09-2025,Meghalaya,East Khasi Hills,793018,0,0,1
08-09-2025,Meghalaya,East Khasi Hills,793108,2,2,3
08-09-2025,Meghalaya,East Khasi Hills,793110,5,5,5
08-09-2025,Meghalaya,East Khasi Hills,793112,0,0,1
08-09-2025,Meghalaya,East Khasi Hills,793120,0,0,1
08-09-2025,Meghalaya,North Garo Hills,794002,3,6,0
08-09-2025,Meghalaya,North Garo Hills,794112,1,1,0
08-09-2025,Meghalaya,Ri Bhoi,793103,0,7,8
08-09-2025,Meghalaya,South West Garo Hills,794115,12,9,7
08-09-2025,Meghalaya,West Garo Hills,794005,0,1,0
09-09-2025,Meghalaya,East Garo Hills,794108,0,1,0
09-09-2025,Meghalaya,East Khasi Hills,793003,0,1,0
09-09-2025,Meghalaya,East Khasi Hills,793110,3,9,8
09-09-2025,Meghalaya,East Khasi Hills,793111,0,2,4
09-09-2025,Meghalaya,North Garo Hills,794108,1,3,0
09-09-2025,Meghalaya,Ri Bhoi,781131,1,0,7
09-09-2025,Meghalaya,South Garo Hills,794114,0,1,3
09-09-2025,Meghalaya,South West Garo Hills,794106,5,2,2
09-09-2025,Meghalaya,South West Khasi Hills,793114,1,5,2
09-09-2025,Meghalaya,West Garo Hills,794001,2,2,2
09-09-2025,Meghalaya,West Garo Hills,794103,2,5,0
09-09-2025,Meghalaya,West Khasi Hills,793120,3,1,3
10-09-2025,Meghalaya,East Khasi Hills,793002,2,0,0
10-09-2025,Meghalaya,East Khasi Hills,793004,0,1,0
10-09-2025,Meghalaya,East Khasi Hills,793005,0,3,0
10-09-2025,Meghalaya,East Khasi Hills,793009,1,2,0
10-09-2025,Meghalaya,East Khasi Hills,793010,0,1,1
10-09-2025,Meghalaya,East Khasi Hills,793014,0,0,1
10-09-2025,Meghalaya,East Khasi Hills,793106,1,1,0
10-09-2025,Meghalaya,East Khasi Hills,793113,4,5,0
10-09-2025,Meghalaya,North Garo Hills,794108,4,3,0
10-09-2025,Meghalaya,Ri Bhoi,781131,0,2,0
10-09-2025,Meghalaya,Ri Bhoi,793104,0,0,1
10-09-2025,Meghalaya,Ri Bhoi,793122,1,0,0
10-09-2025,Meghalaya,South Garo Hills,794005,0,13,1
10-09-2025,Meghalaya,South Garo Hills,794107,0,0,1
10-09-2025,Meghalaya,South Garo Hills,794114,0,1,1
10-09-2025,Meghalaya,South West Khasi Hills,793114,3,3,3
10-09-2025,Meghalaya,West Garo Hills,794001,0,1,1
10-09-2025,Meghalaya,West Jaintia Hills,793161,0,2,1
11-09-2025,Meghalaya,East Jaintia Hills,793200,1,3,6
11-09-2025,Meghalaya,East Khasi Hills,793005,1,2,4
11-09-2025,Meghalaya,East Khasi Hills,793008,0,1,1
11-09-2025,Meghalaya,East Khasi Hills,793009,2,4,5
11-09-2025,Meghalaya,East Khasi Hills,793010,0,0,1
11-09-2025,Meghalaya,East Khasi Hills,793108,0,0,1
11-09-2025,Meghalaya,East Khasi Hills,793113,1,1,0
11-09-2025,Meghalaya,North Garo Hills,794002,1,5,0
11-09-2025,Meghalaya,North Garo Hills,794108,2,1,0
11-09-2025,Meghalaya,South Garo Hills,794005,3,9,2
11-09-2025,Meghalaya,South West Khasi Hills,793106,1,2,0
11-09-2025,Meghalaya,West Garo Hills,794001,4,0,0
